,R,Q,A
2286,3.124397183748593,3,1
7438,4.049625036833751,1,0
6329,10.964459334303616,1,0
4827,1.4473609598035115,2,0
8006,2.750510730604869,1,0
3410,5.30998814592721,3,1
3863,5.870389231051911,2,1
8351,5.111072198624499,1,0
236,4.192087380583672,1,0
2292,2.4344197853446676,2,1
8169,5.1709430006165915,1,0
3016,5.466267854024016,2,1
2527,5.677480939349969,2,1
7261,3.0628716395862323,3,1
3103,2.307495171341054,1,0
90,4.707291589056294,2,0
5111,3.4265984442289845,0,0
2670,10.76618427116223,2,0
4908,0.5932103740668495,3,1
7245,3.9040890501987433,1,1
5800,6.294303831783278,2,1
783,5.267434522386364,0,1
6239,2.5667139772844116,2,0
1885,3.337315905401181,2,0
3810,2.287091599280538,2,0
5533,4.141724529074272,0,0
5792,4.934897120793499,2,0
5730,2.300640958948067,1,0
1929,2.549503724450426,2,0
2190,8.249198060697225,1,0
741,3.011505391381762,2,1
4243,4.322306297221984,2,1
2744,1.8058930671518993,1,0
3787,1.145626992404344,2,1
2734,4.599886172122792,2,1
6402,2.2095407288816102,0,0
487,4.817481738179088,1,0
354,6.710629792848305,1,0
633,4.310258979538282,3,0
2378,1.7927490697046276,0,1
3305,3.2099903074474048,1,0
6208,4.942416761675218,1,0
3423,2.709261735740935,1,1
7898,1.44609091881136,3,1
8229,14.187372923907715,2,0
6343,3.1947772447671374,2,1
2364,2.65911134306055,1,1
4992,5.673352871669736,3,0
2326,1.3015457250149225,2,1
378,5.487584696098683,1,1
8177,16.773716044171486,1,0
6970,1.5301312187308411,2,1
7938,6.76413497024693,2,0
1958,8.747645796812511,2,0
762,5.714959582179206,1,1
942,7.262053181150709,1,0
2210,11.72544711559075,2,0
3918,3.6490029718714334,1,0
2713,5.825058365170587,3,1
7328,2.6146115821762845,1,1
6568,1.9986884861848644,2,0
7577,13.342186727868715,0,0
1305,3.2547221208739634,1,0
945,8.527249219943076,1,0
232,5.137822441693847,1,1
7948,5.16459016508874,1,0
1537,6.563205789430023,2,0
7116,0.5062718816532734,1,1
2919,0.13446940107897432,1,0
8131,3.077055473895104,2,1
141,7.011751479409012,1,1
5838,3.0353830626992915,1,0
1198,3.551483040480913,2,0
8299,7.207138879266468,3,0
3458,1.4903301853610484,2,1
1835,8.19210380542625,1,0
4548,6.743471577123057,1,0
4885,5.787340231765191,3,0
3883,2.3440611890721788,0,0
2473,6.827954476324404,2,0
1474,6.038560782023604,1,0
2907,3.6632536442662653,1,1
1248,2.3831958833583737,1,1
1688,1.4771596949936192,2,1
7057,1.482905533080651,1,0
4582,5.854650847314716,0,1
1175,5.098974910290791,2,1
1441,3.807486057475061,0,1
376,5.750575114116373,2,1
1828,1.840393988741691,1,1
5079,5.819805209259023,3,0
868,2.6999017899762245,1,0
3055,4.113181390318106,2,1
6548,4.0217821245399215,1,0
8199,5.24872318243948,1,0
3942,3.2732749733876467,3,0
1788,7.63113455903169,2,0
7658,3.373723867146597,2,0
6416,4.86446188029708,2,1
1701,8.41905471636486,2,0
2829,2.4082002068531847,2,0
5645,9.028895492726157,1,0
4665,2.375804462914526,2,1
5166,1.9725404717596366,1,0
2708,12.704881284918239,0,0
244,1.266832871785047,3,1
5217,3.70666361391517,2,0
4808,3.2023588079087792,3,1
3003,0.3340303377281915,1,1
7832,5.426726318361098,0,0
841,5.297880403758539,2,0
2458,6.529709703695314,3,0
2170,5.267366368257366,2,1
5082,5.6741591683246995,1,0
5795,0.9977185519383416,2,0
819,8.44194982855829,1,0
6259,8.236718512246046,1,0
7060,4.710700366746809,3,0
3439,3.3807738492600885,3,1
4412,1.5991172498176143,2,1
7253,8.662808481988861,2,0
3985,2.1996774516621116,1,1
3041,6.417337584159748,1,1
1665,6.393961141779755,0,1
833,10.984890684945547,2,0
3434,7.886333962099535,1,0
1208,6.665858657197978,1,1
964,7.081145643054015,2,0
6119,4.4557637572106055,2,1
4312,6.020122619992183,1,0
4970,2.1049041559645527,2,1
1139,1.2248281558122305,1,0
2605,1.3302595904535122,1,0
2424,3.5821153120705675,2,1
3753,11.29774995827475,2,0
6420,4.034921120179527,1,0
2669,4.509874947306589,0,0
8276,1.6185308452483251,2,1
4417,5.458112884624187,2,1
1820,4.436614006686122,0,0
7133,13.705715911041244,2,0
7980,4.164905121457122,3,1
4985,1.352439982934623,2,1
2961,5.334568389449695,3,1
2929,1.4582030636062009,2,0
2418,5.388533751664632,0,0
3683,13.092305704828584,2,0
3894,8.771693909115347,0,0
469,4.122683342735625,2,0
3243,5.216065099795473,3,0
5323,4.619511109174425,2,1
6961,12.27045452995107,2,0
1182,6.436032164641034,2,1
5966,14.976784797202093,3,0
7518,3.3944417956265793,2,0
7850,5.819856647437005,3,1
3603,6.409833928201332,2,1
1164,5.985705104477452,1,0
7137,10.95574831013166,1,0
6154,8.709547017303596,2,0
181,3.963283630144257,1,0
387,7.8096653374104585,2,0
3631,6.586580685385348,0,1
961,5.746381716342174,2,1
35,12.306787371621631,3,0
57,4.717178892003926,3,0
1742,6.4019779671896835,2,0
6145,11.390532721496117,2,0
1420,16.45327417770019,0,0
3960,8.405433045052922,1,0
6289,5.5990866118203435,2,0
1802,4.535945681464053,1,0
2678,25.854437098563654,2,0
3091,10.662291428917836,2,0
5213,0.6210772431782136,2,1
5388,0.24168619169778033,1,1
1349,3.211902946100354,3,1
5230,3.3769289347370233,1,1
6617,6.434802765746336,1,0
3729,0.5911627141574471,2,0
3834,0.8025978702055967,3,1
670,2.807727633388236,1,0
7661,15.857593130333678,1,0
3855,6.95045221751945,2,0
1091,5.337768381913757,1,0
8331,6.4293577605625245,1,1
2387,7.7516961358066325,2,0
7074,7.3747322426762185,0,0
8440,1.774127835165774,2,1
4310,10.284713432444557,2,0
8204,5.766892061405201,2,0
7477,5.5771646656383105,2,1
3939,3.07828565183641,2,0
3415,1.9265710021096383,1,0
1132,6.453171921249873,2,0
285,0.5316686722215406,2,0
6295,7.531163137530566,1,0
6964,11.998514392307909,2,0
7809,4.633035904728945,2,1
1743,4.475796822732231,2,1
5357,5.20033934316246,2,0
5232,4.869063264893246,1,1
5126,0.821475884508686,2,1
5422,5.232577875756775,2,0
2352,4.568422136787088,1,0
5550,10.439677765278912,2,0
1964,3.7861323861195473,2,1
1278,10.527346687738406,1,0
2446,5.874633318994246,3,1
6984,0.9280968151562553,1,0
5641,8.188752494669664,1,0
3885,5.610666225940675,3,1
3875,4.302479690795663,2,1
2525,0.40210476412981333,2,0
1192,6.562564248851031,2,1
1212,2.272209562531793,1,0
3909,6.326742022863542,2,1
6509,4.227085322053378,3,0
5375,5.817213070302917,2,0
4906,2.874178881376798,1,1
8355,3.3657262103786474,2,1
7178,12.073402357678832,2,0
6733,13.553214686838015,2,0
1149,6.438497744369856,2,0
1610,4.4519159252751,1,1
5755,4.855862526241735,3,1
6072,3.7228346842635656,1,0
690,9.127847567753562,2,0
1863,5.193411976329102,2,0
2752,1.6500555024961976,1,1
1765,5.723580368965741,1,1
8459,2.0385269738450846,3,1
7699,2.5647702083979307,1,0
2397,14.929834917368495,2,0
3433,11.527351778229963,2,0
5027,1.5095228243674024,1,1
6828,3.7425476969980007,2,1
8414,4.3843828537099885,2,0
3713,3.802246593131591,2,1
5423,3.6126194263605163,1,0
4611,5.131243317978733,2,0
1094,1.1455784949297587,1,0
91,6.441077837166906,2,1
5455,3.3310300853490453,1,0
2225,1.6641417761123947,1,1
3932,11.005276046802715,2,0
8092,4.580406269910272,2,0
4763,5.568207269270949,1,0
4468,7.4764266812381965,1,0
7033,13.407483884858497,0,0
3666,6.84739020213845,1,1
4917,1.9581869205749287,2,0
6923,11.847933691288617,1,0
1841,2.6549103169810584,3,1
3085,1.0383794280005645,3,1
1364,5.567282715940864,2,0
3486,1.7681531434816073,1,0
6447,5.784494689322859,3,1
1398,10.81391799817784,1,0
2960,3.5950689541809826,2,0
207,3.4516166379072835,3,0
4191,3.9846115924951153,1,1
585,2.767875131173729,2,1
1229,0.3700582302876218,2,1
7830,2.4566603235332076,2,0
6712,11.612105932541276,2,0
6143,5.279486963484154,2,0
5547,4.675179557445863,2,0
3317,2.720112717278479,1,0
2408,1.2949743671205616,3,0
8322,1.555693458925774,2,0
6728,7.156908901869611,1,0
4713,4.18927936041179,0,1
5110,1.6969978271598325,2,1
1230,2.999125005890609,1,0
6799,10.810140348437718,1,0
144,1.5749180643061735,2,0
812,5.728265315239783,2,1
3306,1.0493054155468025,2,1
486,2.1121423038500913,2,0
198,2.265192505056446,1,0
2816,7.822264725821977,2,0
7618,4.640463128988687,2,0
3418,4.849922928157283,1,0
1461,0.6109602038843203,2,1
4948,6.685556885136922,2,0
6944,2.6098755091308674,2,0
1592,12.987496698780301,0,0
1423,4.6460456777708075,3,0
5124,5.741140554234001,1,0
1796,2.2780724093078915,1,1
2576,1.3825901237193898,0,1
8247,8.156795814092757,2,0
8408,9.782836605263903,3,0
985,5.803795114655918,1,1
5695,1.097386807218967,2,0
3941,3.158254193637102,3,1
1190,4.161753293806239,0,0
3435,4.557981875272947,1,0
6001,5.075385055426361,1,1
3553,6.5417985419753215,2,0
939,2.5642632692825433,2,1
4855,5.071133154982612,0,1
7025,1.744285987935919,3,0
1313,4.7645828200725004,0,1
278,4.420975342004036,1,1
3809,0.6292957587966423,2,1
8268,3.0902904562649565,2,1
1000,5.160159560527079,1,1
3209,0.5982375052325785,3,0
1622,2.485457513833496,0,0
3374,3.734630519739464,1,0
2431,4.320178578009886,2,0
2477,1.7688132557596523,1,0
1865,2.994922831061643,3,1
6745,4.391610028079556,3,1
3518,4.044448257248622,1,1
3060,6.725399643322643,2,1
513,4.852335326403919,2,1
7936,2.109728484320699,2,0
3959,1.832611061148966,2,1
6621,3.8519237420791814,1,1
8090,0.550871918519851,0,0
7346,5.200437933558088,0,0
5542,3.3322422475436158,1,1
8281,6.188276315954511,2,0
7985,3.2711927277240873,0,0
4668,5.430104225247557,2,0
4130,2.884111743562873,2,0
4634,7.849660386479615,1,0
5632,12.744843131027167,1,0
607,5.685032831837395,1,0
1672,0.7230773429367797,1,1
2903,13.950870843052304,2,0
937,4.927890751828571,3,1
5001,7.224478961476204,1,0
7816,12.034254631097852,1,0
7085,2.205644541501994,1,1
3581,3.289156959654381,2,0
1514,6.835371908157109,3,0
8124,11.385437083468895,1,0
4746,2.007533203679494,3,0
8181,0.9951492862350759,3,0
600,5.9612045306935055,2,1
5121,4.740648582234246,0,1
7793,4.070130095163096,3,1
5265,1.795860805805985,3,0
2622,3.7514666572652455,2,0
7093,8.31873108363998,3,0
7827,8.904598055768119,2,0
159,6.363506526079917,2,1
1095,3.6554473488093198,0,1
2402,7.205573132770583,2,0
2543,5.090376766238462,2,1
104,5.619318839959944,0,1
1969,3.553769768321933,1,0
3584,9.747970189741682,1,0
1138,4.683758032624863,3,0
4028,7.771112706003584,2,0
4407,1.6474674328434669,1,0
2248,5.07543946978965,0,0
2581,1.8191046455115343,0,1
3761,3.883621180509481,2,0
2591,3.3021689796415323,0,1
215,10.321572744769494,2,0
6897,6.889531378618871,1,1
3278,16.662520111590318,3,0
5176,3.290076234013938,1,0
7640,2.7722975156826495,3,0
8460,14.11237382648001,2,0
1272,4.113004163994545,3,0
1758,3.6976905688846404,0,0
1402,6.49327551604984,3,0
5592,5.8457333359650745,2,0
4117,11.613874690109576,2,0
1446,1.6397351883993636,1,1
2520,1.928353609864525,1,0
3881,3.6410176712422793,2,0
7992,4.814518368163908,3,1
13,4.1755565548774385,1,1
1741,3.0964448395354376,2,1
6538,2.634680608856812,1,1
1334,9.664332255180526,2,0
3334,5.4081736064502195,2,0
618,0.7272172710608968,2,0
8019,11.186390583692992,1,0
5861,6.661797316776861,1,0
7296,12.411028552334809,1,0
2003,3.953009284824588,1,0
5294,2.7753651706681755,0,1
908,1.6549300000453482,1,0
2537,6.8649290415657305,2,1
310,7.057291179676925,2,0
2441,1.4633212695737496,2,0
6466,3.6062437182651816,2,0
8048,4.52047259098691,1,1
7972,6.295396146445141,2,0
6151,9.622979133885302,1,0
8158,4.335703038786476,2,0
5355,6.083229171339413,1,0
5722,14.991417809130965,1,0
1694,6.418146264968719,1,1
7406,6.218477936200831,2,0
1443,2.7249219749016103,2,1
5073,1.4325484685898653,1,1
5708,1.7071115256146598,2,1
8011,14.171861485593169,2,0
5756,0.6424504663979176,1,1
8023,6.1377585442557,2,1
4120,7.885131299247873,2,0
3801,23.741411201619865,1,0
5010,3.7477301370885714,1,1
2046,8.124270182072486,2,0
1256,7.463394394907473,3,0
6625,3.66823363624887,2,1
3571,4.517285206165958,1,0
1713,3.3117705173037986,3,1
1852,3.7650627614493346,1,1
7442,6.616764276910937,3,1
6710,6.016075541028308,2,1
422,11.163477634885705,2,0
1202,1.5381132308834473,2,0
3537,11.64550412635798,0,0
1494,5.435820119156651,1,1
5132,3.3361873980124614,1,0
2707,7.59617891218609,2,0
5239,3.4460941508669327,1,1
3336,0.6264802166249162,0,0
2152,1.6865648337308528,3,0
2917,10.476654322199954,1,0
8241,2.841469716437043,1,0
770,2.8922627918849115,3,0
3323,11.60247505615653,2,0
2807,4.538096526801884,1,0
2949,1.390105225674707,1,0
2594,10.578345575142514,0,0
5702,9.337412860213378,2,0
2602,0.40707595678805625,1,0
2990,4.463991919704701,2,1
8004,6.7338086424965535,2,0
1060,5.055483324751612,2,0
3995,7.903213259025327,0,0
8311,12.18020461772791,1,0
3269,15.763960809042253,1,0
2051,3.1693385091895747,2,1
5302,12.122846213717832,2,0
1539,2.305052775325021,1,1
3728,21.436298352493278,3,0
3004,4.062689399316394,1,0
8398,4.304944490674196,3,1
5280,4.828735376569769,3,0
3643,2.1360372008532282,3,1
5992,5.6607161012555975,1,1
1066,2.2643487463647247,2,1
6105,4.201909927067737,3,0
1485,4.625945356896026,1,0
6361,6.561810852760857,2,0
2246,8.763870445987614,2,0
1698,5.132948852039506,3,1
5761,4.8846481863769,1,1
8157,1.9858970849204725,1,0
1155,4.354672095777412,1,1
6943,8.233293266732106,1,0
7505,3.283095418051672,3,1
6560,4.140608622844945,1,0
6775,3.3380881173686214,1,1
4761,8.081828079530933,1,0
160,4.512705619842295,2,0
791,5.094389357147305,1,0
532,18.12696851219064,2,0
7947,2.4420101536493584,3,0
4122,4.885894981702986,2,0
126,9.158436895041234,1,0
7550,13.504095985367705,1,0
4532,7.635713664413149,3,0
4328,4.947884284278092,2,0
3574,2.6689423068491474,1,1
8323,5.844530688486344,2,1
7490,11.292477885250648,1,0
4962,0.5174904394050217,3,1
769,4.324569676458179,1,1
1146,1.741000043317778,2,0
5045,2.642928032631256,1,1
119,5.178583915190566,1,0
8388,2.538465930833039,0,0
5995,4.767136092021662,1,1
7415,4.324475251484183,1,1
5149,4.452161999492753,2,1
940,6.7480030461069616,0,1
4663,3.429605396311908,0,1
5181,6.0961398438077286,1,0
2197,7.97576260341483,1,0
793,6.849035594051761,2,0
2142,1.894984328372933,2,0
5481,1.9014050233008097,3,0
6759,12.340689497352967,3,0
641,5.59817139964236,1,1
8319,3.5425577492169023,2,1
8361,12.238010477664577,2,0
8033,14.038540252426984,2,0
8055,4.183728943599646,2,1
2900,4.41077740751568,2,1
1411,4.539648802507599,0,1
4212,5.404030516645174,3,1
3354,5.133912187420937,2,1
1079,2.8130224630282292,1,1
5758,2.493079338433205,2,1
1174,3.1593026924986987,1,1
6958,1.2521946169186318,2,1
2507,5.915575674214622,2,1
27,6.363131818169766,2,1
2392,20.48875900569296,0,0
431,4.34551982516331,2,1
261,2.2443553177268916,3,1
3869,3.576287275704272,1,1
5513,4.644059632396949,2,1
7612,7.6871823375153765,2,0
3042,1.8383242356450094,2,1
8159,5.685790559524693,2,1
3917,6.634510844314769,0,0
6288,3.3823794213331153,1,1
4093,4.625136253347509,1,0
6957,3.8634592597981094,1,0
5801,6.660662617180174,2,0
2269,2.3878327600241342,1,0
6463,2.3554084439984484,1,1
1642,7.254178937056883,1,0
1598,5.558147845295997,2,0
7541,1.72717239063976,1,1
3279,10.99917773366707,2,0
4661,14.438765231860394,0,0
8374,1.5478498477172051,2,0
6637,3.9960932878887028,2,1
1731,5.287584110462841,2,0
6032,6.153589281097394,1,0
6654,6.383525932000048,1,0
2518,3.7722891322627916,2,1
6917,2.324693660402666,3,0
4574,6.580778215888592,0,0
7486,3.075222528131822,2,0
4607,6.032724643192319,1,1
5674,9.73545013059175,1,0
3726,12.33454214826461,2,0
7915,6.020195705546277,2,1
5017,8.876204230621399,0,0
4639,0.5130639776263031,1,1
6724,4.528459716878016,2,0
2778,1.0496715271358894,2,1
6240,1.1427015366150992,1,0
158,5.081789487710873,1,1
1438,4.24172708212565,2,0
3716,3.4300227030507586,1,0
4414,5.429072827431453,0,0
297,3.368817733274953,2,1
851,4.684990637820068,1,0
4820,2.0392044346030325,2,0
2858,2.5693756554773763,3,1
420,3.212529667257148,1,1
4969,4.3011360564743395,2,0
2970,8.116284725294769,2,0
7309,2.3540855363712803,2,0
4856,1.350856590679294,2,0
8245,1.5908762926431517,1,1
2043,5.1862062612005735,1,0
4608,6.858774420262036,1,0
8318,2.6258004715021563,2,0
7007,5.056977161483606,1,0
3450,12.758531954857576,2,0
8215,2.978539825056043,2,1
1505,1.827887624491526,1,0
954,1.0006479480819317,1,0
7160,4.938481017618059,0,1
4424,4.607895073971249,1,0
2133,8.593494336206966,1,0
442,12.490693922575968,1,0
6572,6.4677476804120495,1,1
3934,0.2952213094904973,3,1
2667,3.1309006903369667,2,0
5115,5.363001390487317,1,0
2454,10.9715545665942,2,0
7925,4.090240661843778,0,0
2389,5.161616339303347,3,1
2263,3.5451109303727195,2,0
1116,11.315854854227421,2,0
2651,8.014027214510758,2,0
5890,4.787188706860658,1,0
5155,6.4900973062142056,2,1
2899,6.945879766798997,1,1
7094,4.999489998777211,2,1
6571,0.2795757977354137,3,0
5799,12.858733109986678,0,0
75,1.0007494947299733,2,0
7864,2.389334706273644,1,0
5310,1.672978731851916,3,1
5876,4.076981082980612,1,1
3678,4.28701361474713,1,0
7099,5.407099028481317,1,1
7451,5.5597774746366415,1,1
7293,8.54933268983482,1,0
6159,1.053906655095358,2,1
5101,0.2565467681586157,2,1
5597,5.312532486640653,2,1
7959,7.163993586590129,1,0
1482,6.919473327205635,0,0
3039,2.581255156632648,2,1
5911,0.5402784406486153,1,0
3013,4.985281120341174,1,0
2085,6.2388405736823564,2,0
7509,3.7004343547796434,1,1
3436,7.072727081913376,1,0
4560,6.368479938369734,1,1
3646,8.197303840823723,1,0
3078,7.594039078179994,1,0
7042,8.322086972468629,2,0
3206,1.4578157001187708,2,1
7362,6.768399794050595,2,0
6884,10.592625347216085,2,0
767,7.801754322317281,2,0
8345,2.3674544230635335,2,0
4335,4.08765205301777,2,0
3449,2.2605493679048148,2,0
331,4.8742168825226795,2,0
5014,1.8081245040390925,2,1
2634,3.7823205264487783,1,0
4824,3.585919480450471,0,1
6881,2.584439055147728,2,1
1027,1.0005139019164206,2,1
252,4.29845679084738,1,0
2828,8.993608199842528,1,0
3131,4.841094263934722,3,0
2803,11.011343229537957,2,0
7686,5.926677590117545,1,1
703,23.3606712795577,0,0
8059,2.0228235811169752,3,0
3308,3.5621983653493787,1,0
771,2.4995179713685,2,1
6292,3.690748977861419,3,0
7256,5.102714809185294,2,1
7199,3.635578538824484,1,0
1328,4.561264812625178,0,0
5414,3.947120151361745,1,0
74,1.5874141709024805,2,1
4438,4.643712015649981,1,1
7401,3.2806758308671045,1,1
1930,12.270341406514184,0,0
6522,3.239036254167053,1,1
3015,2.8423079230108925,2,0
3947,3.206745009286154,2,0
4143,0.5639281919169822,2,1
4267,6.811983735439655,2,0
4080,5.781104047132047,1,0
5747,9.781610088158898,2,0
4439,0.7038157960915828,0,0
3779,1.4778218588217702,3,1
4874,9.61988654955163,1,0
7954,12.211771155383037,3,0
4088,4.12937172158647,1,1
1329,2.9203336129525233,1,1
4511,6.095876004645321,3,1
235,4.577450942415037,2,1
1706,2.154026764511066,1,0
5236,5.2994475833906325,0,1
855,2.6160267160463127,2,0
3220,4.06582743358663,2,1
4508,1.2910758598339234,0,0
4355,2.7234378589387944,2,0
4176,1.3800973602885234,0,0
4333,5.897357743148807,1,0
2541,2.2416181555401407,0,0
5654,1.1569477910105812,2,0
1957,3.504191033441129,1,0
6715,4.802378324588692,0,1
2287,7.0958241913321345,2,0
1774,2.093901277960217,1,0
7584,2.482142190056888,2,0
4681,2.066808094519147,2,0
609,2.6580611592177363,1,0
1432,6.949416098678575,2,1
4759,5.074081940877887,2,1
7609,1.087774672363584,1,1
4822,3.5921618333103926,2,1
5977,3.6387065351133234,2,0
7876,1.7179586931660817,1,1
6129,4.1634483322907725,1,1
5599,3.217294403143464,2,0
6287,4.134657494183483,2,1
2532,4.298799380221186,3,0
5680,11.679219147620582,2,0
6181,7.434473392380664,1,0
4888,2.706791525383529,2,0
5144,4.3356198562945,2,0
3770,1.7531457669171298,3,0
3184,2.5805640170930237,0,1
5673,9.72642937825242,1,0
6461,4.508955395832523,1,0
3142,9.149703158171796,2,0
4275,11.373410945882393,1,0
4457,3.5906938989287616,0,0
7592,2.130789157191579,1,1
2308,7.721978507574452,1,0
1800,5.387895435333595,2,0
3086,2.454176443331084,0,0
1707,1.0889364887504627,0,1
3884,0.0691927012029096,2,1
3964,1.8257007354802675,2,0
8400,4.943099552850301,1,0
3420,2.9036702703779538,1,1
8445,2.284556778330418,3,1
524,7.0844824187405315,2,0
8362,6.030932266568478,1,1
6886,7.217782687638499,2,1
1448,4.646965260595597,2,1
6013,1.1074184093568284,1,1
2993,11.726435468587603,2,0
8027,10.15059337140223,3,0
3311,5.047281233098281,1,1
5808,4.97201044752892,3,1
2861,4.640606346389537,3,1
1299,4.719035750320873,1,0
291,1.181467146321372,2,0
7179,5.064649436223114,1,1
6765,1.3971081935463925,2,1
2811,5.503636901162917,3,1
8050,4.156209364796001,3,1
2202,13.13520519531668,3,0
5660,1.298178546440153,2,0
1101,3.134429926914538,3,0
5932,4.87639792772487,2,1
6891,5.921290080651458,0,1
2868,5.346493654644446,2,1
5803,1.9295074973470179,3,1
3586,1.8399113313420365,2,0
6649,7.55624383760213,2,0
7255,3.3563111680362203,3,0
1594,3.9927075408359265,0,0
5936,5.630617130964673,2,0
5750,3.9210975269465957,1,0
3657,10.763267034365327,2,0
6070,5.033074634737775,1,0
243,2.605493195945253,2,0
2892,8.140897699957353,0,0
4509,2.987062835630401,2,0
4427,2.4970043382706884,2,1
6535,18.807684522993434,2,0
5368,2.48715290543053,1,0
8141,1.9817761469787933,1,0
1824,4.210572528047221,2,0
6627,2.410349786054821,1,0
1178,12.9341781413294,2,0
1463,4.643012883859846,1,0
1779,0.7992422540458952,2,1
7445,2.1780522008137457,3,1
1806,11.116401723689036,2,0
4716,3.208315325749883,2,0
450,7.939746056851797,1,0
2439,3.55993751337012,1,0
4002,1.4170070018437029,1,1
4085,6.222031065189608,1,1
4276,1.1166879965145657,1,1
2702,1.61653423532682,1,0
5522,4.683296104395255,1,0
6899,2.341481205846302,1,1
5419,5.502016417830729,0,0
6735,4.58449073566207,1,1
8317,7.411583922491123,3,0
223,4.662721032690055,1,1
7747,4.192552660910623,1,0
5049,3.6350435194841957,0,0
4057,8.774373671770288,1,0
943,8.366858791404972,3,0
7521,1.7711837060241553,2,1
308,5.4357641125910385,1,0
1189,6.380410642553477,1,0
5315,1.8592476273534169,2,0
2547,5.409043106510631,1,1
1909,5.793221300741057,1,0
919,3.405703323665299,0,0
1466,7.617683624695523,1,0
8224,6.1792979603574505,2,0
2048,3.2280290080385203,2,1
4442,3.4966354769648444,2,1
2159,3.4226827134865045,2,0
6214,1.1391827417673277,3,1
671,3.7143793244033843,2,1
8378,4.446433901364506,1,1
281,6.688581285923171,0,1
2177,8.624390796600629,1,0
784,9.083375762956907,2,0
933,7.302047215470523,1,0
1682,1.5178075434641967,2,1
7682,11.789881682182422,2,0
1727,6.429783161338227,2,1
5544,1.9816860769554068,1,1
3117,1.241468603965534,3,1
1558,6.429167441562311,2,1
227,3.214662231003256,1,0
15,5.442022624416497,2,1
5366,4.223228216939568,3,0
7319,14.99583140096593,1,0
3125,6.988048372696769,2,1
611,5.5691958917064746,1,0
5445,5.334894979743674,1,1
2284,0.41895461312622484,1,1
8307,6.560545423316235,1,1
1557,2.159301832172053,2,0
4942,3.0651641379802657,2,0
3480,4.171552531701254,1,1
6519,0.7358636676276051,0,0
4155,0.4353047023998914,2,0
2295,3.238163460712526,1,0
6071,1.8993032886918577,2,0
8392,8.184026014766893,2,0
4612,3.26417167443707,2,1
1151,1.1054133785158242,0,1
2,4.146850753112861,1,1
6049,5.026846816041934,3,1
3503,1.3855137658336987,1,0
1211,5.339261386474456,0,1
8315,2.379639300766998,2,1
1761,7.302832319259634,3,0
5905,4.044956670328263,2,0
5973,1.2946459997173065,2,1
1829,1.1839280853610963,1,0
7858,6.609838587918871,1,1
6532,2.3900475731709516,2,0
5867,5.0764692078905185,0,1
8271,2.6940314421297713,1,1
2164,4.209360573128164,1,0
3843,3.5741539841072987,3,0
408,3.5427954239619543,1,1
2633,2.0447627314158323,3,0
3624,6.402488632756069,3,1
5074,6.1126167244089835,0,1
506,6.88740188365914,1,0
4022,4.232139912523587,2,1
6716,2.3243065673927523,2,1
2790,8.082423611736484,0,0
2442,0.70935651369815,1,0
6684,6.055506846706228,0,0
4534,1.9425758526818169,1,1
3978,1.3457117534743221,1,1
1509,15.960726496715232,2,0
1585,0.8986041288996693,3,1
7745,6.745590396279647,1,1
6212,8.541971188194582,3,0
759,2.472632880942661,1,0
6955,6.552886618609014,3,0
7574,5.578920211428111,1,1
2494,1.1556450948738106,1,0
222,0.5065885361877119,1,0
3411,5.742748832713726,1,0
3822,2.9352683610822856,3,0
7050,3.988096745501573,2,1
7784,2.4049697024965275,2,1
4127,7.12143714590819,2,0
2506,4.193573045242954,1,0
3463,7.749670277459801,3,0
6660,7.159973612468299,1,0
2055,5.633576878545266,1,1
16,3.0158534421542926,1,1
2648,4.216565621094201,1,0
726,4.686566530692188,1,1
2540,3.137753579343907,1,0
8209,13.234899716078917,2,0
4203,3.901944450952392,2,1
3371,11.150655007641284,1,0
4134,3.0008234476710967,1,0
4015,2.068904428077034,2,1
718,3.1527451029248015,1,0
7628,1.4116048907950585,2,0
2453,5.601465394354106,3,0
7425,5.569866473462747,2,1
3719,11.045373017652064,0,0
2327,5.327719315256461,2,0
7622,4.400489355285998,1,0
4621,9.137320520061031,2,0
1614,6.800895089345486,2,0
7651,6.727524081374091,1,0
4034,13.989720255795653,2,0
4033,2.088146493298713,2,1
3928,9.333721946249586,1,0
814,10.630113261548285,3,0
7372,2.46698891669373,1,1
4600,7.545249989639431,2,0
8304,8.390211982618723,3,0
4910,6.868775219770918,2,1
5999,0.39061896297104526,2,0
3286,1.297919756184845,0,1
2073,6.483439116167237,0,1
904,8.214175336480174,2,0
2600,6.861249525870415,2,0
2823,2.044561054800325,2,0
5059,6.4768261908533615,2,0
1472,3.981621820750156,1,0
6722,2.9077068918130027,2,1
2215,2.9945808821659914,3,1
110,7.271804367392194,2,0
3983,3.50563569919077,1,1
4742,9.74537775427615,1,0
938,3.641173685872747,1,0
3582,7.157789872570028,0,1
2019,2.5158213278740114,2,1
4074,1.7036947188309206,2,1
6452,8.58207763236417,2,0
348,1.5511952430636942,2,1
5648,10.595948173127406,3,0
6688,5.554542583820929,1,1
4344,6.703570224209678,2,1
259,2.4228413502581514,1,1
2114,6.100895452991588,1,0
3622,2.680377164005355,2,0
6024,5.737577530312582,2,0
6223,5.890302493946491,1,1
1301,1.77504888844652,1,0
6731,6.49112581901962,0,1
4375,5.306546609136413,1,0
7547,1.4041550985271183,3,0
4617,4.608224139288508,0,0
1481,5.161767367673813,2,1
1260,2.7577911190489237,0,0
