,R,Q,A
1658,8.624390796600629,1,0
1756,2.0102466874495777,2,0
3753,10.761112747546665,2,0
6102,2.750510730604869,1,0
5119,-6.639274633637903,1,1
6254,8.251121977094526,0,0
3582,3.5070989191108284,2,0
2935,4.192916813143431,2,0
3570,6.156380812539123,3,0
1483,-6.37079124720902,0,1
2567,-8.093387168686363,1,1
1411,8.607932450884773,2,0
3991,8.760931590403068,1,0
3346,8.24045651563005,2,0
2966,-6.306297651697533,3,1
5678,10.706058259389449,1,0
3324,3.9761324213690172,1,0
1978,15.450291193820071,3,0
1371,2.7240228491781315,1,0
5516,5.190869020300038,2,0
2969,1.2638672000516529,2,0
2733,4.517285206165958,1,0
195,-6.755644682273108,0,1
4672,-8.288766669532412,2,1
5725,2.8051219210353513,2,0
4939,5.320899014097243,2,0
1980,14.933770569521801,1,0
74,7.271742625127594,2,0
3104,-6.6790343988040295,2,1
2049,-8.1532996095201,2,1
4245,5.8457333359650745,2,0
5535,6.336222967336773,1,0
1457,11.99129273087108,2,0
4912,7.022239033127536,1,0
2161,2.5045917830643583,3,0
2943,8.7166035439516,2,0
2615,-6.096329729622046,2,1
3100,1.680007861144139,2,0
4148,4.425782525104893,1,0
1595,3.4181334099308724,2,0
6221,5.1709430006165915,1,0
982,4.121793240228614,2,0
637,5.297880403758539,2,0
1288,-7.911063511249537,3,1
4193,4.683296104395255,1,0
61,5.050525349074947,1,0
362,12.935145931456697,1,0
5171,1.6590212565905982,0,0
4533,-7.9730397422820225,2,1
1244,7.210811046308528,1,0
4723,11.677336292508333,1,0
2595,5.6483597879530345,0,0
4407,-5.878919614560022,1,1
3744,2.702354041621075,1,0
4138,9.454281177933478,2,0
198,5.394663625371583,0,0
1556,-8.167397457300229,0,1
2611,1.9265710021096383,1,0
1529,-7.88899845042297,1,1
350,7.743245240504205,3,0
1544,8.13038453723517,0,0
6191,-5.922944526104896,1,1
3448,2.9812237509170147,1,0
1469,3.6910659840083864,1,0
4751,1.93305240549155,0,0
4856,7.853612793051944,2,0
3203,2.8572900120065663,1,0
1081,-5.782666883316235,1,1
3360,2.9833890189213093,3,0
3259,2.987293439714416,1,0
2478,-6.645002642789144,3,1
5427,-7.222756438086625,0,1
2775,6.404823594279884,0,0
2197,-6.672047190123834,0,1
821,5.337768381913757,1,0
4536,3.7240724324635406,0,0
2228,-6.375523188905022,0,1
4769,8.907709481864789,0,0
6159,9.541205057194471,2,0
3428,4.740477016474152,1,0
3410,6.751018549003254,1,0
4363,7.232689142050187,2,0
5723,4.917719399217138,2,0
4111,1.2834642013416615,3,0
5792,7.6871823375153765,2,0
2237,1.4582030636062009,2,0
5852,4.439173952905875,1,0
3154,-8.436071808083017,1,1
6318,-6.391203015974163,0,1
6331,2.3141582410959085,1,0
2847,0.5911627141574471,2,0
2071,7.59617891218609,2,0
742,11.47809758663841,2,0
2081,9.085843212228724,2,0
4467,9.244658709314743,2,0
4195,-8.457971594430244,0,1
1731,4.9455934794745815,1,0
6050,3.221839097980559,1,0
2428,2.937539770807553,0,0
2606,5.046154014078634,2,0
5929,-6.5890612176768135,2,1
5703,-6.452026485226429,2,1
3211,14.020140156414282,2,0
5543,2.4389517951282658,0,0
3143,2.884111743562873,2,0
3892,7.514522220869978,2,0
2500,5.953842628448986,2,0
2964,10.128482374476938,1,0
3595,-6.147262076489431,2,1
3302,4.08765205301777,2,0
5691,7.161341985396767,2,0
2055,-7.841258335513481,0,1
654,3.352759064684272,2,0
1099,-7.522211296366253,2,1
4201,3.7243971809751786,1,0
6218,-6.17020530520861,3,1
1202,15.77318541313964,2,0
1335,4.914209285823006,2,0
425,2.6114822324498173,3,0
4461,-7.87733080432896,3,1
2951,4.673013747920231,2,0
915,-7.566620498466872,2,1
5289,3.8634592597981094,1,0
4942,8.431117697512247,2,0
3123,5.205930787008249,2,0
1449,6.16146475707038,2,0
6332,-5.853164974460336,2,1
302,6.855300684768,0,0
4449,4.636997467625198,3,0
4778,6.492897248262688,2,0
5343,-8.144715681309835,3,1
3653,5.88359544391721,2,0
4025,2.290413982118231,2,0
704,12.435720481842317,2,0
1816,0.8925413870221061,1,0
521,9.127847567753562,2,0
3498,13.042499864407754,1,0
5470,2.2085245565778155,2,0
3240,0.9030663382054225,2,0
4139,3.3310300853490453,1,0
217,8.949293555314508,2,0
1035,3.006622904934771,1,0
2310,1.3281408030465969,2,0
2661,3.8389611651776563,2,0
722,1.0006479480819317,1,0
2673,2.9714575237218295,1,0
3330,5.306546609136413,1,0
3338,-7.8584078591382225,1,1
5136,3.865387551681347,1,0
373,5.104852927658532,3,0
5536,-6.760338016688648,1,1
3413,11.587734635983521,3,0
2575,2.640672847425343,0,0
3090,20.303594306590583,3,0
1896,3.1907294967303415,0,0
6123,3.165976992680145,2,0
3054,9.52418809401377,0,0
3091,1.3026964289314558,1,0
3501,6.858774420262036,1,0
3158,5.543068370478386,2,0
3255,2.4625943150266,2,0
4588,18.50218124412849,1,0
5394,-6.327850605826932,2,1
3173,5.646759030008953,2,0
5985,0.3816183990069648,2,0
3644,11.45931369389261,3,0
6143,5.3169273350769775,3,0
206,3.0819875808418686,3,0
714,8.366858791404972,3,0
4373,3.175007873755074,1,0
6023,0.20928899205102885,2,0
4992,7.038334203880444,1,0
5129,3.8536709585396896,2,0
1542,3.029986606896172,1,0
998,3.995798392312744,2,0
786,1.552448387897237,2,0
4394,8.629695776597211,3,0
4453,-6.209546174318863,2,1
3139,-6.662008921090278,0,1
2425,4.280504438634634,2,0
4544,-7.705354000282694,1,1
2686,7.006776877605839,2,0
3698,11.520654919046617,1,0
4850,6.878853574323601,1,0
1161,16.91621481462341,0,0
4603,0.7531304385997993,1,0
6200,5.271022362614333,0,0
5953,7.810488351993175,2,0
3684,4.7517128476600545,1,0
4223,2.7540148161119538,1,0
5219,10.306547193619252,1,0
422,12.505772749431337,1,0
3796,5.097332699041206,1,0
3922,4.170230782783843,2,0
2164,2.044561054800325,2,0
3235,3.708812877131649,2,0
4639,2.4747648326657927,2,0
3911,6.612969297213975,1,0
890,27.326443585843368,3,0
388,-7.957480471898565,2,1
6022,5.6274877182596175,1,0
1838,2.57921481994436,3,0
4202,4.141724529074272,0,0
75,7.271804367392194,2,0
3759,6.402929837242172,3,0
221,19.958048401774267,0,0
1025,15.095841177544493,0,0
4078,2.9246418188875025,1,0
144,2.265192505056446,1,0
2162,5.160181604507018,2,0
1140,2.809626693973534,3,0
5413,3.7290660838041365,1,0
5528,-6.429153535660012,2,1
1031,9.178160824059713,1,0
3111,5.781104047132047,1,0
4074,-7.419819352545466,2,1
2110,-6.913076671093847,2,1
6431,-7.225872164834226,1,1
2979,3.679225154153084,2,0
1328,-6.288595217052981,0,1
974,4.719035750320873,1,0
5595,16.59930050642778,2,0
1538,3.5763867119703336,2,0
142,6.443847782506053,3,0
882,-7.598971233359421,2,1
2416,-7.053120516928311,1,1
1341,-6.402905475479626,3,1
2226,3.907861596879907,1,0
1107,4.85589650670102,2,0
1193,-6.915526109487755,1,1
5590,13.875369804561377,2,0
3434,5.931828207487484,0,0
4250,7.186048117630182,0,0
6414,6.990268612487181,1,0
4890,5.332478812947716,2,0
3135,3.2615363392970953,3,0
5059,15.410307035627893,0,0
1950,12.269938777579394,3,0
5302,13.763842323693307,2,0
1058,-8.346813304401321,3,1
5222,6.030302127497049,1,0
5768,2.482142190056888,2,0
532,4.2333611377765115,1,0
5364,1.482905533080651,1,0
1944,1.8426784936708833,1,0
868,10.251989306899723,3,0
1409,2.986238234186551,1,0
1038,3.402151846117037,2,0
1702,5.132872726103734,1,0
3802,3.669329754717916,2,0
4968,2.3486881404094566,2,0
4289,9.028895492726157,1,0
5581,16.774540748822535,3,0
5887,18.223330388933963,3,0
608,1.6826686037899754,3,0
6320,11.030053565282374,2,0
3520,6.5147672420931455,1,0
1557,-5.830661490810425,2,1
6074,3.004157470601883,2,0
6052,3.9243217911485537,1,0
6056,-7.569962960815204,2,1
4237,8.064038793267866,3,0
399,18.12696851219064,2,0
867,6.438497744369856,2,0
5116,-6.092293108186997,1,1
2621,5.918374686971278,2,0
2514,-7.702080243815155,3,1
4581,-7.73847937634794,2,1
2272,-5.781554379740838,2,1
299,7.8096653374104585,2,0
3119,4.625136253347509,1,0
5675,14.658377712961103,1,0
456,2.6580611592177363,1,0
4339,-6.716908389512701,1,1
333,2.50170139062374,1,0
4669,-5.937357761831013,1,1
5879,7.066421983449602,1,0
6322,2.85973112626717,1,0
4865,8.909026901765543,2,0
2150,2.7065327646392596,2,0
1348,5.734547585954315,1,0
2561,8.161895197695529,3,0
3337,-7.851114450944274,1,1
6256,2.3821727565799966,1,0
1527,3.5117276300338096,2,0
2450,-7.8434542858080345,2,1
3183,1.3800973602885234,0,0
5615,5.531691574088763,1,0
5557,2.3540855363712803,2,0
5652,7.0725828054231075,0,0
186,4.29845679084738,1,0
1940,4.822962655298373,1,0
1738,-6.400557684537088,2,1
5444,3.75061726637112,2,0
1459,-7.16209554530463,2,1
4565,0.39061896297104526,2,0
6241,5.008209097846754,3,0
1322,7.181824243602168,1,0
4845,10.522663856692557,1,0
3733,1.9581869205749287,2,0
4168,7.693347678246373,2,0
2638,2.2605493679048148,2,0
294,-6.258857938417841,2,1
2050,2.9053228310314667,3,0
1159,2.7177452301272793,2,0
1197,1.3732831874494356,2,0
1398,9.717648287178847,1,0
1822,-7.2072509302953724,3,1
4897,10.126718085524177,0,0
5719,12.835162506447087,3,0
2475,-7.2153016079772225,1,1
3008,-6.083148842577216,2,1
4959,1.929105708216139,1,0
2193,6.345558080878473,0,0
1740,5.2989322938833,3,0
2716,6.5417985419753215,2,0
2451,4.952519402403737,3,0
3369,-5.849631749631859,3,1
4281,6.92141448085969,2,0
4147,-7.595934246012046,1,1
4795,-6.102108152313385,1,1
4711,5.6334541392892685,1,0
4796,10.656162237957197,0,0
625,3.915309263448755,2,0
3683,-6.739150488468919,1,1
4785,5.5990866118203435,2,0
3665,5.206785530128573,0,0
338,16.104629666420106,2,0
518,-7.053064508898006,2,1
5174,-5.936681102560237,1,1
4277,7.307328805949641,0,0
4714,-8.036957200935136,1,1
1678,-7.074255802307477,1,1
4697,-5.784852960038526,1,1
3299,0.9131922008656221,0,0
4031,3.3065955142138135,0,0
4330,1.097386807218967,2,0
5077,12.983199155399479,1,0
191,3.340714191198632,1,0
2882,3.9649511065971375,1,0
2320,-6.6217327531553964,3,1
3859,5.819805209259023,3,0
4308,8.433006313764361,1,0
2772,2.680377164005355,2,0
3039,0.8296300753355879,1,0
6337,12.18020461772791,1,0
5555,3.1318092735282255,0,0
1018,0.37600085960829893,1,0
3261,3.632910277513079,1,0
3641,0.7106781679002312,1,0
244,1.4744621450914588,1,0
4017,-6.2246348293318245,3,1
2940,5.024756348306231,1,0
5717,12.705382486453953,3,0
457,5.5691958917064746,1,0
4088,-8.75831380830222,2,1
5902,5.785570381597148,1,0
4152,4.172461115372654,3,0
701,3.631369837843001,2,0
4547,3.6387065351133234,2,0
6369,13.25838941937169,2,0
1666,12.53971181681926,1,0
2390,9.149703158171796,2,0
6134,-7.373444321717417,1,1
3430,2.987062835630401,2,0
5898,5.933065011279142,2,0
2982,19.214686800870346,0,0
4435,5.0033918976371305,2,0
640,14.857264047609462,1,0
2271,-7.428257847112187,2,1
1929,5.891871937391696,1,0
1082,-7.870859566443604,2,1
3064,7.85703644371964,1,0
5093,1.471317723338613,2,0
3406,-6.611881077325083,1,1
6222,1.9169136805484694,0,0
996,-6.079666387047476,2,1
5403,-6.040527879910325,1,1
3128,-6.339755384058904,1,1
3642,6.841150486326498,1,0
5042,7.253760418101399,1,0
3169,7.350735910081246,2,0
2338,4.715388482120655,1,0
4555,3.6761367529711353,2,0
4276,2.7402404949364096,2,0
5167,2.4761665936693045,2,0
4513,5.630617130964673,2,0
4180,1.9227242622349945,1,0
2803,-8.270102042056601,1,1
3639,-5.756822609465194,0,1
2800,1.3979085258949364,0,0
638,-7.991920976450356,1,1
1262,2.6044569528064496,1,0
797,3.583429629560629,2,0
1723,4.0498609234571745,0,0
3888,8.53696336570546,1,0
5669,2.1115348976868225,2,0
3032,3.446852347213478,2,0
2542,11.60247505615653,2,0
1897,-6.545318774864542,3,1
3631,5.643492642280319,0,0
4987,-6.059431839626997,2,1
1486,7.098104058986442,2,0
5044,6.143590193376049,1,0
3930,-7.0802517248943015,1,1
2195,6.0948730655267385,3,0
5118,4.528459716878016,2,0
6296,-7.037809321967181,1,1
4109,5.489939082989496,1,0
4746,6.587260082357768,1,0
5128,8.763770413393319,0,0
3826,9.637467294546946,2,0
461,9.695935402771896,1,0
6382,1.5478498477172051,2,0
6460,-7.165028424738022,3,1
689,2.527451976956065,1,0
956,7.816955930459946,0,0
5276,4.991825956968184,2,0
1129,1.827887624491526,1,0
176,-6.862824373017384,0,1
1806,-7.4894773633155705,2,1
2754,7.920835988662161,1,0
3849,8.726433439948464,2,0
5033,5.259390732787153,3,0
1319,31.013794631763723,3,0
5502,2.703999338185313,2,0
2406,4.134372028204247,2,0
3954,10.847448168813795,3,0
2779,5.006954734831779,1,0
5523,11.197463086950554,1,0
2558,15.327578696940247,2,0
1724,-7.983813671222974,1,1
12,1.9204119145316505,0,0
3248,10.094317590983549,2,0
605,3.63102693585558,1,0
1979,-7.709275846272785,2,1
3070,7.771112706003584,2,0
2536,0.8517510918604488,1,0
6035,2.8924133827005063,0,0
1870,3.702897871174068,2,0
951,6.413175425967998,3,0
4192,8.421892789004385,1,0
1541,1.8818559194618802,0,0
2236,3.3721109714333863,3,0
4934,2.9357088010681687,2,0
561,7.044170121651246,1,0
6312,6.188276315954511,2,0
3760,9.274718809898316,3,0
806,4.953325696924813,1,0
3140,4.885894981702986,2,0
6325,7.1943599544244385,1,0
3287,6.11610222544969,1,0
5995,-7.667421542255637,2,1
49,-7.4125858290975195,1,1
5947,-8.183176351304354,0,1
6093,3.1702409953288697,2,0
5165,7.775118530689906,0,0
3319,0.8022725899173406,1,0
6145,-5.894522971715876,2,1
3251,6.811983735439655,2,0
1030,3.2000356350240384,1,0
3436,6.660279488114266,1,0
5633,6.218477936200831,2,0
6392,8.699580972836557,1,0
4690,8.709547017303596,2,0
393,1.4751439647861828,3,0
3182,4.535352589023383,2,0
3784,0.8177935476569578,1,0
4819,6.313499048487731,2,0
2242,3.7199359528838762,2,0
5718,3.3944417956265793,2,0
3557,1.0592046851955443,0,0
462,-6.46813570885377,2,1
2710,6.445453537099356,1,0
3010,12.614164328276473,2,0
5649,13.100410425713601,1,0
5990,2.189347719205524,1,0
624,4.9251646805895115,1,0
1888,-7.07614778001685,3,1
70,5.228846626557877,1,0
4628,11.175867492443896,1,0
4946,6.727235167479588,1,0
3804,-6.407762790100719,3,1
6412,12.331509815058613,1,0
4106,3.947120151361745,1,0
5974,5.426726318361098,0,0
6157,3.5274078846321153,3,0
2746,0.5058030969101182,2,0
1391,4.513004978152989,2,0
3961,3.992768134517159,1,0
308,12.958612931375024,2,0
3679,1.4280696385879832,2,0
1407,-6.585110562398364,1,1
1056,5.370418113781733,0,0
796,2.1406960470981407,1,0
1351,3.841965184257898,1,0
2835,7.521911259443865,2,0
1213,6.8857320896609275,1,0
98,12.916971047687353,2,0
2005,-6.637339404730574,1,1
4589,11.724288165168876,1,0
1741,8.153045834999098,3,0
2868,3.883621180509481,2,0
2813,4.76034732737378,2,0
2828,-6.985878825199509,1,1
5073,5.890623978656132,2,0
5519,2.858334954410275,2,0
1530,-6.9261712057730005,3,1
687,5.574300329147815,2,0
548,4.54314106840093,2,0
1694,21.12701639487797,0,0
1928,3.250861087873776,2,0
1522,-8.430440183274005,1,1
4656,-7.424772140605905,2,1
5910,4.302943127412265,1,0
732,10.719693936792293,1,0
6374,-6.242885162585548,1,1
6245,1.0593466420729807,2,0
1755,2.9955293257640383,0,0
4770,-6.621016544910376,3,1
4965,-5.760963745832947,2,1
348,7.939746056851797,1,0
4566,-8.239470327955601,1,1
4610,1.1385999589807112,1,0
4358,4.082276929814217,3,0
1376,4.436614006686122,0,0
2812,4.28701361474713,1,0
5082,16.9696105629263,1,0
4986,4.0217821245399215,1,0
932,6.704933823203913,1,0
4469,4.102570345958138,3,0
3871,-8.713476619807341,3,1
892,6.380410642553477,1,0
563,11.416220022448927,2,0
2713,2.335446807880788,1,0
4471,5.906758349975017,1,0
5487,6.400785482164775,1,0
5241,3.493456899720222,2,0
280,-6.449180198088585,0,1
3467,7.984848970398163,1,0
3672,5.3397840101465714,2,0
5262,2.324693660402666,3,0
1509,0.7624133638400656,2,0
1246,-6.884997084632565,1,1
282,10.13887983494804,1,0
5778,5.084145593713462,2,0
4184,-6.28858263002451,3,1
4722,6.8812889117265765,1,0
5001,12.32834399308301,1,0
908,5.013084678190774,1,0
3568,0.3612454898998592,0,0
6071,3.305664152505334,2,0
4864,10.091193377280197,3,0
3722,1.1947920810795216,3,0
3056,0.30135462968979254,1,0
5754,4.365924746099202,1,0
3326,-7.7689033409036625,2,1
4680,5.279486963484154,2,0
3829,4.82000563375437,0,0
6284,3.839345111341566,1,0
2278,11.726435468587603,2,0
5769,8.5519569038537,1,0
6329,0.8747443058036198,2,0
4496,1.4987910081723805,2,0
1120,6.981713552305951,2,0
917,5.228104535690994,3,0
1669,7.840684281767556,1,0
4247,2.6364909269339813,2,0
314,3.9861297849075408,2,0
2668,3.3501712427338877,1,0
394,4.820470029689991,1,0
826,4.323514389590765,1,0
5984,2.811418547739126,1,0
1587,16.127065147575408,3,0
122,3.388558559300108,2,0
2782,6.647563282621183,0,0
5110,3.5612226945282233,2,0
5851,-7.311273882977643,2,1
1545,-7.269386039454654,3,1
1145,-7.0640545881693,2,1
5024,3.4779658358814576,3,0
3043,-7.764633211989619,3,1
6018,-6.884963990329521,2,1
1415,11.849442242775227,2,0
4885,-8.159768937572863,0,1
5020,-6.005111956399784,3,1
4505,12.33331989329296,1,0
596,6.826570107440642,2,0
4731,8.541971188194582,3,0
2751,13.499222585473758,1,0
3382,11.523287469349771,2,0
199,8.511203477709941,1,0
3471,5.5279825998804135,2,0
3903,10.619875163570727,2,0
3475,6.512309026999685,2,0
426,-6.934638530271998,1,1
3046,14.877868193555258,2,0
407,16.680031728440106,3,0
5265,11.847933691288617,1,0
5785,2.6567009285105665,0,0
4198,-6.034600214669968,0,1
6377,3.731386408342895,1,0
5194,1.123474330205691,3,0
4649,3.460443055891318,3,0
2851,9.823995638655711,1,0
809,6.3429945130294705,3,0
6237,4.877014082101731,0,0
218,-8.604990954184409,1,1
3626,2.473938876824091,2,0
4698,5.384751361090662,0,0
3606,16.393996284204377,2,0
1419,16.761570545365338,1,0
5705,4.986544912101967,2,0
5759,-8.431818477365466,2,1
3048,1.3625175611844433,0,0
1424,6.530887407263646,1,0
5450,-6.152016809238159,1,1
4644,6.356205164668195,2,0
2129,10.532595878572927,1,0
5853,-7.765243868931166,0,1
903,6.8712855564434046,1,0
377,-5.901959261201371,2,1
4632,-7.045797403648471,1,1
2332,12.795973457124974,2,0
994,-6.582187025279294,2,1
4516,6.102967278864984,2,0
3063,-8.01466210023029,1,1
5379,7.104557964889927,2,0
4121,1.2483732242228411,1,0
4893,14.698366647676991,3,0
4550,1.777215605796286,2,0
5430,1.0808511557061746,3,0
2034,0.7897771168130494,0,0
4270,6.470312495741561,1,0
6109,1.407305291373345,1,0
3946,6.351199241441732,2,0
5306,7.198426888777496,2,0
363,7.925198035643792,1,0
2702,11.64550412635798,0,0
1072,-6.878591234068617,1,1
2342,4.841604379356715,2,0
1951,-7.58582764360792,3,1
4721,7.524240486693285,3,0
4998,3.947024538831627,1,0
4606,3.7411114692955394,0,0
1780,-7.698454274985077,2,1
872,3.294019257516942,2,0
2168,4.215614510700682,2,0
3634,1.4938067388915064,0,0
3905,2.353856197851554,2,0
4922,12.065789591762254,1,0
6206,13.641612421233908,1,0
573,-6.339553167365821,1,1
5320,5.849316708852255,1,0
2463,2.4829666236359436,2,0
5369,1.7557725768280912,1,0
2167,2.9328729539729887,1,0
4037,4.00001801179922,2,0
3663,-5.985173393558172,2,1
708,4.436706764202152,2,0
1316,6.288509514008522,2,0
2334,3.905991229395765,3,0
4507,-5.837461503422126,0,1
5697,-6.438584349304639,2,1
2335,14.835625452030238,3,0
4077,5.817213070302917,2,0
3586,4.380845926303619,2,0
4103,6.999163799944089,3,0
91,9.46388721718925,2,0
4925,3.9406962923906326,0,0
5172,4.8035780573821745,1,0
3933,1.442327064878374,0,0
1162,5.951020461043612,2,0
2795,-6.999001401336066,2,1
5453,4.8291419341237445,0,0
999,9.664332255180526,2,0
2830,3.1604384179415717,1,0
1028,3.5550990688919306,3,0
2182,3.743776819630418,2,0
3242,17.75285065211841,2,0
