,R,Q,A
1487,6.4801230005172545,1,0
2511,1.6216321624027543,2,1
3677,0.0639828047993074,3,1
160,12.916971047687353,2,0
1885,6.8857320896609275,1,0
4875,0.9262891119340897,2,0
2567,4.097602208742298,1,0
5132,12.551291596810971,1,0
2242,2.5029962395761665,1,1
3037,-2.428927607609973,1,1
2887,-4.111370312298199,1,1
6406,4.174851662115023,0,0
729,16.20391271517257,2,1
2451,1.102593709137886,0,1
5880,2.985171514973483,3,0
1820,-3.058442333488648,1,1
476,-1.1331345411200413,1,1
1944,7.210811046308528,1,0
3095,-1.9968206473281276,2,1
2054,-1.6703396175406855,1,1
3341,7.351995791398419,1,1
4346,3.1604384179415717,1,0
1742,4.583525048784622,1,0
6078,3.9240816544351156,1,0
2239,5.793221300741057,1,0
4767,-2.2557213522311232,1,1
2106,-3.7219275906921085,2,1
872,11.416220022448927,2,0
5785,1.3175886798022238,2,0
495,6.190881482923267,1,0
3243,2.920378921359864,2,0
7185,14.710457423535203,1,0
4925,6.469758080237687,1,0
2597,4.518074061902858,1,0
2401,0.734581859585802,1,1
7100,21.744752860197952,0,0
6685,2.8853917839881777,1,0
7318,8.251121977094526,0,0
1182,2.313940165359952,1,1
7433,0.6997136074500991,1,0
4890,3.6955543093659897,2,0
1880,7.2689629502648465,0,1
670,-3.9346385302719984,1,1
7289,1.9169136805484694,0,0
7064,1.8985443814654508,1,0
2334,4.978495977371066,1,0
2570,12.85097560662011,2,1
1618,-1.7167875517877036,2,1
6830,0.8743040851072578,2,0
5678,2.98007336061833,2,0
865,7.26460999410889,0,0
4100,6.22705333001963,2,0
2241,6.946604571553863,3,0
4075,11.795485536877733,2,0
1415,6.8712855564434046,1,0
3895,3.762893787473411,1,1
6817,1.536718236041973,1,0
2384,3.80652417809301,2,0
5958,5.906758349975017,1,0
2495,2.2665283319715934,3,0
5534,6.803314506874411,1,0
5702,2.669121544447115,2,0
6690,11.346487419704474,1,0
2371,5.280269598124084,1,1
4257,8.399055930439733,2,1
3201,-5.022994438668329,2,1
6749,5.190869020300038,2,0
3908,11.60247505615653,2,0
2124,-3.0218240951109516,0,1
4117,9.644476109890716,1,0
3400,-1.5892225924843197,1,1
2569,8.249198060697225,1,0
3342,17.79991616840858,1,1
1557,6.259198957168702,1,0
5770,6.78222424912078,2,0
5586,7.376514783879775,2,0
3391,8.140897699957353,0,0
7133,11.720991399074894,0,0
2517,0.5286491313768078,1,1
3875,-2.104027350444711,3,1
7075,5.5870223792771005,1,0
2283,10.396730912884944,2,0
5491,5.819805209259023,3,0
1302,7.200537481936017,1,0
5667,0.425337357685615,2,0
5429,3.0057709254608524,3,0
5723,3.246259468774171,1,0
5412,3.8730378427556316,2,0
7334,2.704153685151079,2,0
411,-0.395000931098223,0,1
6103,7.993018745951316,2,0
1953,1.5727008471502226,2,0
2523,6.996208642065264,0,1
5537,6.928138501379317,1,0
6926,4.365924746099202,1,0
1318,-3.0625994462154864,1,1
3568,9.934383925431078,1,0
2209,6.530887407263646,1,0
3750,11.249143001978272,0,0
3021,4.859622248771302,2,0
2772,17.812828304298566,2,0
857,16.167092940127294,0,0
595,-0.07935002493776899,3,1
5189,1.6268787348740261,1,0
3222,6.348436740328173,2,1
6786,2.597223051594941,2,0
3600,3.905991229395765,3,0
7385,2.0793530781592757,1,0
4854,6.393653156435441,2,0
2546,3.7787822596895797,1,0
3237,11.527199829381043,2,0
7443,5.526879382080441,0,0
1073,8.492020273491558,3,0
6187,9.561707603473625,2,0
4297,5.780614726543841,2,0
4882,5.720863197477538,2,1
4341,1.6227088762544941,0,1
5126,12.680323611325807,2,0
5373,3.4664006210121334,1,0
4993,1.566024453848411,3,1
3194,3.744153555677661,3,0
3198,12.323946740464464,2,1
1646,-2.8996290319869518,1,1
3056,2.9855557542692055,1,0
2580,2.1916271683940884,1,1
6019,1.777215605796286,2,0
2861,-3.948747185143346,2,1
830,5.2139343722376115,1,1
2090,0.499762824951556,2,0
6057,6.435661251298047,1,0
6509,6.593883618340638,1,0
4476,-0.9590453210775589,1,1
2441,-5.212212436568528,2,1
6248,2.7790011562948225,2,0
1294,6.902648846068995,2,0
603,1.1678140288318222,0,1
6478,19.35371866865051,2,0
4292,1.3979085258949364,0,0
1215,1.2641930728963744,0,0
5450,0.5124739265422931,1,0
997,1.4320743718847084,2,0
4160,5.046084825741012,2,0
6381,7.454218558934761,0,0
1747,-0.5641798808433487,2,1
4720,0.8562264139781617,2,0
3293,-0.49636309883708307,0,1
6158,4.942416761675218,1,0
3808,6.952351590209234,2,0
6424,12.990774977913194,0,0
611,4.978009641246388,2,1
2076,-0.5885911490159526,3,1
2189,8.607932450884773,2,0
1496,4.113004163994545,3,0
3012,3.183749554975255,1,0
2509,3.024075306683905,1,0
1181,1.4324179923159086,1,1
4138,-3.5032703291470364,0,1
3182,-4.047819086425093,1,1
1656,5.370418113781733,0,0
3053,-3.3683148259642635,0,1
2065,1.38542927399569,1,0
1090,3.029636165781459,1,0
4221,6.420321888555801,2,1
3147,4.376236324582576,0,0
6329,3.3116789716391843,3,0
202,-4.772803574718274,0,1
2780,1.3886966766534385,2,1
3287,2.836659407287353,3,1
7407,1.0941974933376428,1,0
3712,-4.287177037751263,2,1
1164,1.8176714886659253,0,1
7217,3.165976992680145,2,0
1863,-2.7726905634341446,1,1
905,8.30102534371963,1,1
7383,1.555693458925774,2,0
3072,-1.2421997773870146,2,1
3843,-0.6141990782015636,1,1
5179,3.3481102294911538,2,0
3339,10.08240292883667,0,0
2333,0.7624133638400656,2,0
6323,6.727235167479588,1,0
859,2.1286188715747407,1,0
3738,12.012704149431762,3,1
687,-2.0575482749866607,1,1
4577,1.2638672000516529,2,0
1196,5.081330050928975,0,0
3296,2.1544842682429195,2,1
3599,-3.407619382832151,1,1
7376,3.0606972051515138,1,0
4735,10.256984860751878,1,0
1335,1.2248281558122305,1,0
2140,-4.682841372442763,3,1
901,6.4388370723809025,1,1
2347,4.428172908038498,2,1
5390,0.6941426953034566,2,0
4495,5.738942941777951,1,0
7351,16.479354704488323,0,0
7311,5.922231997618372,1,0
4074,0.318910462706544,1,1
4251,-4.589900365623309,1,1
5151,4.740477016474152,1,0
6299,7.022239033127536,1,0
765,3.1687593957327707,2,0
4620,4.559785601099624,0,0
907,-4.939398987384083,2,1
2274,3.6910659840083864,1,0
2986,8.80025179813238,0,0
3248,0.35043922902953106,1,1
3736,-3.4194359829069763,3,1
124,10.47697969057066,2,0
2062,2.744031740653625,2,1
128,7.271804367392194,2,0
3138,2.9053228310314667,3,0
6651,11.335494285156328,1,0
394,4.125785405809707,2,0
3883,1.3591625800776024,1,0
7264,0.5924397051594847,2,0
6962,4.400489355285998,1,0
5621,1.5034438265463963,2,0
4723,-0.9363143400468541,1,1
7448,2.4879570100472836,0,0
6863,14.658377712961103,1,0
4943,-1.1958220027976676,1,1
6380,3.626403284949522,2,0
7004,14.681363109397772,2,0
5843,6.728556383135673,0,0
3474,3.475801385236487,3,1
4501,2.613393717614758,1,0
3319,4.547713463614665,3,1
451,5.84827614850086,0,0
1884,-1.3731385633631508,1,1
4589,4.211999975920074,3,0
5818,6.92141448085969,2,0
837,-2.393568437386664,1,1
6727,5.428432044795649,3,0
5266,6.156380812539123,3,0
2888,7.703480547348537,1,0
5092,1.0278863730745398,2,0
4998,-4.095855539340269,1,1
2663,4.9455934794745815,1,0
1667,1.1285236007769512,1,1
1209,-4.99948609808358,1,1
2813,-3.2655899640668533,1,1
2167,5.919709031877078,0,0
3732,2.2113118107233767,0,0
6028,5.751045534277501,2,0
2605,11.132015605250295,1,0
862,5.565739701963127,3,0
6263,10.091193377280197,3,0
4985,-3.2252546009935132,2,1
3244,5.851005985417633,2,0
877,7.2955239961014104,1,1
3663,6.590702767203038,2,0
2897,4.948648179379204,2,0
2871,-5.2838314135415425,1,1
1728,1.1539247440981537,2,1
357,7.057291179676925,2,0
2515,2.1139295181451683,0,0
4693,0.8296300753355879,1,0
723,9.695935402771896,1,0
5642,13.711507826649374,2,0
3114,-3.3545257231447394,2,1
6802,3.2610115323826907,2,0
6170,3.34231199997474,0,0
3461,6.291575879964826,3,0
7010,6.557207054554314,2,0
3001,9.73939149895319,1,0
436,10.90259373118997,1,0
2573,-2.8861618807888307,1,1
4574,5.557298522687296,2,0
4129,-1.9555517427513784,2,1
742,2.991385930347584,1,0
868,15.48385796896999,1,0
6484,2.4761665936693045,2,0
3418,10.476654322199954,1,0
3966,2.159852097473447,0,1
4228,3.9588975634233345,3,0
982,5.981184560366014,1,0
1608,-2.898168739402001,0,1
2502,7.201356749130375,2,0
6851,4.257089729294734,1,0
647,0.9702531977065743,2,1
4266,6.647563282621183,0,0
7228,3.100243186503283,1,0
4090,2.2351639934518985,0,0
5133,3.6806110515554664,3,0
3848,4.777098032074038,2,0
19,1.9204119145316505,0,0
2507,8.593494336206966,1,0
1081,7.038909501563243,1,0
2617,5.132872726103734,1,0
7195,2.490136645530311,1,0
7171,3.305664152505334,2,0
4719,0.9331260728582222,2,1
5861,4.327669168996691,1,0
2865,-2.5370418974135944,2,1
1169,-3.74310601407077,1,1
2022,-0.9721463549903797,2,1
1638,8.655684933726928,1,0
6418,12.983199155399479,1,0
6676,5.535811545077176,0,0
3814,0.1984698306214039,2,1
4653,2.294332463887046,2,0
568,-3.20351071175874,3,1
4128,7.006776877605839,2,0
6005,6.302176601152638,2,0
4509,4.992920591285096,3,0
2221,-1.3334746881989261,1,1
7440,5.544781549777573,2,0
4281,0.9249724194438702,3,1
2045,6.4019779671896835,2,0
5793,7.186048117630182,0,0
7169,11.241624692730127,2,0
336,1.8729734824741877,1,1
3369,-0.05261112548287983,3,1
7271,5.271022362614333,0,0
3397,-3.6709645688042665,2,1
240,1.2687778344636964,1,1
5834,1.5919526016565304,1,0
618,3.7675867763438218,1,0
2023,-5.509265800228285,2,1
2367,1.239837813473466,1,1
695,3.1367282574480564,2,0
2082,2.093901277960217,1,0
2829,3.046887765620703,1,0
6463,7.4720778975964155,2,0
1150,-5.746118208817438,2,1
5196,3.200904365555208,1,0
2364,3.7950390761471446,2,1
1274,-2.5915789416160173,2,1
3769,1.1776824246198119,1,0
4897,-4.210503337136539,1,1
1000,-4.708292751633653,2,1
5588,0.6237435920068249,3,0
5475,4.309076663452827,2,0
4597,3.679225154153084,2,0
6257,3.0539356115227427,2,0
6527,3.5487640152476567,2,0
4111,2.9714575237218295,1,0
1199,-3.027409070579048,3,1
630,12.233445251624097,1,1
2128,-1.5585258181698194,1,1
7167,7.163993586590129,1,0
1163,12.998770188437927,0,0
5360,5.893127085663899,1,0
5617,17.37846920126635,2,0
6536,0.7004445902542423,1,0
103,-3.3879439618613705,2,1
2127,8.942581586602104,0,0
3137,6.149631132863643,2,1
6841,2.4594478040468806,2,0
6090,2.4747648326657927,2,0
6022,3.6761367529711353,2,0
2545,4.080463343762919,1,0
5768,10.439677765278912,2,0
5564,10.847448168813795,3,0
6812,3.156751725643912,2,0
151,12.545177926525827,0,1
4388,-2.3321723758196695,2,1
6287,10.126718085524177,0,0
4047,-1.1403399986787726,0,1
4045,5.9961804211175975,2,0
4401,6.366199073539027,1,0
972,3.915309263448755,2,0
4978,-2.079247653588626,2,1
7284,8.833601768717456,1,0
2091,-1.325993370955489,1,1
7069,7.285101863493633,2,0
5322,5.239144159734505,2,0
1323,3.1629254660113126,1,0
4064,3.286649934118374,1,0
386,-4.7101679754141745,1,1
7085,11.296787988598378,2,0
2877,10.9715545665942,2,0
1252,-4.5851742041276555,1,1
6755,11.197463086950554,1,0
1516,2.640425213762203,2,0
4007,2.863695120182989,1,0
6392,6.143590193376049,1,0
6447,0.40557633726112063,2,0
2200,0.0009028236219776886,1,1
4279,11.01535466087661,3,0
4246,2.591949451631575,3,0
7108,6.4591343706900215,2,0
3170,10.099752336727633,3,0
106,5.050525349074947,1,0
7076,12.611864467077769,0,0
1781,8.54497370534768,2,0
1001,4.684990637820068,1,0
1840,1.075334818232264,2,1
1894,6.800895089345486,2,0
4815,-4.824164586622912,2,1
7248,2.1156201280868103,2,0
6188,3.505330040156594,3,0
5826,9.028895492726157,1,0
1842,2.9798493322861326,1,1
1374,4.413225713853432,0,1
4148,4.057083589533892,2,1
2282,14.548493824440493,2,0
7435,12.331509815058613,1,0
5263,8.615981561122608,1,0
1122,-3.410460136240472,1,1
2372,-4.88899845042297,1,1
7073,5.220771276973295,1,0
4733,-0.45515972121155635,1,1
4740,2.5744787285448405,2,0
356,-3.479155078222035,1,1
4000,2.334544765812785,2,1
4239,13.021725085374719,2,0
2593,11.72544711559075,2,0
661,-2.1555010093626485,3,1
7152,3.9872105367134423,1,0
437,-3.258857938417841,2,1
1356,-1.4921017165850419,0,1
1247,3.583429629560629,2,0
7439,11.282682585811845,2,0
444,-1.2827745884875306,1,1
4333,19.85316127495738,0,1
371,1.1454876429201795,2,0
3064,8.810387609876706,3,1
1806,2.045285793523213,2,1
3360,6.0948730655267385,3,0
1729,3.737593284141392,0,0
2057,0.7819079804465499,1,0
4115,-2.1496827688608393,1,1
4483,6.170034513374944,2,0
4968,5.18543352267365,2,0
3919,4.7571567388155716,3,0
343,3.273413826393688,2,0
3288,4.538096526801884,1,0
5523,3.3361873980124614,1,0
405,1.7334690792789287,0,1
3688,-3.7928983949243418,2,1
1908,-4.455932142341323,1,1
5570,11.317260989159786,1,0
590,-0.5205643121375996,1,1
7096,5.25218497810581,1,0
5185,2.6141436505117928,3,0
1919,1.914495374112442,3,0
887,7.032766066494064,1,0
5957,3.731177377756754,1,0
735,2.607012293448412,2,0
791,5.141577131252873,0,1
3071,1.9039165642020768,2,1
2121,1.2657147669812627,1,0
1308,3.365306563987118,1,0
6156,2.544642286196237,3,0
3741,4.280504438634634,2,0
4144,3.8698005534032323,2,1
6616,15.551438902132823,1,0
1154,5.351289518212704,2,0
1600,-2.7737554561410316,2,1
2448,2.1243228971569295,0,1
7279,15.900118429283912,2,0
946,5.154633371940138,2,1
7236,3.9027647929686675,1,0
350,0.790545436885925,0,0
3758,13.643843782669377,2,0
1248,8.156956375244757,0,0
4680,3.446852347213478,2,0
4889,0.4353047023998914,2,0
3257,-0.8531871294117259,2,1
1080,0.048519340701624,2,1
4438,-2.6652933485237726,2,1
1216,-1.9632683744279023,0,1
1206,3.8815969143360185,1,1
5696,12.331362770731854,1,0
7086,0.6401071380551147,1,0
2804,1.071405733467619,2,0
2468,7.266907802639619,1,0
6953,4.327914099896625,1,0
4169,1.7789832922617568,1,0
5249,12.712339532892043,1,0
3211,-1.8412002212219232,2,1
2548,-0.7326336317426341,1,1
5660,1.2218823079052146,0,0
5111,6.127763898824542,3,0
7046,4.302943127412265,1,0
1011,2.7275953696791846,1,0
7141,2.8924133827005063,0,0
5281,5.370403842138238,2,0
1803,2.7177452301272793,2,0
6907,2.424551300934666,0,0
430,2.092801862974966,2,0
4548,12.815555029292904,2,0
5048,11.084168462295796,1,0
3196,2.7899020351289967,1,0
5229,4.503847789793164,1,0
7056,4.468927178035209,2,0
3109,0.7897771168130494,0,0
5993,7.896250782089153,0,0
3648,-0.7701926068267317,2,1
4940,2.8572900120065663,1,0
2294,7.329072428501705,0,0
6306,12.065789591762254,1,0
2820,10.136480975694202,2,0
3130,-1.2091691554281523,2,1
5830,8.792714192570728,2,0
80,2.217533131711551,1,0
2423,2.2600408257423674,2,0
2755,7.52218204856486,3,0
3124,6.964595323875734,3,1
5889,6.385647592006333,3,0
897,9.38159165287893,2,0
1142,2.924723825474251,2,1
1288,3.8580494436400645,2,0
3117,8.268638735738655,2,0
790,7.3797452353532655,2,0
1861,-5.226512114618176,3,1
2747,-2.0559153719490997,1,1
5763,1.4142807926493726,2,0
470,-2.534561331245942,2,1
225,16.354790447940616,2,0
2467,9.043239294353787,1,0
22,-4.58161966849598,2,1
6313,6.046075040343161,2,0
4917,3.7111395316717517,1,0
6421,16.9696105629263,1,0
5600,6.638729425250963,2,0
6416,5.890623978656132,2,0
7053,13.985430062183456,1,0
892,5.242709631027016,0,0
2563,4.175968443967486,1,0
1079,4.600786485422978,1,0
3199,-1.4029611765156922,1,1
3658,-1.82267899079174,0,1
1114,-3.36568950276384,2,1
5665,11.763058947059616,1,0
4296,-3.492614573453251,1,1
3605,3.703912675927471,2,0
693,5.1716077840594465,1,0
5380,8.495174443890322,1,0
4949,3.4671258106933687,0,0
605,4.901681082971579,1,0
6325,2.1781650293604162,2,0
2916,-3.094588187992413,1,1
6083,11.175867492443896,1,0
6675,5.69211826244994,2,0
5502,3.0285955981769046,1,0
5418,7.47504142064119,1,0
7257,4.767877301536553,2,0
4211,0.5058030969101182,2,0
4957,10.415971320419924,2,0
434,3.0855066729395304,1,0
5359,5.454223224042181,3,0
4496,-4.03473572705673,2,1
1149,-1.3892160555029403,3,1
6637,1.7557725768280912,1,0
4716,5.851734843353577,2,0
2096,5.734547585954315,1,0
4602,3.6899238969871533,2,1
6228,8.227640202903476,1,0
362,5.218941816081944,3,0
6020,2.6298695005850554,0,0
5983,5.284365843712053,0,0
5839,8.433006313764361,1,0
3040,-4.492005329951219,2,1
6734,16.123484618563044,3,0
4904,1.0960932566844463,2,0
7415,3.5136656670788313,2,0
2162,4.017235856943364,1,1
7471,1.6786409224843328,1,0
7021,7.066421983449602,1,0
483,2.9144323583553264,0,0
7460,3.957566392776809,3,0
4524,7.9189809869217065,2,0
419,-3.912610252357423,3,1
3933,3.368274822846992,0,0
4280,3.9573725595140745,1,0
6773,9.895417244638734,1,0
3526,17.954435257491312,0,0
5722,2.250291553809488,2,0
642,14.369442068314042,1,0
3981,7.765636230649346,2,1
6499,7.681779785273196,3,0
5044,11.279787058823128,1,0
1453,7.971617105676875,2,0
1691,-3.2750780250983897,1,1
671,1.828047053801193,2,0
6542,2.1316007746168744,1,0
4705,-0.7608650731656752,1,1
6309,3.6096850028021255,0,0
4464,10.989442688803756,2,0
3129,-1.1698507533163198,1,1
7124,8.967920158562322,2,0
6601,5.849316708852255,1,0
4432,-1.676656535659827,1,1
2588,4.6864391587141565,1,0
3809,-3.3028162683957984,0,1
3651,-3.526089054832404,1,1
58,6.236790914344182,1,0
535,8.27581222746131,1,0
3575,-0.8530567596144998,1,1
4984,0.829896156745106,3,0
6382,8.37081910957276,2,0
2962,-5.031409179076666,1,1
4883,5.174542301713954,1,0
660,3.8476683466783808,2,1
91,0.2406710117108677,1,1
6778,13.421236940853834,2,0
6169,3.513185995191245,2,0
6969,7.853873883119432,2,0
1337,-0.7265932014685745,2,1
4021,4.251731161880745,2,1
3850,1.9034334226955667,1,0
5316,5.643492642280319,0,0
7441,2.971238594529139,2,0
7472,8.876520624370022,2,0
491,7.707189260240352,1,1
6049,11.724288165168876,1,0
7320,2.3821727565799966,1,0
1221,5.771304852013117,1,0
2165,1.4384756347836074,2,1
4354,7.521911259443865,2,0
4407,0.37637893987464555,2,1
1275,1.0115448644904053,0,1
5907,1.038628438283816,1,0
3990,-1.9309455918649672,2,1
3690,8.244980102152638,1,0
6617,6.281054674002105,2,0
5637,3.611556241437653,3,0
2787,2.941606512287139,2,1
6361,2.34169195037053,1,0
4944,-2.098055549047608,1,1
307,5.188553928585529,0,0
2774,-3.34088865693945,2,1
4942,0.28592218103345957,1,1
3534,-0.5337321459759838,1,1
3259,4.434224890639033,1,0
2999,9.512049118408878,1,0
2011,8.471502533156352,3,0
2809,3.693482470467675,2,1
2414,17.811850306174378,1,0
1847,8.263475833512272,1,0
4871,6.882070779620431,3,0
1,4.483394190646763,0,0
5102,2.4249436932861417,1,0
2740,-4.681371501370798,0,1
7127,10.160028480637727,2,0
6952,9.760685253460467,1,0
3435,-4.35014361818164,1,1
5344,3.2732089034185954,1,0
122,5.228846626557877,1,0
2839,0.9705007648255162,2,1
6958,12.290215822032835,1,0
2184,-2.928537695092396,3,1
1468,6.704933823203913,1,0
2694,2.0102466874495777,2,0
3218,11.215788976198168,3,0
2889,9.703343649195258,1,0
4696,-2.535334558910229,2,1
5526,2.353856197851554,2,0
6440,0.9427770245567608,1,0
832,2.5345500241790178,2,0
6744,2.3628025032456472,0,0
534,1.9960329587234258,2,0
5676,29.021273097050738,1,0
1624,2.286215393962978,2,0
7340,3.839345111341566,1,0
3150,3.60560988782419,0,0
38,-2.6356950974397044,1,1
3571,-4.370575510609337,2,1
926,-4.08915473031204,2,1
655,2.38478569672099,1,0
3235,0.38620539517751007,2,0
3860,-4.702080243815155,3,1
1671,-2.9367894401307226,1,1
5420,3.9432406113183474,1,0
7223,7.973306409320662,0,0
5315,2.490567774476127,2,0
1997,4.470217871810249,3,1
4930,-2.0153884075048847,2,1
4028,-2.5684077614823195,0,1
3394,16.49189739038618,1,0
1094,7.302047215470523,1,0
7341,6.854022121275288,1,0
2769,2.4130826473744893,2,1
1128,1.4510085663165353,0,0
6426,5.40947846224868,2,0
501,-2.7487140869484845,2,1
305,1.5514911314601205,2,1
6024,2.679956857164219,1,0
4841,2.723124890378752,2,0
5472,9.221112841227441,1,0
2210,5.070104156408579,2,0
4562,4.813920837192512,3,1
5467,13.173256733602804,0,0
3334,19.29618157998788,2,0
6632,3.2014186605816923,3,0
6472,1.7225286015160899,2,0
6599,2.1277180323016838,2,0
6387,5.502221370678305,3,0
5544,10.23542434122476,1,0
4093,1.7681531434816073,1,0
3572,8.833932898058858,0,0
3550,3.156366395198548,2,0
4600,3.1389252532505125,2,0
6231,12.894541800137645,2,0
4676,3.1430296830456808,0,0
5945,6.661797316776861,1,0
2956,4.009425504359571,1,0
5416,6.402929837242172,3,0
7384,6.211961484746747,2,0
3713,13.070569075208958,2,0
6181,1.1427015366150992,1,0
4091,-1.0767475547775849,1,1
4482,7.625260333826841,1,0
3063,3.7514666572652455,2,0
2843,-3.1427511893756415,1,1
1434,9.371965557280024,1,1
4088,0.7147016079282471,2,1
1064,-1.4041719972451423,1,1
465,3.2975668011639065,3,1
1305,0.8140603192488669,0,1
4504,-3.4636411315220057,0,1
1365,-3.291374037564217,2,1
1644,1.9227729918706051,0,0
6395,5.575731156576349,2,0
3123,0.831751961502823,1,0
6027,8.42236548594422,0,0
4422,2.1478514149907664,1,0
366,2.015262260698863,2,0
6350,2.653662195899315,2,0
6583,11.998514392307909,2,0
3398,2.364107749629291,1,1
3098,4.216565621094201,1,0
2227,8.794458828351695,1,0
7393,17.25653066742757,2,0
6480,13.177346947784546,2,0
6014,3.1503062694048625,2,0
3251,14.675615714650945,2,0
7437,6.990268612487181,1,0
4715,9.52418809401377,0,0
7110,4.198671682189315,1,0
545,0.44829497097137505,1,1
45,7.837618605220754,1,1
5692,4.406076096233759,2,0
6644,7.3747322426762185,0,0
6901,2.8051219210353513,2,0
7314,9.589884072377814,2,0
7265,2.6918280240503014,2,0
3507,4.387510126734464,1,0
2462,-4.274580778573134,0,1
6927,5.690707983524059,0,0
6902,1.6286303346741418,2,0
6716,6.542234740125178,2,0
4669,-2.1454848770469197,3,1
5409,3.0651641379802657,2,0
5000,4.471166606931178,2,0
5658,2.48715290543053,1,0
6579,25.85254266434616,1,0
4962,0.2127622480922029,2,0
4593,5.598644045449335,2,0
3325,5.465233545529916,2,0
885,8.750155233952217,2,0
1660,-0.69387597905913,1,1
30,0.3631318181697658,1,1
3852,16.662520111590318,3,0
5530,1.5351716310949999,1,0
3781,-1.9341725664133698,1,1
5175,9.49463540890178,3,0
7350,7.132736381487453,1,0
5146,10.053721226040158,2,0
433,-0.2494248858836272,1,1
2109,8.843478681351597,1,0
633,-4.042920609588014,1,1
4174,-4.136393684697879,2,1
290,4.29845679084738,1,0
1280,6.801810215401616,1,0
1399,6.380410642553477,1,0
1586,-1.840730782096207,3,1
3372,7.367477104190073,2,0
449,6.997575777488272,1,0
1549,-4.047349038006807,2,1
2697,9.920975889329098,1,0
2304,-1.0358882358592778,2,1
881,5.263967563156528,2,0
6094,6.356205164668195,2,0
2179,-5.719473103935253,2,1
2368,3.5117276300338096,2,0
3915,9.155738540087793,3,0
3547,4.164216434263607,1,0
4112,1.3855137658336987,1,0
5950,3.3809711830479277,1,0
7465,4.983549773927001,2,0
7369,7.1943599544244385,1,0
3806,28.90495967743729,3,1
1358,9.298085776972314,0,1
2226,14.097997723611577,2,0
7084,12.034254631097852,1,0
4561,2.3440611890721788,0,0
7373,2.3141582410959085,1,0
6180,2.5667139772844116,2,0
4361,5.987396200424406,0,1
2366,5.754200075518781,1,0
3050,0.07066428886064724,3,1
6456,8.763770413393319,0,0
5407,11.725245239647855,1,0
1005,2.6160267160463127,2,0
3439,-2.165163580660977,0,1
3246,-3.916263217830371,1,1
6649,10.38091160129121,2,0
6075,17.60178924805804,1,0
4394,2.35563018107327,2,1
573,6.613715813111355,2,1
831,2.9906415933251003,2,0
1127,6.33801055256022,2,1
6943,5.084145593713462,2,0
2264,3.0456565034809433,0,0
2880,-4.121843608271113,2,1
3743,6.779097406776742,3,0
767,4.940939291752988,1,0
5010,3.791881666356991,2,0
4113,-4.320950345580249,2,1
6683,7.938161094052705,2,0
4684,-3.594384082827736,2,1
1898,12.236218009448526,2,0
508,4.640509124011983,1,1
1530,4.719035750320873,1,0
6241,15.35360958463793,1,0
3116,-3.459783273537358,2,1
4790,8.047711523436927,1,1
6845,11.610343365834165,2,0
5567,6.1145641574309035,2,0
2973,8.446700831371253,2,0
304,2.8476994740966823,1,0
2421,0.36429734085557364,1,1
4547,5.458509876050464,2,0
2838,0.6800364538832664,2,1
5066,5.520569582189525,1,0
6994,5.31570513902637,2,0
6609,8.143774331654724,2,0
730,5.323666945368123,3,0
2443,3.149238726659611,2,0
1338,-2.8324852880362563,2,1
6794,5.200437933558088,0,0
5312,7.616801275764406,2,0
4017,6.390672591525654,0,1
4739,4.827892972108087,2,1
3457,1.390105225674707,1,0
962,4.657498516298888,2,0
644,-1.2443157290969715,1,1
6191,8.907709481864789,0,0
6606,3.1434501321098614,2,0
631,4.478622863908946,1,0
928,11.152693778619344,1,0
5264,0.3612454898998592,0,0
5154,4.1244263850937255,1,0
609,1.7963877524371175,2,0
688,11.556533499079396,1,0
5794,3.217294403143464,2,0
6348,4.7025126386689555,2,0
2192,17.570887947916848,2,0
2759,4.568422136787088,1,0
2505,2.914844355191567,2,0
6874,1.7208934764779897,1,0
4530,6.95045221751945,2,0
6114,6.422030192216264,1,0
282,-4.733167128214953,0,1
6684,5.069070950098368,1,0
1758,3.8084513721688307,2,1
5550,3.161701117886615,2,0
2952,1.928353609864525,1,0
5874,2.300640958948067,1,0
219,2.5780105000565063,1,0
7405,3.731386408342895,1,0
4732,10.869505000876899,2,1
6833,9.236984189315638,3,0
3716,6.1859221935630835,2,0
1493,2.5410631973616393,2,1
5152,1.2910758598339234,0,0
6939,7.919420860521822,2,0
3560,1.3281408030465969,2,0
7262,11.385437083468895,1,0
2803,7.7516961358066325,2,0
2624,4.140825742184374,1,0
2616,2.5198457073058647,1,0
1188,5.665647070861125,3,0
1224,5.074526264638501,1,0
4896,7.350735910081246,2,0
720,5.7812955281944625,3,0
2246,-4.336358613295786,3,1
3238,11.423588451430078,2,0
6752,5.885406320716898,2,0
6809,2.109802114564004,1,0
3784,0.8912533423410771,1,1
4902,5.646759030008953,2,0
2321,-3.0545830251198374,2,1
2255,11.99129273087108,2,0
5758,6.806318231297922,2,0
1461,6.642551262417211,2,1
826,4.2333611377765115,1,0
1024,0.9143692212749883,0,1
1329,4.81392739230757,1,0
5023,11.373410945882393,1,0
2873,-3.613968000964909,2,1
4462,23.741411201619865,1,0
3569,-2.3344607020145483,2,1
6442,11.612105932541276,2,0
353,1.7850217635641177,1,0
5661,5.817213070302917,2,0
2857,-1.5609350444394563,2,1
4311,2.473708251826917,2,1
4226,-1.1581016338352752,1,1
5691,3.6126194263605163,1,0
1505,3.7587354776923116,1,0
242,5.7603922217835475,1,1
3674,-3.1703925841013376,2,1
