,R,Q,A
348,6.778237027764629,3,0
8824,-4.653520237642886,1,1
3676,2.1790887545764663,1,0
3084,-6.166962688686359,2,1
8204,1.8637660666715092,1,1
8562,2.3628025032456472,0,0
3201,-8.022994438668329,2,1
760,4.179029541954932,2,0
8057,4.093680071191115,2,0
5020,-0.6105145407763821,1,1
5291,9.108682796416343,2,0
4651,2.530430989616251,2,0
9958,2.163812555906301,2,0
8724,2.1159874164020565,2,1
7870,-6.018891267367731,1,1
5163,-5.954400937527478,1,1
9487,-2.731590176181278,1,1
7906,0.9427770245567608,1,0
1297,8.062980679245358,1,0
5005,-5.228797089357612,3,1
2056,0.9608133986535519,3,0
122,5.228846626557877,1,0
9999,-5.630434449796629,3,1
6153,-6.041385547791839,0,1
7627,0.3741893512667023,1,1
7812,-5.148076257920819,2,1
8169,4.770148579117338,2,0
3598,12.795973457124974,2,0
7188,-5.088970044584892,3,1
2301,2.7183838040599855,2,0
4677,-1.6262478223750243,1,1
5198,2.4249436932861417,1,0
2730,2.4367626881941753,1,1
5736,3.6454620501860893,2,0
164,-3.7247560851841612,1,1
2175,-2.3402484941627257,2,1
7053,2.679956857164219,1,0
789,1.942598056677078,3,0
4199,4.312939295393512,0,1
8438,-6.2915437073454825,2,1
1287,4.323514389590765,1,0
6605,14.729343806037926,2,0
3834,9.71765052979649,1,0
185,-3.918210512289127,2,1
7047,-6.891777031007405,2,1
1449,-6.0492184562502125,1,1
3658,-4.82267899079174,0,1
6296,-5.5583777269080015,0,1
631,4.478622863908946,1,0
3932,8.161895197695529,3,0
1610,3.5550990688919306,3,0
6027,-0.5226256211867835,2,1
6814,3.7844703846533427,1,0
5616,10.992639062069642,2,1
4506,1.7207080346661083,2,1
3256,1.4672341370066473,3,1
4081,-4.413545923831929,0,1
1291,-2.1830177905254526,1,1
7414,7.83282936118133,2,0
6444,4.172461115372654,3,0
3515,-7.848757883723616,1,1
723,9.695935402771896,1,0
9552,-5.083357208491449,1,1
7734,3.3323779660977553,3,0
1237,-0.5284630030531527,2,1
2982,-8.580864713386449,0,1
9461,3.165976992680145,2,0
226,2.265192505056446,1,0
6940,2.7579657770479518,1,0
2901,3.1907294967303415,0,0
1381,-6.420268366918818,3,1
2525,3.027556371241581,1,0
3784,-2.108746657658923,1,1
7221,-4.8365516677092275,2,1
54,-3.6145174785633607,1,1
7333,3.513185995191245,2,0
6008,-3.729466475791085,1,1
8322,8.205218310262266,2,0
2204,-0.49038479638092447,0,1
9996,-4.812816364985028,3,1
3985,1.7942399300512522,2,0
7263,2.243015322812888,1,0
8208,5.8681275437809495,1,0
2755,7.52218204856486,3,0
4655,-7.167388938851034,1,1
777,-0.8880057836238375,1,1
7296,6.208399898344506,2,0
3626,3.235332095058082,3,1
4912,6.680667175525719,1,0
6989,-4.12360207227513,1,1
2192,17.570887947916848,2,0
5658,1.9330859594613528,1,0
3839,-7.798269132040721,1,1
2829,3.046887765620703,1,0
3402,-3.423686180450474,1,1
9460,3.0407858338984077,2,0
1150,-8.746118208817439,2,1
4379,9.823995638655711,1,0
4407,-2.6236210601253545,2,1
3308,2.044561054800325,2,0
3127,10.76618427116223,2,0
9798,3.0606972051515138,1,0
3697,8.312815393976802,2,0
5018,-5.1512202589678076,2,1
6922,5.104631812346207,1,0
5211,-0.32223585371337293,1,1
5534,-0.21978113962436296,2,1
8721,-4.066964807057691,0,1
4862,6.416784555845926,1,0
7299,-6.364023520847894,3,1
529,3.132671137625272,3,0
9185,6.39557282377252,3,1
9934,-3.4690397075705235,0,1
2302,-5.650541948390508,2,1
6294,-7.555099908054957,2,1
2505,2.914844355191567,2,0
6868,11.059352602164473,0,0
2464,6.798399237143878,1,0
3348,9.16674344047401,0,0
7675,3.3116789716391843,3,0
5969,4.9115798406107745,2,0
2711,3.3129486610664154,0,0
8165,3.736428717681561,2,0
605,4.901681082971579,1,0
8733,1.6063243828840363,1,0
6656,1.51401826024024,1,1
3104,1.1976306963265504,0,1
8788,-4.3561949774605635,1,1
2763,3.441496406357321,2,0
1768,-0.7005613287397736,2,1
7008,-6.856473003520852,2,1
9290,3.8436373694819217,1,0
7665,-6.130801302328953,2,1
1377,-0.652414316544677,2,1
3388,-5.650792203985222,3,1
182,-0.07346330249333732,1,1
5274,-5.873470825701192,1,1
1942,-6.491604057967619,3,1
2450,2.5929620480141633,3,0
3748,0.19558223317381973,2,1
3507,4.387510126734464,1,0
3289,7.715717514987576,1,0
9519,3.9027647929686675,1,0
5083,-4.201549189790193,3,1
2210,5.070104156408579,2,0
6092,-1.658033978530847,2,1
6450,6.280122625099177,2,0
9027,-1.1665545727493924,2,1
2733,5.327719315256461,2,0
3309,-1.7095595509259054,3,1
9562,5.329586478224637,1,0
1875,0.13457519154936648,1,1
9558,-7.394649835923621,1,1
8808,4.228841012475599,2,0
2736,-7.5923350377219325,0,1
9248,21.744752860197952,0,0
7496,0.1591175673091314,2,1
2757,-3.2163669012099767,2,1
5468,15.275270527567026,3,0
3391,8.140897699957353,0,0
9736,8.509566004681059,2,0
4635,-5.841745806362898,0,1
8700,-5.675004532433074,1,1
2137,4.210572528047221,2,0
2004,-7.655014171736782,3,1
279,-4.479239936996857,2,1
7679,1.929105708216139,1,0
8202,-7.747805383081368,1,1
2241,6.946604571553863,3,0
7046,2.6298695005850554,0,0
7406,-4.865342505816517,1,1
9221,-5.554039322171365,0,1
2532,5.855942902695643,2,0
1597,0.37600085960829893,1,0
7508,6.237150696721841,2,0
4442,-6.940938916285831,0,1
6409,0.8434422689364283,3,1
2623,-3.6115227616998204,2,1
3944,-8.093387168686363,1,1
6241,-0.4548381209977066,1,1
5722,-6.739150488468919,1,1
6109,0.974412805218968,1,1
5803,19.385793769797935,1,0
3747,1.70310430675944,2,0
8654,-7.815042206167533,3,1
1706,2.2398357049724904,1,1
4812,-3.1540807351060867,1,1
2006,7.539789514907376,2,1
8768,-2.551117101676782,0,1
2083,11.938219936012715,3,0
293,7.512661157928138,1,0
4518,-3.6851309475720218,0,1
3134,-0.8021588432293072,2,1
6407,2.669121544447115,2,0
7023,-8.493846667587395,1,1
9882,3.5136656670788313,2,0
9160,1.2757861118701186,2,1
8303,8.420007444809,2,0
1733,4.85589650670102,2,0
2841,-0.6121318496956878,1,1
7294,0.40544378761758537,1,1
8029,8.939988344737351,1,0
9929,3.6877602150934536,1,0
2624,4.140825742184374,1,0
3359,3.8178857389886693,2,0
2141,-3.3637659642518,2,1
5801,-2.3182246860730604,2,1
4551,-4.697520309204337,1,1
343,3.273413826393688,2,0
5627,-4.913577131554018,2,1
4987,-4.432120055245122,2,1
8468,4.8291419341237445,0,0
712,5.300182223765697,2,0
1769,0.6780833699411576,0,0
633,-7.042920609588014,1,1
9101,-4.793510069547351,2,1
9357,3.221839097980559,1,0
7381,5.829329565229741,3,0
262,0.6865430286491616,1,1
1122,-6.410460136240472,1,1
5247,10.009728308711356,1,1
6902,-6.209546174318863,2,1
3627,-4.084174000085076,0,1
7081,21.52427521289681,1,0
6222,-0.18465123543524875,3,1
1934,-3.8228001479508524,1,1
3793,-2.9382307653933566,2,1
7444,3.259587597833635,3,1
9345,4.932461940602252,2,0
929,5.791264564435136,3,0
2914,1.1934931748133926,2,0
743,4.310258979538282,3,0
6920,-4.468130714454563,2,1
5461,-2.9004228800747303,1,1
8339,-3.131525693517963,3,1
5637,-3.3898288999864947,0,1
9983,-6.647638044468403,1,1
3900,-0.839617905849682,3,1
5262,4.172977116907227,2,0
4659,6.993743126772438,0,0
8598,6.336222967336773,1,0
4860,2.884111743562873,2,0
66,0.6423152457180019,2,0
3383,-7.783355748257979,1,1
2565,-7.686837796882024,1,1
7457,8.227640202903476,1,0
3445,9.77242527245254,1,0
1312,11.315854854227421,2,0
8683,2.0328884705292163,0,0
1924,3.7271360091231713,1,0
2466,2.8025006309241824,0,1
4321,-5.161401597295157,3,1
4709,-7.582992998156297,2,1
6850,-1.9408249658066294,2,1
618,3.7675867763438218,1,0
9153,-5.114070848633417,1,1
2270,12.30921176732208,1,0
7036,3.1503062694048625,2,0
2938,-3.0844243257853776,1,1
5002,17.75285065211841,2,0
4279,11.01535466087661,3,0
352,-2.8354150487565404,2,1
8042,3.1593105067097746,0,0
3490,-7.428257847112187,2,1
4490,-4.096922257509557,2,1
105,-2.5589221628330936,1,1
1262,-8.20930431798943,2,1
476,-4.133134541120041,1,1
4046,6.260547424358107,1,0
6339,-1.8538247189982755,1,1
9302,-1.4307397296692486,1,1
6785,6.385647592006333,3,0
7151,4.905670132338068,1,1
5378,7.984848970398163,1,0
56,-6.255942648655424,0,1
9829,-4.108135975258771,3,1
1529,4.901663169598473,2,1
5194,-3.541887115375813,1,1
4028,-5.5684077614823195,0,1
3677,-2.9360171952006926,3,1
9497,0.10722061140156214,2,1
6939,7.053961365427044,2,0
1197,-3.0522195549867854,1,1
4758,-6.0266143503907745,1,1
4971,-6.196829411659333,3,1
3943,-3.866087812579063,1,1
7581,-7.564985011177314,1,1
2216,-6.926899909977375,1,1
4536,8.7166035439516,2,0
6889,-5.1651166692411365,2,1
615,-7.504701347393309,1,1
4025,-5.453437463487543,1,1
3897,5.574498295145678,2,0
4229,4.214275754783283,2,0
200,3.388558559300108,2,0
4368,1.172580329620047,1,0
1223,-2.162517634378096,1,1
5220,0.7038157960915828,0,0
2385,11.371617738511823,2,0
6849,4.2912803320233355,3,0
3644,-6.043560137578291,1,1
1275,-1.9884551355095947,0,1
8225,-4.771714055737807,3,1
660,0.8476683466783808,2,1
5861,-8.008094046251461,1,1
7647,-2.5278566551307193,3,1
3147,4.376236324582576,0,0
7364,-6.139707576266832,2,1
4620,4.559785601099624,0,0
4394,-0.6443698189267302,2,1
5632,-5.459800489062086,1,1
8801,3.1566480107862285,0,0
1822,3.751848208696245,0,1
8444,8.597981021289558,2,0
3164,-5.499167981339914,1,1
8314,-1.1303297126706404,0,1
8448,3.75061726637112,2,0
8095,6.030302127497049,1,0
4221,3.420321888555801,2,1
2616,2.5198457073058647,1,0
2282,14.548493824440493,2,0
412,6.289362896173456,1,0
351,4.320485044044354,1,1
9978,-5.895994689602185,1,1
593,3.352386971178012,0,0
3539,7.218357520518911,0,0
2827,1.2949743671205616,3,0
431,1.2915709524523216,3,1
7403,-1.6135706671836498,1,1
1622,9.178160824059713,1,0
109,-6.639239836866205,0,1
5938,-2.148509189106149,2,1
7169,-5.558650151310331,1,1
480,-2.367883162066578,1,1
8744,8.976125968971733,2,0
7880,12.990774977913194,0,0
922,-6.861905927489363,2,1
7024,-7.2140620532906965,2,1
3797,8.051728100350807,1,0
9315,0.20928899205102885,2,0
9668,5.996674053585883,1,0
4606,-5.505357538961151,1,1
907,-7.939398987384083,2,1
9032,6.301454362332471,2,0
8966,5.084145593713462,2,0
3056,2.9855557542692055,1,0
5823,10.761112747546665,2,0
2124,-6.021824095110952,0,1
3162,-2.0444224282343724,2,1
99,8.709833715606784,1,0
9108,15.139734637247514,2,0
8564,3.1704429368509084,1,0
3258,10.532595878572927,1,0
7205,7.993018745951316,2,0
8730,1.536718236041973,1,0
7806,6.434802765746336,1,0
1358,6.298085776972314,0,1
175,6.287096498486569,2,0
5497,-4.819059027495593,3,1
7285,-1.4680605034990606,2,1
1656,5.370418113781733,0,0
747,-8.41198285248065,3,1
2950,-5.227710867737208,1,1
3242,2.7553248930360374,1,0
5624,2.4558415272772827,2,0
1005,2.6160267160463127,2,0
4053,2.2605493679048148,2,0
3458,-6.96636980375689,2,1
5459,-4.3356062267492605,2,1
6559,-2.500056833715087,1,1
5081,-5.672349077365384,0,1
1803,2.7177452301272793,2,0
790,7.3797452353532655,2,0
4921,-6.934505129311306,2,1
6237,12.54270592874052,2,0
3578,-1.2148403660986018,1,1
7737,-8.853865350579325,2,1
6582,5.491875499552735,2,0
4733,-3.4551597212115563,1,1
6872,-4.770757765323696,1,1
7568,-0.5164508253629254,2,1
3089,2.687563905578546,1,0
9065,-7.311273882977643,2,1
7228,-2.904653306886517,2,1
8967,6.206253216639002,2,0
600,-7.957480471898565,2,1
2442,-8.618616931774962,0,1
3448,12.140293373753872,0,0
6917,4.44343036111209,3,0
6417,3.211503090649824,1,1
6202,5.208252241840096,2,0
5600,-4.115660580657452,1,1
5620,7.001523590757759,3,0
6467,3.3012907419540376,1,0
2686,3.3743631701951555,1,0
1321,0.8741442766509864,1,0
6671,1.5919526016565304,1,0
4721,-2.2362295433413895,0,1
7345,3.0591228002317914,0,0
5749,0.6182933918202156,1,0
5678,1.9144770923569148,1,1
3264,4.144215743957259,3,0
2121,1.2657147669812627,1,0
8235,2.384424379751671,1,1
5387,-4.969037971510498,1,1
3675,7.461644328379837,2,0
6395,5.315272797082297,2,0
8244,2.1277180323016838,2,0
8552,22.561697306172196,1,0
1147,5.78787198293591,1,0
4116,3.708297647840072,2,0
5281,6.751018549003254,1,0
3928,-6.847863700007416,1,1
4976,-3.1129368913964477,2,1
9984,3.292466666905142,2,1
3858,4.002452795537583,2,0
3575,-3.8530567596145,1,1
5858,-0.4818849455504246,1,1
3304,2.5045917830643583,3,0
1331,-6.7932808357379795,1,1
2211,-1.937044570777223,0,1
1143,-6.66258199184244,2,1
4415,-4.427055514857716,0,1
4371,-8.610268761817132,2,1
2412,7.94249814503861,2,0
4582,-0.3904201359277355,3,1
349,16.360124668706977,2,0
8425,10.95574831013166,1,0
1395,2.5358114573949724,2,1
4114,-7.265543341900236,0,1
9823,-3.780998958967345,1,1
8676,2.3700235189897563,1,0
8681,-7.8192773456223055,1,1
8197,-5.045020535849662,0,1
2672,-5.603839195972126,3,1
817,-6.122212887146452,2,1
2447,7.456490393688508,3,0
7455,15.853266354851726,1,0
4117,9.644476109890716,1,0
8258,-8.1133703518491,2,1
7246,3.959021164682216,2,0
4898,8.844255247824588,1,1
141,0.5430336513634758,2,0
9379,-1.668255933362711,0,1
910,-2.7513867304935165,2,1
9729,3.839345111341566,1,0
7801,0.9223202997593791,1,1
3327,3.0533984767082627,1,0
2345,-0.7764686406489254,3,1
6353,1.5632244547287222,1,1
7510,6.878853574323601,1,0
9495,2.0228235811169752,3,0
5517,-7.2238417874147,2,1
5072,1.2224323443105467,0,0
8526,-8.228431016306919,1,1
1505,3.7587354776923116,1,0
9349,-1.1698027745244213,2,1
7145,2.190225472644395,2,0
6908,-5.3135416148076065,2,1
8420,1.3848031919684913,2,0
432,7.164307263926078,2,0
5561,-3.4031005150460043,2,1
2298,3.504191033441129,1,0
7079,0.8411256555215703,1,0
7775,0.6071683333852176,0,0
5416,-5.3950895611337515,1,1
1576,14.311020199234685,2,0
2976,2.2416181555401407,0,0
1002,-3.6738676751838533,2,1
610,1.4751439647861828,3,0
6912,-6.59702998373213,2,1
9275,-5.8125796682458555,1,1
7836,2.6044158579738164,2,0
2284,11.720814512240562,1,0
4749,10.094315250096034,3,0
2597,4.518074061902858,1,0
4458,-5.758463648625165,3,1
3796,-2.242472899524879,2,1
1450,-4.681154785456586,1,1
1405,7.737824275442934,1,0
2381,3.5763867119703336,2,0
9568,5.5360766778687935,2,1
506,16.104629666420106,2,0
5983,1.3729529758080714,1,0
1559,-6.967678538261418,0,1
2228,-7.264534763754991,2,1
9922,2.971238594529139,2,0
6205,0.5698407887489694,2,1
1967,5.491988532622276,2,0
9178,3.8969711684367248,2,0
9925,-1.4565058612003279,2,1
2469,3.4181334099308724,2,0
9189,-6.982481529091946,0,1
6587,-0.6483640265818664,2,1
1774,9.360772084134931,3,0
2659,4.10053143012549,1,0
5016,7.3966528625822985,0,0
1086,-2.3926764035125236,1,1
435,-3.5124153039013173,2,1
489,3.1517060226650004,2,0
1628,3.006622904934771,1,0
7491,15.35360958463793,1,0
8211,11.998514392307909,2,0
1307,1.566665243432455,0,1
1399,6.380410642553477,1,0
1687,-3.0803704623719126,1,1
45,4.837618605220754,1,1
4509,4.992920591285096,3,0
9309,-6.884963990329521,2,1
7379,-3.892783496282787,1,1
4494,-7.878629742383373,1,1
8352,9.898625528073183,3,0
8859,2.8534950023301033,1,0
106,5.050525349074947,1,0
3673,2.369370527269494,2,0
6079,6.928138501379317,1,0
2646,-4.430989199019212,2,1
382,4.076064149603177,2,0
7804,-4.673128395037383,2,1
4244,2.8625970113503705,2,0
6413,0.6070077984596708,3,0
5039,3.9420996567773754,2,0
3081,2.0447627314158323,3,0
519,7.939746056851797,1,0
532,4.749648966794145,1,0
5931,9.637467294546946,2,0
3368,3.051333120458069,2,0
4298,-2.15260979786155,2,1
2867,3.702897871174068,2,0
8184,8.526113032925785,2,0
1971,5.20276282597618,0,0
8891,-7.251304829344504,3,1
8616,1.3076208853879385,1,0
1416,-7.662678596905124,1,1
1906,2.485457513833496,0,0
3231,2.212971121743658,0,0
2679,-5.783056137382102,1,1
2568,7.840684281767556,1,0
2972,-2.1350709584342695,1,1
5388,6.512309026999685,2,0
765,3.1687593957327707,2,0
6779,9.781610088158898,2,0
7653,5.320899014097243,2,0
1898,12.236218009448526,2,0
9603,3.173538215427945,0,0
4148,1.0570835895338924,2,1
6913,6.829671132590311,1,0
9783,7.1943599544244385,1,0
4772,0.12297331930727573,1,1
8117,10.592625347216085,2,0
681,5.488770301191284,1,0
6480,12.133885381165074,1,0
9993,-3.809068072994239,1,1
8643,-0.4535888643557815,1,1
3560,1.3281408030465969,2,0
707,-8.428803943500647,3,1
7566,-3.5573836206897953,2,1
2022,-3.9721463549903797,2,1
9652,6.2520627412631615,2,0
7272,5.132330632267149,3,0
7101,-7.36103644821273,1,1
1847,8.263475833512272,1,0
8993,4.400489355285998,1,0
4684,-6.594384082827736,2,1
5746,9.61988654955163,1,0
1170,-7.336692269683009,2,1
1817,5.117215639518033,2,0
6286,13.711507826649374,2,0
5844,-8.482509560594979,0,1
7182,-3.6285440357700356,2,1
2845,-5.4178846879294325,1,1
1330,-4.840306291382084,2,1
388,9.56986475326474,2,0
2919,6.789589677322217,2,0
9838,-4.843646471474437,1,1
1228,-1.9381370519883765,3,1
9865,1.0941974933376428,1,0
8902,7.012473797340268,2,0
2727,3.422358306246271,2,0
7593,-4.75369414846242,2,1
5988,-6.815006023792558,2,1
739,8.883004435881894,0,0
258,-4.337278967309945,2,1
5837,3.3457013557182136,2,0
5428,13.042499864407754,1,0
1514,8.103424878392065,2,1
2547,-1.8556758635207622,1,1
4300,7.584542807158744,0,0
7256,-7.3879091546568985,0,1
6557,0.20450545245898136,2,0
914,16.330283434970553,1,0
5951,1.177651952244677,2,1
6999,6.102967278864984,2,0
7132,2.5310114659205047,3,0
7004,8.269075279206184,0,0
7212,2.7095691369003703,1,0
8957,-2.204453605875692,0,1
9265,-2.390161412081129,2,1
2695,-6.201922398463767,2,1
9128,3.3259304026785657,1,1
3547,4.164216434263607,1,0
729,13.20391271517257,2,1
2741,4.803095396460581,1,0
3811,0.6364641780834397,1,1
2797,-5.18924892401779,3,1
3817,2.7845321041248767,2,0
7359,-2.9264693621163707,1,1
4255,2.093512639255545,1,1
8508,1.3530706906551178,2,1
1365,-6.291374037564217,2,1
630,9.233445251624097,1,1
8341,-6.149814630537015,1,1
5492,4.299372297905819,2,0
8863,4.986544912101967,2,0
3741,4.280504438634634,2,0
3610,-1.9982451397787582,2,1
1415,6.8712855564434046,1,0
9139,7.884411713091113,2,0
1241,-8.304793455273783,2,1
1763,0.32140529394287043,1,1
3259,4.434224890639033,1,0
6533,-5.566529013221395,2,1
8411,-5.4185062994136715,1,1
1925,-4.244487338291554,1,1
9634,-7.3464751715510275,1,1
5359,6.80236341645981,2,0
6383,4.769542814215425,2,1
2242,-0.49700376042383354,1,1
3532,-7.976093260239032,2,1
9725,-2.5979980635539164,1,1
4672,8.543211520676248,3,0
6415,-7.271543728896964,2,1
5074,7.360878512564371,2,0
7026,3.7240724324635406,0,0
3204,-1.7526448463037685,2,1
5456,4.775158122980031,1,0
4495,5.738942941777951,1,0
8766,9.237237189852717,0,0
4083,-5.31786195426032,2,1
6310,-2.514256435339048,0,1
1604,31.830698053546158,1,1
5482,-3.407080291779031,2,1
5512,-3.5580845768411278,1,1
6161,17.19516105758492,1,1
5451,-2.6979222376938203,2,1
6760,14.254172086715052,1,0
2591,-1.6691220758177217,1,1
1694,-7.360264811600636,2,1
3851,4.803022698904724,1,0
1472,-7.707113447773626,1,1
653,-3.939419576014977,2,1
8422,5.69211826244994,2,0
2564,12.53971181681926,1,0
3643,13.125986941385733,1,0
2101,3.841965184257898,1,0
3196,2.7899020351289967,1,0
3221,-3.3518943956916463,1,1
3602,5.580062896336684,1,0
4704,1.3625175611844433,0,0
8589,6.001869722505725,2,0
5030,-5.788665360413507,2,1
6601,3.093791677085659,2,0
9728,8.156795814092757,2,0
8870,-5.299565645220357,3,1
5715,-6.123097202067261,1,1
8962,-5.912865866320556,2,1
8431,1.0808511557061746,3,0
2552,-5.105940559303239,2,1
2157,4.513004978152989,2,0
9720,2.704153685151079,2,0
1589,-2.2446392372514907,1,1
6583,1.1244293350963979,2,1
9763,9.145978614005775,2,0
5821,-5.5997812806163285,1,1
4828,-4.245062224703881,2,1
570,-5.0115910662834375,2,1
2634,1.1404774211735464,1,1
317,4.25411556578253,2,0
6186,-5.56184872523749,1,1
6052,2.353856197851554,2,0
3303,-2.318650847289109,2,1
2217,5.809633101742982,2,0
7473,10.994081734651305,1,0
5157,10.654660967031928,1,0
9531,3.5274078846321153,3,0
9940,3.3416126652925064,2,0
3959,-4.624332701426392,1,1
8126,2.1316007746168744,1,0
963,-0.7182502675091502,0,1
4595,14.165201666293296,3,1
5010,3.791881666356991,2,0
364,-4.587334986992948,1,1
3087,10.101083504180776,2,0
1017,14.204026105101008,0,0
2981,-7.58582764360792,3,1
9638,1.9169136805484694,0,0
2398,1.0346617236126299,1,0
1691,-6.27507802509839,1,1
9510,-3.4984702781228423,2,1
4722,11.334042282951454,2,0
2057,0.7819079804465499,1,0
3432,3.3721109714333863,3,0
8618,6.871699921413794,1,0
6775,-6.960773697076978,0,1
1154,5.351289518212704,2,0
6969,8.525716497026707,1,0
7121,2.009377450690497,2,1
2488,8.004651211758546,2,0
4995,3.2425168694589095,2,0
526,-3.2099924864969385,1,1
1117,0.6674414858390342,2,0
426,-1.7152054688424512,2,1
4297,5.780614726543841,2,0
3812,5.216065099795473,3,0
6880,1.1020280518792636,2,0
6959,-8.703793164279642,2,1
6216,7.80035053422262,0,0
3542,6.902575941552069,3,0
7842,-6.040998775218287,0,1
5973,-7.567451531410135,2,1
3638,-2.9896590858750667,0,1
9780,5.041529470658077,0,0
4840,8.119311519477662,2,0
1996,-6.453006692593238,2,1
8228,7.198426888777496,2,0
4177,1.302876397538066,1,0
2888,7.703480547348537,1,0
7595,6.061480511142723,1,0
3416,-4.088744145793116,1,1
8412,-6.426463802022878,3,1
3390,-4.063895054561084,2,1
6701,-5.950061915275825,2,1
4646,-3.2062969557426966,1,1
2869,-6.079265961700915,2,1
