,P,Q,A
8562,1.3527335207607882,0,0
3201,-4.058621924115799,2,1
760,0.9560639982037862,2,0
8057,5.469717287171238,2,0
5020,5.210111888254476,1,1
5291,7.573594686656279,2,0
4651,0.30384836464054654,2,0
9958,0.23022977161881109,2,0
8724,4.9589388964830015,2,1
7870,1.864609183581833,1,1
5163,-0.17139047415243835,1,1
9487,4.08194959870549,1,1
7906,-2.613532943526841,1,0
1297,7.047595830140704,1,0
5005,-1.2316381150362146,3,1
2056,2.828467835108273,3,0
122,0.18570308289640014,1,0
9999,-2.6018655293309982,3,1
6153,-1.1512599368145748,0,1
7627,3.2052210737288602,1,1
7812,0.9881555622506051,2,1
8169,4.665289805134282,2,0
3598,11.976019647863769,2,0
7188,1.205444432545547,3,1
2301,4.237605586139895,2,0
4677,1.8636618282581694,1,1
5198,5.328860850276319,1,0
2730,7.367867474985266,1,1
5736,3.054778737901633,2,0
164,1.3599669579725668,1,1
2175,2.6914683922612563,2,1
7053,2.7000297421236588,1,0
789,1.441030878701521,3,0
4199,5.965400768702192,0,1
8438,0.05557578071495506,2,1
1287,5.718104246636464,1,0
6605,15.505138538144404,2,0
3834,9.77174914253257,1,0
185,3.351467439105499,2,1
7047,-0.041970779257667346,2,1
1449,1.6968481335623737,1,1
3658,-0.14555510309440628,0,1
6296,2.4381575780103173,0,1
631,4.69274404301782,1,0
3932,10.187694335163055,3,0
1610,3.5479766971486253,3,0
6027,3.543170164586508,2,1
6814,3.8414987850534326,1,0
5616,14.556530758053418,2,1
4506,4.336291876322454,2,1
3256,6.612614101615026,3,1
4081,-0.11207768059594767,0,1
1291,1.190217034621998,1,1
7414,9.268059932526938,2,0
6444,5.803773433656298,3,0
3515,-1.9000128074162472,1,1
723,10.222559399147315,1,0
9552,-1.1640572784638072,1,1
7734,5.058913142348142,3,0
1237,6.762557773384113,2,1
2982,-1.7063322266414542,0,1
9461,2.0289766815441093,2,0
226,1.3879529280317433,1,0
6940,2.4863047388720547,1,0
2901,3.119509852413386,0,0
1381,-0.33901113351382994,3,1
2525,2.817828686638987,1,0
3784,1.798913019009801,1,1
7221,0.0637145203446286,2,1
54,-1.3212017221233414,1,1
7333,1.5255246522346704,2,0
6008,2.741234943807129,1,1
8322,8.603000715046797,2,0
2204,2.285899639759914,0,1
9996,1.5020406997142066,3,1
3985,0.6572030887892655,2,0
7263,2.815884423988971,1,0
8208,5.441876387139093,1,0
2755,5.956923652860115,3,0
4655,-1.5621312370039977,1,1
777,5.900839685859726,1,1
7296,3.0862005658503664,2,0
3626,6.667043795562346,3,1
4912,4.455321415397149,1,0
6989,0.56522356291467,1,1
2192,18.683897197284082,2,0
5658,-1.8288201433187612,1,0
3839,-2.8141813434025433,1,1
2829,2.4389691377173572,1,0
3402,0.08092221957935997,1,1
9460,5.8447186487925835,2,0
1150,-3.6469160217239933,2,1
4379,7.93640685767254,1,0
4407,1.4494598182477758,2,1
3308,2.429014264567566,2,0
3127,11.318185715955714,2,0
9798,0.8262818368188665,1,0
3697,11.864499942685432,2,0
5018,0.7823597910353732,2,1
6922,5.001394421739388,1,0
5211,3.4171792654702635,1,1
5534,3.9167759708022514,2,1
8721,-0.3239083375107755,0,1
4862,8.167571903511595,1,0
7299,-4.394050116680884,3,1
529,3.2539338892662153,3,0
9185,15.520594084942601,3,1
9934,3.823874791103886,0,1
2302,-2.64757139117419,2,1
6294,-1.014673919768228,2,1
2505,1.7051912501324082,2,0
6868,9.021197460858062,0,0
2464,7.589246762342487,1,0
3348,8.614663248490336,0,0
7675,1.7847462096629185,3,0
5969,5.0786119265839105,2,0
2711,2.3299045063985395,0,0
8165,4.78709775499679,2,0
605,6.268057735890328,1,0
8733,0.829567634181368,1,0
6656,5.918374876300303,1,1
3104,5.542222987536337,0,1
8788,0.23684277310308113,1,1
2763,6.234236488979295,2,0
1768,5.325849240995764,2,1
7008,-4.797611364347018,2,1
9290,5.214232085746895,1,0
7665,-0.9162657590068612,2,1
1377,-1.315552428115244,2,1
3388,-4.838128248896595,3,1
182,7.407196792763557,1,1
5274,-3.964706748261988,1,1
1942,-1.8697238579751785,3,1
2450,1.4469523094546584,3,0
3748,7.240028152291918,2,1
3507,1.2874267195428724,1,0
3289,10.815291772302304,1,0
9519,6.787504272153782,1,0
5083,-1.6533202766992379,3,1
2210,7.754704656363745,2,0
6092,2.6770297134041745,2,1
6450,5.7817472959241965,2,0
9027,2.87170480459483,2,1
2733,3.7003522308843517,2,0
3309,0.4592905891715877,3,1
9562,2.302937318478933,1,0
1875,1.2887861915070284,1,1
9558,-4.700891075169619,1,1
8808,4.089161124835215,2,0
2736,-0.35448140287862717,0,1
9248,20.094793210213084,0,0
7496,5.693846722990134,2,1
2757,0.7032042755361063,2,1
5468,13.461238561975266,3,0
3391,9.806593118575268,0,0
9736,9.686209661502408,2,0
4635,-0.08997644200903765,0,1
8700,-4.060226113165136,1,1
2137,3.4011474301871605,2,0
2004,-2.891317537282632,3,1
279,-2.01957876960768,2,1
7679,3.841563189214771,1,0
8202,-1.6280332579828596,1,1
2241,9.157899745071566,3,0
7046,4.805214400542733,0,0
7406,-2.6075430918804248,1,1
9221,-3.172172039318377,0,1
2532,7.010225400985307,2,0
1597,0.07873901964088575,1,0
7508,5.0380094421209005,2,0
4442,-0.3385514652239854,0,1
6409,3.0021771473067345,3,1
2623,1.2544818534341577,2,1
3944,-0.10591402845410647,1,1
6241,7.484210107263419,1,1
5722,-3.536334052796271,1,1
6109,4.06298685117711,1,1
5803,19.778001436115936,1,0
3747,1.740842656539788,2,0
8654,-2.8377706141909242,3,1
1706,8.19530270215636,1,1
4812,-2.61887757244165,1,1
2006,11.833406443051924,2,1
8768,2.9015198038816195,0,1
2083,13.100205180204966,3,0
293,11.223932526152288,1,0
4518,2.9350079654144787,0,1
3134,2.1387771299347893,2,1
6407,6.42404187935513,2,0
7023,-6.3059694195575595,1,1
9882,2.203215334032718,2,0
9160,7.245406959647072,2,1
8303,5.808804153179271,2,0
1733,7.707044323033486,2,0
2841,3.1830584867082625,1,1
7294,3.821950138470145,1,1
8029,10.364161726383808,1,0
9929,2.9259343412778755,1,0
2624,3.5867003817865304,1,0
3359,2.041827559405553,2,0
2141,-1.516294039205019,2,1
5801,-2.1352300996266163,2,1
4551,-0.8173424840901826,1,1
343,3.263180316029412,2,0
5627,-3.3879005659337635,2,1
4987,0.4244035282681303,2,1
8468,1.7715875853261052,0,0
712,9.147346749369305,2,0
1769,-0.6181642724391473,0,0
633,-2.5303050105539553,1,1
9101,-0.4493945628301384,2,1
9357,1.444620678911447,1,0
7381,5.788921747704056,3,0
262,3.149834453528992,1,1
1122,-2.1251490690996917,1,1
5247,14.398148127428984,1,1
6902,-0.1375941980661617,2,1
3627,-4.332446407736109,0,1
7081,20.275049202418707,1,0
6222,6.743804233421019,3,1
1934,1.2191042231667786,1,1
3793,-0.7521008243640965,2,1
7444,8.220572217253018,3,1
9345,6.578944041771317,2,0
929,3.656525061758017,3,0
2914,1.6114657438684976,2,0
743,1.2190674002024418,3,0
6920,-0.7988133888535828,2,1
5461,1.553292018666103,1,1
8339,1.7227189170699888,3,1
5637,2.625008199574146,0,1
9983,-3.064522575246637,1,1
3900,3.784293971112685,3,1
5262,7.461247683674946,2,0
4659,4.274139892274114,0,0
8598,5.834408877634273,1,0
4860,2.678723604278038,2,0
66,1.3131925918355385,2,0
3383,-1.7930533693862536,1,1
2565,1.0738764001734862,1,1
7457,8.379997385028123,1,0
3445,6.582376519342965,1,0
1312,13.605400978515993,2,0
8683,4.622908374879998,0,0
1924,1.741127079130536,1,0
2466,7.318305318964954,0,1
4321,-3.999541985682157,3,1
4709,-4.564196290507996,2,1
6850,-0.8526563463118402,2,1
618,7.823682475771623,1,0
9153,1.3894429169992129,1,1
2270,10.243716837021568,1,0
7036,4.528829559056296,2,0
2938,1.315777135444561,1,1
5002,14.75897608564771,2,0
4279,11.052860112897951,3,0
352,2.8544048672720512,2,1
8042,5.64306513794183,0,0
3490,-6.063428182911178,2,1
4490,-0.4007473110579386,2,1
105,2.9770188586975346,1,1
1262,-5.481150874698004,2,1
476,1.122039301630367,1,1
4046,8.162695795063064,1,0
6339,1.349811013076953,1,1
9302,4.0788995594265876,1,1
6785,9.786701966519306,3,0
7151,6.827289757489,1,1
5378,9.189933915141598,1,0
56,-3.5495582027734995,0,1
9829,-3.5596954228180735,3,1
1529,8.117544845530407,2,1
5194,-0.16644951738640779,1,1
4028,-3.213855703996023,0,1
3677,3.621490165449559,3,1
9497,4.3117130871306975,2,1
6939,9.295298173582488,2,0
1197,0.470274317467678,1,1
4758,0.10162393367719691,1,1
4971,-0.30048926429589073,3,1
3943,-0.7836476170421856,1,1
7581,-4.717401132508646,1,1
2216,0.39514082456759025,1,1
4536,7.452450780225822,2,0
6889,1.2303412850874946,2,1
615,-4.0034266308812665,1,1
4025,-3.0880719879939766,1,1
3897,8.503904294854236,2,0
4229,4.221563283786785,2,0
200,2.899122086972253,2,0
4368,-0.6501214388976249,1,0
1223,4.055825910969458,1,1
5220,-1.0459660954676275,0,0
2385,5.462996233860661,2,0
6849,3.893780345440958,3,0
3644,-0.14527777210449,1,1
1275,4.970803022736515,0,1
8225,0.8986286165512678,3,1
660,8.783648503003466,2,1
5861,-4.3421512819394525,1,1
7647,3.1084294170758504,3,1
3147,-0.06388667818687566,0,0
7364,-1.4081090432255179,2,1
4620,3.313072208469616,0,0
4394,4.0851049719891295,2,1
5632,-1.0472078347706417,1,1
8801,-0.9176886804284861,0,0
1822,8.678326714536862,0,1
8444,6.615603557437301,2,0
3164,-1.9427582308303526,1,1
8314,0.7730177399047164,0,1
8448,2.9426579832052817,2,0
8095,3.701663312156277,1,0
4221,8.005289482101212,2,1
2616,0.5951410472805523,1,0
2282,18.183898972289114,2,0
412,5.801238475878022,1,0
351,5.959364986934335,1,1
9978,-0.39550763556403057,1,1
593,4.191150590292543,0,0
3539,8.813930477298154,0,0
2827,0.1495236733351406,3,0
431,8.300498319635665,3,1
7403,1.5082730662634685,1,1
1622,7.924754665964679,1,0
109,-0.9510439622563411,0,1
5938,6.656636877949638,2,1
7169,-2.768712998099313,1,1
480,1.2528787024850416,1,1
8744,9.428173707314972,2,0
7880,15.492345656037827,0,0
922,-0.15715764908153762,2,1
7024,-2.9843324418584034,2,1
3797,8.417938480915232,1,0
9315,1.2020285044101777,2,0
9668,8.770975898531951,1,0
4606,-4.408061248166172,1,1
907,-3.4151565411998495,2,1
9032,6.028251570678735,2,0
8966,8.236883135691766,2,0
3056,2.739037692591171,1,0
5823,10.559400669630216,2,0
2124,1.7904191397075016,0,1
3162,2.3098677589475294,2,1
99,11.706773405362982,1,0
9108,18.300386851249684,2,0
8564,3.8765552547839106,1,0
3258,8.872733638384805,1,0
7205,9.501610582670137,2,0
8730,2.1790156766405264,1,0
7806,4.158374197454291,1,0
1358,12.733375467783906,0,1
175,7.372555840933742,2,0
5497,-4.436944704869887,3,1
7285,2.030092726144608,2,1
1656,3.962969966527994,0,0
747,-5.8100101151618295,3,1
2950,-3.793537659928618,1,1
3242,6.814906058208775,1,0
5624,-0.46703077874872445,2,0
1005,5.082876462236756,2,0
4053,2.613633838839865,2,0
3458,-1.88347417159421,2,1
5459,-1.4341894016542465,2,1
6559,4.258361951988924,1,1
5081,-1.456709741710324,0,1
1803,0.007784224746542279,2,0
790,7.107614795485468,2,0
4921,-3.2087772423175824,2,1
6237,14.6439381067583,2,0
3578,5.586799728739683,1,1
7737,-5.088264549253434,2,1
6582,7.441199695697069,2,0
4733,-2.0876350808216046,1,1
6872,-0.80615393889632,1,1
7568,3.7836074129217447,2,1
3089,2.3595580696692493,1,0
9065,-2.7713939144879163,2,1
7228,-0.5906061111706191,2,1
8967,6.977084122180266,2,0
600,-4.610382076541004,2,1
2442,-1.482385590273207,0,1
3448,13.027965465835143,0,0
6917,5.963262957748802,3,0
6417,4.662719763372952,1,1
6202,3.007904218329927,2,0
5600,2.1972448865281167,1,1
5620,8.987038523842642,3,0
6467,8.428841486615692,1,0
2686,3.3947023869314252,1,0
1321,1.5837064165140258,1,0
6671,4.14769364903084,1,0
4721,2.7270901274554293,0,1
7345,3.7280682053971326,0,0
5749,-1.6717125047048318,1,0
5678,5.695104469499594,1,1
3264,6.714064700507863,3,0
2121,3.616696272656678,1,0
8235,6.302116416744035,1,1
5387,2.5321970060489765,1,1
3675,6.935914533279414,2,0
6395,3.541770121515374,2,0
8244,4.456743220777828,2,0
8552,22.99315472328683,1,0
1147,5.020251058910313,1,0
4116,3.9898531069451275,2,0
5281,9.441495835937973,1,0
3928,0.2352053772625493,1,1
4976,1.4351321489744024,2,1
9984,14.376805462688488,2,1
3858,5.575938945174872,2,0
3575,-2.630786203298173,1,1
5858,2.6555601724629323,1,1
3304,3.09426038726975,3,0
1331,-5.421663699258614,1,1
2211,2.7925673356916803,0,1
1143,-4.868693853940336,2,1
4415,-0.7168238475435168,0,1
4371,-4.20368948333414,2,1
2412,8.591048236937697,2,0
4582,3.3259338914293934,3,1
349,14.450273655462334,2,0
8425,8.894231927823707,1,0
1395,7.068839480993417,2,1
4114,-1.6851801736284528,0,1
9823,-1.2488880031902563,1,1
8676,2.834185126766574,1,0
8681,-1.6947102205617983,1,1
8197,2.0109570180601875,0,1
2672,0.9510427714131757,3,1
817,-2.6842776063684237,2,1
2447,6.695043375466891,3,0
7455,14.249180786100236,1,0
4117,10.742548828161116,1,0
8258,-0.040780403936258036,2,1
7246,2.9773861647342166,2,0
4898,13.635266559009509,1,1
141,-0.3186866701490809,2,0
9379,4.516644099989229,0,1
910,0.13958149892351535,2,1
9729,3.1860145006942737,1,0
7801,6.387073020937132,1,1
3327,3.6791745503005866,1,0
2345,4.588276107756636,3,1
6353,3.281082679942486,1,1
7510,4.729381922218988,1,0
9495,3.8731997564585163,3,0
5517,-6.121869073980086,2,1
5072,0.4117715046849123,0,0
8526,-1.798465974713696,1,1
1505,0.6228917674630394,1,0
9349,1.9271908871409638,2,1
7145,1.1246221980830677,2,0
6908,0.15585563974065353,2,1
8420,1.3733927340667162,2,0
432,7.587905664809065,2,0
5561,5.29267154225417,2,1
2298,7.07451050612791,1,0
7079,-3.0349201670266135,1,0
7775,-1.40268630475055,0,0
5416,1.6194140969885105,1,1
1576,12.179536485878753,2,0
2976,2.2510831268054314,0,0
1002,2.481713213207461,2,1
610,-1.3744959988508587,3,0
6912,-2.8771576274635033,2,1
9275,-3.1663385590072033,1,1
7836,1.20201165783446,2,0
2284,6.499004794769999,1,0
4749,10.441910465589778,3,0
2597,2.818960365081222,1,0
4458,-1.1533153358596127,3,1
3796,7.709040571213278,2,1
1450,1.408506842127975,1,1
1405,10.216641420013444,1,0
2381,2.311416962416298,2,0
9568,10.930093217251095,2,1
506,14.704489163197604,2,0
5983,0.481227462613978,1,0
1559,-2.5722175383214134,0,1
2228,-5.458692891293621,2,1
9922,-0.5018968737347196,2,0
6205,5.833419567085671,2,1
1967,6.277167692637253,2,0
9178,3.9460615873354024,2,0
9925,-0.06225004221760422,2,1
2469,0.4175618138829291,2,0
9189,-3.1221636027144606,0,1
6587,5.690401752971413,2,1
1774,12.806570661372154,3,0
2659,3.6852424201985055,1,0
5016,5.17441658147796,0,0
1086,2.8258412332005705,1,1
435,0.5082214714351534,2,1
489,4.541841680091252,2,0
1628,4.108049271176689,1,0
7491,15.710526850334075,1,0
8211,10.64848091210935,2,0
1307,7.67072511397437,0,1
1399,3.136189031537682,1,0
1687,1.6189414398177688,1,1
45,11.096375219906115,1,1
4509,3.5953010045077676,3,0
9309,-0.1978317903816902,2,1
7379,2.4372333715646377,1,1
4494,-2.640156103860755,1,1
8352,10.742048453274155,3,0
8859,4.501299569045603,1,0
106,4.763871771081641,1,0
3673,1.7826439855078737,2,0
6079,7.124111913330161,1,0
2646,-1.7017727705452097,2,1
382,6.08919342559615,2,0
7804,5.407334404524886,2,1
4244,2.985011019284914,2,0
6413,-0.2757041234248928,3,0
5039,3.1485676761442196,2,0
3081,1.9008588011351875,3,0
519,5.739620880369397,1,0
532,4.6483586360165425,1,0
5931,9.776105334251527,2,0
3368,-3.1805646969422705,2,0
4298,2.3128122073840354,2,1
2867,0.6130977853448423,2,0
8184,8.361139810469165,2,0
1971,4.8919521946906634,0,0
8891,-0.5370454001310776,3,1
8616,1.6171362720767515,1,0
1416,-5.17777733900798,1,1
1906,1.360836898716171,0,0
3231,3.7827605322982096,0,0
2679,-4.240406412586699,1,1
2568,8.279461551048641,1,0
2972,2.645108132418047,1,1
5388,8.001819970993505,2,0
765,5.7715392273824975,2,0
6779,9.42067796186262,2,0
7653,8.94359499157101,2,0
1898,12.076486205744509,2,0
9603,1.2444606374842664,0,0
4148,6.598303851136905,2,1
6913,2.7562940279459465,1,0
9783,6.1225267872016715,1,0
4772,5.735439749291853,1,1
8117,13.243045572225837,2,0
681,2.843239637192396,1,0
6480,9.821343910187696,1,0
9993,3.7541963943156307,1,1
8643,3.7907277927151135,1,1
3560,4.452165556965108,2,0
707,-4.996200585169077,3,1
7566,-1.9049356965523372,2,1
2022,1.2479643435324002,2,1
9652,7.165776366640775,2,0
7272,5.767853484096076,3,0
7101,0.41786565588067015,1,1
1847,11.923683914551477,1,0
8993,3.70965135972312,1,0
4684,0.9472552869965747,2,1
5746,9.893951700853194,1,0
1170,-1.1032861722207743,2,1
1817,5.906187356630945,2,0
6286,18.511912395408242,2,0
5844,-3.753499552029632,0,1
7182,0.46779761336960146,2,1
2845,-2.4646715696533206,1,1
1330,1.3233864157837953,2,1
388,11.31691570197098,2,0
2919,6.862190108470667,2,0
9838,2.512026194487292,1,1
1228,1.1178405728523593,3,1
9865,3.7369011386653854,1,0
8902,4.886014584252342,2,0
2727,4.789183110557186,2,0
7593,2.6121896058154417,2,1
5988,-6.91601402826193,2,1
739,6.163825977427193,0,0
258,1.479803165104968,2,1
5837,-1.545302281836602,2,0
5428,11.772212508147096,1,0
1514,11.922307322396756,2,1
2547,0.5821276887307301,1,1
4300,6.822459267003525,0,0
7256,-6.622265956946752,0,1
6557,-0.05824318339052989,2,0
914,19.043887755364405,1,0
5951,5.84898612209681,2,1
6999,5.423242701671802,2,0
7132,7.190071640904355,3,0
7004,9.242396205833435,0,0
7212,2.110832398392035,1,0
8957,-0.2181037092012792,0,1
9265,-1.9867721924481323,2,1
2695,-4.025266428852655,2,1
9128,9.415701505934075,1,1
3547,9.000471078109925,1,0
729,19.68175674470836,2,1
2741,6.391815720377321,1,0
3811,4.807416909005215,1,1
2797,-0.20287218214575842,3,1
3817,3.1534659415890682,2,0
7359,-0.5555174792660429,1,1
4255,5.28221937782297,1,1
8508,3.054964515846354,2,1
1365,-3.578808943080876,2,1
630,8.42563767844766,1,1
8341,1.8414714035821587,1,1
5492,-0.05223298975462942,2,0
8863,1.6587627437484405,2,0
3741,6.829285243053544,2,0
3610,1.2324910088961807,2,1
1415,4.495699814749241,1,0
9139,9.169651321155577,2,0
1241,-6.694876196432953,2,1
1763,7.155933687113453,1,1
3259,1.8060626551404844,1,0
6533,0.17170908739463986,2,1
8411,0.6196719787524534,1,1
1925,0.5857168793390495,1,1
9634,-2.247749492717853,1,1
5359,8.96973132605941,2,0
6383,9.504931995250809,2,1
2242,5.672737242304862,1,1
3532,-1.8365213895962085,2,1
9725,5.557611416474229,1,1
4672,7.600161058866123,3,0
6415,-2.2373771376617166,2,1
5074,7.300050904040524,2,0
7026,2.2869311588684678,0,0
3204,2.702501023865302,2,1
5456,4.561104148139771,1,0
4495,2.6073982646349196,1,0
8766,6.587645541363509,0,0
4083,2.3979649116656057,2,1
6310,1.4990402961855063,0,1
1604,35.683131393034586,1,1
5482,0.7319838827728824,2,1
5512,1.8990465205740341,1,1
6161,21.81283497382514,1,1
5451,1.6061543262580582,2,1
6760,11.670878244080697,1,0
2591,2.7628628725784594,1,1
1694,-0.09347236637367207,2,1
3851,5.642673457844388,1,0
1472,-7.35821043718752,1,1
653,-0.23689696529773208,2,1
8422,9.614030420851426,2,0
2564,11.936421156764743,1,0
3643,10.783722586479662,1,0
2101,7.275923494879015,1,0
3196,2.8522555191837964,1,0
3221,0.9391630675294289,1,1
3602,7.886141841156018,1,0
4704,1.31901563223566,0,0
8589,7.164968786134853,2,0
5030,-1.356775359140442,2,1
6601,0.22001901022867854,2,0
9728,6.75749904786323,2,0
8870,1.2617345285642845,3,1
5715,-1.1932371764533256,1,1
8962,-3.794796086806737,2,1
8431,2.6406005939615156,3,0
2552,-0.688481797296766,2,1
2157,6.1019399797296465,2,0
9720,5.957750306702119,2,0
1589,1.0042098741483763,1,1
6583,4.388868875681972,2,1
9763,10.866038259936277,2,0
5821,-1.7031768769956885,1,1
4828,-0.5347372700038695,2,1
570,-1.2921893538995297,2,1
2634,3.1672666225177073,1,1
317,5.697168428040489,2,0
6186,-0.3855839285460475,1,1
6052,0.8616778864323493,2,0
3303,4.366338657793533,2,1
2217,5.556700208225118,2,0
7473,11.861230659557725,1,0
5157,14.850831344715647,1,0
9531,3.706153417073503,3,0
9940,6.202829535664669,2,0
3959,-3.2738989032280146,1,1
8126,1.4396700042161301,1,0
963,2.7872675667655415,0,1
4595,17.995441595764113,3,1
5010,6.863848121631612,2,0
364,1.4304200993682459,1,1
3087,9.76853507780451,2,0
1017,12.771466477992435,0,0
2981,-0.20962336274501192,3,1
9638,1.4700281797424941,0,0
2398,-1.7052496004813495,1,0
1691,1.5615406063498307,1,1
9510,2.721983673275325,2,1
4722,9.033265114716972,2,0
2057,2.2762022794197296,1,0
3432,2.8259241363546397,3,0
8618,6.19096174274919,1,0
6775,-0.856672099585104,0,1
1154,6.7011621827601635,2,0
6969,9.864319101631928,1,0
7121,7.957904928452406,2,1
2488,8.249075539577749,2,0
4995,2.5959856088126663,2,0
526,-1.6990756038196784,1,1
1117,3.33550685116874,2,0
426,6.281322991180112,2,1
4297,6.106204687634529,2,0
3812,8.777050710626192,3,0
6880,2.995341136778174,2,0
6959,-4.089250490496221,2,1
6216,10.506134787140887,0,0
3542,3.721033950277136,3,0
7842,-0.3561947522828912,0,1
5973,0.028610697727803558,2,1
3638,0.9710462863064819,0,1
9780,3.0451946570515798,0,0
4840,10.407195099564198,2,0
1996,0.6527656477018753,2,1
8228,9.691738371337344,2,0
4177,4.493117234738095,1,0
2888,9.65074380702532,1,0
7595,5.748048826998347,1,0
3416,2.7638664977436975,1,1
8412,-5.7696253991382465,3,1
3390,0.3236013391400448,2,1
6701,-2.447777313037854,2,1
4646,5.931152699215516,1,1
2869,-4.797373464573589,2,1
6961,-3.4123944192333915,2,1
