,P,Q,A
8824,-3.9591813641844773,1,1
3676,5.602073607885854,1,0
3084,-9.48466968844516,2,1
8204,2.5410704221831613,1,1
8562,1.3527335207607882,0,0
3201,-10.058621924115798,2,1
760,0.9560639982037862,2,0
8057,5.469717287171238,2,0
5020,-0.7898881117455243,1,1
5291,7.573594686656279,2,0
4651,0.30384836464054654,2,0
9958,0.23022977161881109,2,0
8724,-1.0410611035169983,2,1
7870,-4.135390816418167,1,1
5163,-6.171390474152438,1,1
9487,-1.9180504012945092,1,1
7906,-2.613532943526841,1,0
1297,7.047595830140704,1,0
5005,-7.231638115036215,3,1
2056,2.828467835108273,3,0
122,0.18570308289640014,1,0
9999,-8.601865529330999,3,1
6153,-7.151259936814574,0,1
7627,-2.7947789262711398,1,1
7812,-5.011844437749395,2,1
8169,4.665289805134282,2,0
3598,11.976019647863769,2,0
7188,-4.794555567454453,3,1
2301,4.237605586139895,2,0
4677,-4.136338171741831,1,1
5198,5.328860850276319,1,0
2730,1.3678674749852657,1,1
5736,3.054778737901633,2,0
164,-4.640033042027433,1,1
2175,-3.3085316077387437,2,1
7053,2.7000297421236588,1,0
789,1.441030878701521,3,0
4199,-0.03459923129780762,0,1
8438,-5.944424219285045,2,1
1287,5.718104246636464,1,0
6605,15.505138538144404,2,0
3834,9.77174914253257,1,0
185,-2.648532560894501,2,1
7047,-6.0419707792576665,2,1
1449,-4.303151866437626,1,1
3658,-6.145555103094407,0,1
6296,-3.5618424219896827,0,1
631,4.69274404301782,1,0
3932,10.187694335163055,3,0
1610,3.5479766971486253,3,0
6027,-2.456829835413492,2,1
6814,3.8414987850534326,1,0
5616,8.556530758053418,2,1
4506,-1.6637081236775462,2,1
3256,0.612614101615026,3,1
4081,-6.112077680595948,0,1
1291,-4.809782965378002,1,1
7414,9.268059932526938,2,0
6444,5.803773433656298,3,0
3515,-7.900012807416247,1,1
723,10.222559399147315,1,0
9552,-7.164057278463807,1,1
7734,5.058913142348142,3,0
1237,0.7625577733841129,2,1
2982,-7.706332226641456,0,1
9461,2.0289766815441093,2,0
226,1.3879529280317433,1,0
6940,2.4863047388720547,1,0
2901,3.119509852413386,0,0
1381,-6.33901113351383,3,1
2525,2.817828686638987,1,0
3784,-4.201086980990199,1,1
7221,-5.936285479655371,2,1
54,-7.321201722123341,1,1
7333,1.5255246522346704,2,0
6008,-3.258765056192871,1,1
8322,8.603000715046797,2,0
2204,-3.714100360240086,0,1
9996,-4.497959300285793,3,1
3985,0.6572030887892655,2,0
7263,2.815884423988971,1,0
8208,5.441876387139093,1,0
2755,5.956923652860115,3,0
4655,-7.562131237003997,1,1
777,-0.09916031414027415,1,1
7296,3.0862005658503664,2,0
3626,0.6670437955623465,3,1
4912,4.455321415397149,1,0
6989,-5.43477643708533,1,1
2192,18.683897197284082,2,0
5658,-1.8288201433187612,1,0
3839,-8.814181343402543,1,1
2829,2.4389691377173572,1,0
3402,-5.91907778042064,1,1
9460,5.8447186487925835,2,0
1150,-9.646916021723994,2,1
4379,7.93640685767254,1,0
4407,-4.550540181752224,2,1
3308,2.429014264567566,2,0
3127,11.318185715955714,2,0
9798,0.8262818368188665,1,0
3697,11.864499942685432,2,0
5018,-5.217640208964626,2,1
6922,5.001394421739388,1,0
5211,-2.5828207345297365,1,1
5534,-2.0832240291977486,2,1
8721,-6.323908337510775,0,1
4862,8.167571903511595,1,0
7299,-10.394050116680884,3,1
529,3.2539338892662153,3,0
9185,9.520594084942601,3,1
9934,-2.176125208896114,0,1
2302,-8.64757139117419,2,1
6294,-7.014673919768227,2,1
2505,1.7051912501324082,2,0
6868,9.021197460858062,0,0
2464,7.589246762342487,1,0
3348,8.614663248490336,0,0
7675,1.7847462096629185,3,0
5969,5.0786119265839105,2,0
2711,2.3299045063985395,0,0
8165,4.78709775499679,2,0
605,6.268057735890328,1,0
8733,0.829567634181368,1,0
6656,-0.08162512369969716,1,1
3104,-0.45777701246366337,0,1
8788,-5.763157226896919,1,1
2763,6.234236488979295,2,0
1768,-0.6741507590042364,2,1
7008,-10.797611364347018,2,1
9290,5.214232085746895,1,0
7665,-6.916265759006861,2,1
1377,-7.315552428115244,2,1
3388,-10.838128248896595,3,1
182,1.4071967927635574,1,1
5274,-9.964706748261989,1,1
1942,-7.8697238579751785,3,1
2450,1.4469523094546584,3,0
3748,1.2400281522919179,2,1
3507,1.2874267195428724,1,0
3289,10.815291772302304,1,0
9519,6.787504272153782,1,0
5083,-7.653320276699238,3,1
2210,7.754704656363745,2,0
6092,-3.3229702865958255,2,1
6450,5.7817472959241965,2,0
9027,-3.12829519540517,2,1
2733,3.7003522308843517,2,0
3309,-5.540709410828413,3,1
9562,2.302937318478933,1,0
1875,-4.711213808492971,1,1
9558,-10.700891075169618,1,1
8808,4.089161124835215,2,0
2736,-6.354481402878628,0,1
9248,20.094793210213084,0,0
7496,-0.3061532770098654,2,1
2757,-5.296795724463894,2,1
5468,13.461238561975266,3,0
3391,9.806593118575268,0,0
9736,9.686209661502408,2,0
4635,-6.089976442009037,0,1
8700,-10.060226113165136,1,1
2137,3.4011474301871605,2,0
2004,-8.891317537282632,3,1
279,-8.01957876960768,2,1
7679,3.841563189214771,1,0
8202,-7.62803325798286,1,1
2241,9.157899745071566,3,0
7046,4.805214400542733,0,0
7406,-8.607543091880425,1,1
9221,-9.172172039318378,0,1
2532,7.010225400985307,2,0
1597,0.07873901964088575,1,0
7508,5.0380094421209005,2,0
4442,-6.3385514652239845,0,1
6409,-2.9978228526932655,3,1
2623,-4.745518146565842,2,1
3944,-6.105914028454107,1,1
6241,1.484210107263419,1,1
5722,-9.53633405279627,1,1
6109,-1.93701314882289,1,1
5803,19.778001436115936,1,0
3747,1.740842656539788,2,0
8654,-8.837770614190925,3,1
1706,2.195302702156359,1,1
4812,-8.61887757244165,1,1
2006,5.833406443051925,2,1
8768,-3.0984801961183805,0,1
2083,13.100205180204966,3,0
293,11.223932526152288,1,0
4518,-3.0649920345855213,0,1
3134,-3.8612228700652107,2,1
6407,6.42404187935513,2,0
7023,-12.30596941955756,1,1
9882,2.203215334032718,2,0
9160,1.2454069596470718,2,1
8303,5.808804153179271,2,0
1733,7.707044323033486,2,0
2841,-2.8169415132917375,1,1
7294,-2.178049861529855,1,1
8029,10.364161726383808,1,0
9929,2.9259343412778755,1,0
2624,3.5867003817865304,1,0
3359,2.041827559405553,2,0
2141,-7.516294039205019,2,1
5801,-8.135230099626616,2,1
4551,-6.817342484090183,1,1
343,3.263180316029412,2,0
5627,-9.387900565933764,2,1
4987,-5.57559647173187,2,1
8468,1.7715875853261052,0,0
712,9.147346749369305,2,0
1769,-0.6181642724391473,0,0
633,-8.530305010553954,1,1
9101,-6.449394562830139,2,1
9357,1.444620678911447,1,0
7381,5.788921747704056,3,0
262,-2.850165546471008,1,1
1122,-8.125149069099692,1,1
5247,8.398148127428984,1,1
6902,-6.137594198066162,2,1
3627,-10.332446407736109,0,1
7081,20.275049202418707,1,0
6222,0.7438042334210193,3,1
1934,-4.780895776833221,1,1
3793,-6.7521008243640965,2,1
7444,2.220572217253019,3,1
9345,6.578944041771317,2,0
929,3.656525061758017,3,0
2914,1.6114657438684976,2,0
743,1.2190674002024418,3,0
6920,-6.798813388853583,2,1
5461,-4.446707981333897,1,1
8339,-4.277281082930011,3,1
5637,-3.374991800425854,0,1
9983,-9.064522575246638,1,1
3900,-2.215706028887315,3,1
5262,7.461247683674946,2,0
4659,4.274139892274114,0,0
8598,5.834408877634273,1,0
4860,2.678723604278038,2,0
66,1.3131925918355385,2,0
3383,-7.7930533693862545,1,1
2565,-4.926123599826514,1,1
7457,8.379997385028123,1,0
3445,6.582376519342965,1,0
1312,13.605400978515993,2,0
8683,4.622908374879998,0,0
1924,1.741127079130536,1,0
2466,1.3183053189649534,0,1
4321,-9.999541985682157,3,1
4709,-10.564196290507995,2,1
6850,-6.85265634631184,2,1
618,7.823682475771623,1,0
9153,-4.610557083000787,1,1
2270,10.243716837021568,1,0
7036,4.528829559056296,2,0
2938,-4.684222864555439,1,1
5002,14.75897608564771,2,0
4279,11.052860112897951,3,0
352,-3.1455951327279488,2,1
8042,5.64306513794183,0,0
3490,-12.063428182911178,2,1
4490,-6.4007473110579385,2,1
105,-3.0229811413024654,1,1
1262,-11.481150874698004,2,1
476,-4.877960698369633,1,1
4046,8.162695795063064,1,0
6339,-4.650188986923047,1,1
9302,-1.9211004405734124,1,1
6785,9.786701966519306,3,0
7151,0.8272897574889999,1,1
5378,9.189933915141598,1,0
56,-9.549558202773499,0,1
9829,-9.559695422818073,3,1
1529,2.1175448455304062,2,1
5194,-6.166449517386408,1,1
4028,-9.213855703996023,0,1
3677,-2.378509834550441,3,1
9497,-1.6882869128693025,2,1
6939,9.295298173582488,2,0
1197,-5.529725682532322,1,1
4758,-5.898376066322804,1,1
4971,-6.300489264295891,3,1
3943,-6.7836476170421856,1,1
7581,-10.717401132508645,1,1
2216,-5.604859175432411,1,1
4536,7.452450780225822,2,0
6889,-4.769658714912506,2,1
615,-10.003426630881268,1,1
4025,-9.088071987993978,1,1
3897,8.503904294854236,2,0
4229,4.221563283786785,2,0
200,2.899122086972253,2,0
4368,-0.6501214388976249,1,0
1223,-1.9441740890305423,1,1
5220,-1.0459660954676275,0,0
2385,5.462996233860661,2,0
6849,3.893780345440958,3,0
3644,-6.14527777210449,1,1
1275,-1.029196977263485,0,1
8225,-5.101371383448733,3,1
660,2.7836485030034654,2,1
5861,-10.34215128193945,1,1
7647,-2.8915705829241496,3,1
3147,-0.06388667818687566,0,0
7364,-7.408109043225518,2,1
4620,3.313072208469616,0,0
4394,-1.9148950280108707,2,1
5632,-7.047207834770642,1,1
8801,-0.9176886804284861,0,0
1822,2.6783267145368623,0,1
8444,6.615603557437301,2,0
3164,-7.942758230830352,1,1
8314,-5.2269822600952836,0,1
8448,2.9426579832052817,2,0
8095,3.701663312156277,1,0
4221,2.0052894821012113,2,1
2616,0.5951410472805523,1,0
2282,18.183898972289114,2,0
412,5.801238475878022,1,0
351,-0.04063501306566497,1,1
9978,-6.395507635564031,1,1
593,4.191150590292543,0,0
3539,8.813930477298154,0,0
2827,0.1495236733351406,3,0
431,2.300498319635665,3,1
7403,-4.4917269337365315,1,1
1622,7.924754665964679,1,0
109,-6.951043962256342,0,1
5938,0.6566368779496381,2,1
7169,-8.768712998099312,1,1
480,-4.747121297514958,1,1
8744,9.428173707314972,2,0
7880,15.492345656037827,0,0
922,-6.1571576490815385,2,1
7024,-8.984332441858403,2,1
3797,8.417938480915232,1,0
9315,1.2020285044101777,2,0
9668,8.770975898531951,1,0
4606,-10.408061248166172,1,1
907,-9.415156541199849,2,1
9032,6.028251570678735,2,0
8966,8.236883135691766,2,0
3056,2.739037692591171,1,0
5823,10.559400669630216,2,0
2124,-4.2095808602924984,0,1
3162,-3.6901322410524706,2,1
99,11.706773405362982,1,0
9108,18.300386851249684,2,0
8564,3.8765552547839106,1,0
3258,8.872733638384805,1,0
7205,9.501610582670137,2,0
8730,2.1790156766405264,1,0
7806,4.158374197454291,1,0
1358,6.733375467783906,0,1
175,7.372555840933742,2,0
5497,-10.436944704869887,3,1
7285,-3.969907273855392,2,1
1656,3.962969966527994,0,0
747,-11.810010115161829,3,1
2950,-9.793537659928617,1,1
3242,6.814906058208775,1,0
5624,-0.46703077874872445,2,0
1005,5.082876462236756,2,0
4053,2.613633838839865,2,0
3458,-7.883474171594211,2,1
5459,-7.434189401654247,2,1
6559,-1.7416380480110756,1,1
5081,-7.456709741710323,0,1
1803,0.007784224746542279,2,0
790,7.107614795485468,2,0
4921,-9.208777242317582,2,1
6237,14.6439381067583,2,0
3578,-0.4132002712603171,1,1
7737,-11.088264549253434,2,1
6582,7.441199695697069,2,0
4733,-8.087635080821604,1,1
6872,-6.80615393889632,1,1
7568,-2.2163925870782553,2,1
3089,2.3595580696692493,1,0
9065,-8.771393914487916,2,1
7228,-6.590606111170619,2,1
8967,6.977084122180266,2,0
600,-10.610382076541004,2,1
2442,-7.482385590273206,0,1
3448,13.027965465835143,0,0
6917,5.963262957748802,3,0
6417,-1.3372802366270484,1,1
6202,3.007904218329927,2,0
5600,-3.8027551134718833,1,1
5620,8.987038523842642,3,0
6467,8.428841486615692,1,0
2686,3.3947023869314252,1,0
1321,1.5837064165140258,1,0
6671,4.14769364903084,1,0
4721,-3.2729098725445707,0,1
7345,3.7280682053971326,0,0
5749,-1.6717125047048318,1,0
5678,-0.3048955305004064,1,1
3264,6.714064700507863,3,0
2121,3.616696272656678,1,0
8235,0.3021164167440351,1,1
5387,-3.4678029939510235,1,1
3675,6.935914533279414,2,0
6395,3.541770121515374,2,0
8244,4.456743220777828,2,0
8552,22.99315472328683,1,0
1147,5.020251058910313,1,0
4116,3.9898531069451275,2,0
5281,9.441495835937973,1,0
3928,-5.764794622737451,1,1
4976,-4.564867851025597,2,1
9984,8.376805462688488,2,1
3858,5.575938945174872,2,0
3575,-8.630786203298173,1,1
5858,-3.3444398275370677,1,1
3304,3.09426038726975,3,0
1331,-11.421663699258614,1,1
2211,-3.2074326643083197,0,1
1143,-10.868693853940336,2,1
4415,-6.716823847543517,0,1
4371,-10.20368948333414,2,1
2412,8.591048236937697,2,0
4582,-2.6740661085706066,3,1
349,14.450273655462334,2,0
8425,8.894231927823707,1,0
1395,1.0688394809934172,2,1
4114,-7.685180173628454,0,1
9823,-7.248888003190256,1,1
8676,2.834185126766574,1,0
8681,-7.694710220561799,1,1
8197,-3.9890429819398125,0,1
2672,-5.048957228586824,3,1
817,-8.684277606368424,2,1
2447,6.695043375466891,3,0
7455,14.249180786100236,1,0
4117,10.742548828161116,1,0
8258,-6.0407804039362585,2,1
7246,2.9773861647342166,2,0
4898,7.6352665590095095,1,1
141,-0.3186866701490809,2,0
9379,-1.4833559000107714,0,1
910,-5.860418501076484,2,1
9729,3.1860145006942737,1,0
7801,0.3870730209371317,1,1
3327,3.6791745503005866,1,0
2345,-1.4117238922433635,3,1
6353,-2.718917320057514,1,1
7510,4.729381922218988,1,0
9495,3.8731997564585163,3,0
5517,-12.121869073980086,2,1
5072,0.4117715046849123,0,0
8526,-7.798465974713696,1,1
1505,0.6228917674630394,1,0
9349,-4.072809112859036,2,1
7145,1.1246221980830677,2,0
6908,-5.844144360259347,2,1
8420,1.3733927340667162,2,0
432,7.587905664809065,2,0
5561,-0.7073284577458301,2,1
2298,7.07451050612791,1,0
7079,-3.0349201670266135,1,0
7775,-1.40268630475055,0,0
5416,-4.3805859030114895,1,1
1576,12.179536485878753,2,0
2976,2.2510831268054314,0,0
1002,-3.518286786792539,2,1
610,-1.3744959988508587,3,0
6912,-8.877157627463504,2,1
9275,-9.166338559007203,1,1
7836,1.20201165783446,2,0
2284,6.499004794769999,1,0
4749,10.441910465589778,3,0
2597,2.818960365081222,1,0
4458,-7.153315335859612,3,1
3796,1.7090405712132783,2,1
1450,-4.591493157872025,1,1
1405,10.216641420013444,1,0
2381,2.311416962416298,2,0
9568,4.930093217251094,2,1
506,14.704489163197604,2,0
5983,0.481227462613978,1,0
1559,-8.572217538321413,0,1
2228,-11.458692891293621,2,1
9922,-0.5018968737347196,2,0
6205,-0.16658043291432922,2,1
1967,6.277167692637253,2,0
9178,3.9460615873354024,2,0
9925,-6.062250042217604,2,1
2469,0.4175618138829291,2,0
9189,-9.12216360271446,0,1
6587,-0.30959824702858696,2,1
1774,12.806570661372154,3,0
2659,3.6852424201985055,1,0
5016,5.17441658147796,0,0
1086,-3.1741587667994295,1,1
435,-5.491778528564847,2,1
489,4.541841680091252,2,0
1628,4.108049271176689,1,0
7491,15.710526850334075,1,0
8211,10.64848091210935,2,0
1307,1.6707251139743702,0,1
1399,3.136189031537682,1,0
1687,-4.381058560182231,1,1
45,5.096375219906114,1,1
4509,3.5953010045077676,3,0
9309,-6.19783179038169,2,1
7379,-3.5627666284353623,1,1
4494,-8.640156103860756,1,1
8352,10.742048453274155,3,0
8859,4.501299569045603,1,0
106,4.763871771081641,1,0
3673,1.7826439855078737,2,0
6079,7.124111913330161,1,0
2646,-7.70177277054521,2,1
382,6.08919342559615,2,0
7804,-0.5926655954751139,2,1
4244,2.985011019284914,2,0
6413,-0.2757041234248928,3,0
5039,3.1485676761442196,2,0
3081,1.9008588011351875,3,0
519,5.739620880369397,1,0
532,4.6483586360165425,1,0
5931,9.776105334251527,2,0
3368,-3.1805646969422705,2,0
4298,-3.6871877926159646,2,1
2867,0.6130977853448423,2,0
8184,8.361139810469165,2,0
1971,4.8919521946906634,0,0
8891,-6.5370454001310785,3,1
8616,1.6171362720767515,1,0
1416,-11.17777733900798,1,1
1906,1.360836898716171,0,0
3231,3.7827605322982096,0,0
2679,-10.240406412586697,1,1
2568,8.279461551048641,1,0
2972,-3.354891867581953,1,1
5388,8.001819970993505,2,0
765,5.7715392273824975,2,0
6779,9.42067796186262,2,0
7653,8.94359499157101,2,0
1898,12.076486205744509,2,0
9603,1.2444606374842664,0,0
4148,0.5983038511369054,2,1
6913,2.7562940279459465,1,0
9783,6.1225267872016715,1,0
4772,-0.2645602507081475,1,1
8117,13.243045572225837,2,0
681,2.843239637192396,1,0
6480,9.821343910187696,1,0
9993,-2.2458036056843693,1,1
8643,-2.2092722072848865,1,1
3560,4.452165556965108,2,0
707,-10.996200585169078,3,1
7566,-7.904935696552338,2,1
2022,-4.7520356564676,2,1
9652,7.165776366640775,2,0
7272,5.767853484096076,3,0
7101,-5.5821343441193285,1,1
1847,11.923683914551477,1,0
8993,3.70965135972312,1,0
4684,-5.052744713003425,2,1
5746,9.893951700853194,1,0
1170,-7.103286172220775,2,1
1817,5.906187356630945,2,0
6286,18.511912395408242,2,0
5844,-9.753499552029632,0,1
7182,-5.532202386630399,2,1
2845,-8.464671569653321,1,1
1330,-4.676613584216205,2,1
388,11.31691570197098,2,0
2919,6.862190108470667,2,0
9838,-3.487973805512708,1,1
1228,-4.8821594271476405,3,1
9865,3.7369011386653854,1,0
8902,4.886014584252342,2,0
2727,4.789183110557186,2,0
7593,-3.3878103941845583,2,1
5988,-12.91601402826193,2,1
739,6.163825977427193,0,0
258,-4.520196834895032,2,1
5837,-1.545302281836602,2,0
5428,11.772212508147096,1,0
1514,5.922307322396756,2,1
2547,-5.41787231126927,1,1
4300,6.822459267003525,0,0
7256,-12.622265956946752,0,1
6557,-0.05824318339052989,2,0
914,19.043887755364405,1,0
5951,-0.15101387790318957,2,1
6999,5.423242701671802,2,0
7132,7.190071640904355,3,0
7004,9.242396205833435,0,0
7212,2.110832398392035,1,0
8957,-6.218103709201279,0,1
9265,-7.986772192448132,2,1
2695,-10.025266428852655,2,1
9128,3.415701505934075,1,1
3547,9.000471078109925,1,0
729,13.681756744708357,2,1
2741,6.391815720377321,1,0
3811,-1.1925830909947845,1,1
2797,-6.202872182145758,3,1
3817,3.1534659415890682,2,0
7359,-6.555517479266043,1,1
4255,-0.71778062217703,1,1
8508,-2.945035484153646,2,1
1365,-9.578808943080876,2,1
630,2.42563767844766,1,1
8341,-4.158528596417842,1,1
5492,-0.05223298975462942,2,0
8863,1.6587627437484405,2,0
3741,6.829285243053544,2,0
3610,-4.767508991103819,2,1
1415,4.495699814749241,1,0
9139,9.169651321155577,2,0
1241,-12.694876196432954,2,1
1763,1.1559336871134538,1,1
3259,1.8060626551404844,1,0
6533,-5.828290912605359,2,1
8411,-5.380328021247546,1,1
1925,-5.414283120660951,1,1
9634,-8.247749492717853,1,1
5359,8.96973132605941,2,0
6383,3.5049319952508085,2,1
2242,-0.3272627576951377,1,1
3532,-7.836521389596209,2,1
9725,-0.4423885835257715,1,1
4672,7.600161058866123,3,0
6415,-8.237377137661717,2,1
5074,7.300050904040524,2,0
7026,2.2869311588684678,0,0
3204,-3.297498976134698,2,1
5456,4.561104148139771,1,0
4495,2.6073982646349196,1,0
8766,6.587645541363509,0,0
4083,-3.6020350883343943,2,1
6310,-4.500959703814494,0,1
1604,29.683131393034582,1,1
5482,-5.268016117227117,2,1
5512,-4.100953479425966,1,1
6161,15.812834973825142,1,1
5451,-4.393845673741942,2,1
6760,11.670878244080697,1,0
2591,-3.2371371274215406,1,1
1694,-6.093472366373672,2,1
3851,5.642673457844388,1,0
1472,-13.35821043718752,1,1
653,-6.236896965297732,2,1
8422,9.614030420851426,2,0
2564,11.936421156764743,1,0
3643,10.783722586479662,1,0
2101,7.275923494879015,1,0
3196,2.8522555191837964,1,0
3221,-5.060836932470571,1,1
3602,7.886141841156018,1,0
4704,1.31901563223566,0,0
8589,7.164968786134853,2,0
5030,-7.356775359140442,2,1
6601,0.22001901022867854,2,0
9728,6.75749904786323,2,0
8870,-4.7382654714357155,3,1
5715,-7.193237176453326,1,1
8962,-9.794796086806738,2,1
8431,2.6406005939615156,3,0
2552,-6.688481797296766,2,1
2157,6.1019399797296465,2,0
9720,5.957750306702119,2,0
1589,-4.995790125851624,1,1
6583,-1.6111311243180284,2,1
9763,10.866038259936277,2,0
5821,-7.7031768769956885,1,1
4828,-6.53473727000387,2,1
570,-7.29218935389953,2,1
2634,-2.8327333774822927,1,1
317,5.697168428040489,2,0
6186,-6.385583928546048,1,1
6052,0.8616778864323493,2,0
3303,-1.6336613422064667,2,1
2217,5.556700208225118,2,0
7473,11.861230659557725,1,0
5157,14.850831344715647,1,0
9531,3.706153417073503,3,0
9940,6.202829535664669,2,0
3959,-9.273898903228014,1,1
8126,1.4396700042161301,1,0
963,-3.2127324332344585,0,1
4595,11.995441595764113,3,1
5010,6.863848121631612,2,0
364,-4.569579900631754,1,1
3087,9.76853507780451,2,0
1017,12.771466477992435,0,0
2981,-6.2096233627450115,3,1
9638,1.4700281797424941,0,0
2398,-1.7052496004813495,1,0
1691,-4.438459393650169,1,1
9510,-3.278016326724675,2,1
4722,9.033265114716972,2,0
2057,2.2762022794197296,1,0
3432,2.8259241363546397,3,0
8618,6.19096174274919,1,0
6775,-6.856672099585103,0,1
1154,6.7011621827601635,2,0
6969,9.864319101631928,1,0
7121,1.9579049284524055,2,1
2488,8.249075539577749,2,0
4995,2.5959856088126663,2,0
526,-7.699075603819678,1,1
1117,3.33550685116874,2,0
426,0.28132299118011117,2,1
4297,6.106204687634529,2,0
3812,8.777050710626192,3,0
6880,2.995341136778174,2,0
6959,-10.089250490496221,2,1
6216,10.506134787140887,0,0
3542,3.721033950277136,3,0
7842,-6.356194752282891,0,1
5973,-5.971389302272197,2,1
3638,-5.028953713693518,0,1
9780,3.0451946570515798,0,0
4840,10.407195099564198,2,0
1996,-5.347234352298125,2,1
8228,9.691738371337344,2,0
4177,4.493117234738095,1,0
2888,9.65074380702532,1,0
7595,5.748048826998347,1,0
3416,-3.2361335022563025,1,1
8412,-11.769625399138246,3,1
3390,-5.676398660859955,2,1
6701,-8.447777313037854,2,1
