,P,Q,A
3676,5.602073607885854,1,0
3084,-5.08466968844516,2,1
8204,6.941070422183161,1,1
8562,1.3527335207607882,0,0
3201,-5.658621924115798,2,1
760,0.9560639982037862,2,0
8057,5.469717287171238,2,0
5020,3.610111888254476,1,1
5291,7.573594686656279,2,0
4651,0.30384836464054654,2,0
9958,0.23022977161881109,2,0
8724,3.358938896483002,2,1
7870,0.26460918358183294,1,1
5163,-1.7713904741524384,1,1
9487,2.481949598705491,1,1
7906,-2.613532943526841,1,0
1297,7.047595830140704,1,0
5005,-2.8316381150362147,3,1
2056,2.828467835108273,3,0
122,0.18570308289640014,1,0
9999,-4.201865529330998,3,1
6153,-2.751259936814575,0,1
7627,1.6052210737288606,1,1
7812,-0.611844437749395,2,1
8169,4.665289805134282,2,0
3598,11.976019647863769,2,0
7188,-0.3945555674544532,3,1
2301,4.237605586139895,2,0
4677,0.26366182825816975,1,1
5198,5.328860850276319,1,0
2730,5.767867474985266,1,1
5736,3.054778737901633,2,0
164,-0.2400330420274328,1,1
2175,1.0914683922612567,2,1
7053,2.7000297421236588,1,0
789,1.441030878701521,3,0
4199,4.365400768702193,0,1
8438,-1.544424219285045,2,1
1287,5.718104246636464,1,0
6605,15.505138538144404,2,0
3834,9.77174914253257,1,0
185,1.7514674391054994,2,1
7047,-1.6419707792576674,2,1
1449,0.09684813356237365,1,1
3658,-1.7455551030944059,0,1
6296,0.8381575780103172,0,1
631,4.69274404301782,1,0
3932,10.187694335163055,3,0
1610,3.5479766971486253,3,0
6027,1.9431701645865083,2,1
6814,3.8414987850534326,1,0
5616,12.956530758053416,2,1
4506,2.736291876322454,2,1
3256,5.012614101615027,3,1
4081,-1.7120776805959472,0,1
1291,-0.40978296537800163,1,1
7414,9.268059932526938,2,0
6444,5.803773433656298,3,0
3515,-3.5000128074162475,1,1
723,10.222559399147315,1,0
9552,-2.7640572784638073,1,1
7734,5.058913142348142,3,0
1237,5.162557773384114,2,1
2982,-3.3063322266414548,0,1
9461,2.0289766815441093,2,0
226,1.3879529280317433,1,0
6940,2.4863047388720547,1,0
2901,3.119509852413386,0,0
1381,-1.93901113351383,3,1
2525,2.817828686638987,1,0
3784,0.1989130190098013,1,1
7221,-1.536285479655371,2,1
54,-2.921201722123341,1,1
7333,1.5255246522346704,2,0
6008,1.1412349438071294,1,1
8322,8.603000715046797,2,0
2204,0.6858996397599144,0,1
9996,-0.09795930028579303,3,1
3985,0.6572030887892655,2,0
7263,2.815884423988971,1,0
8208,5.441876387139093,1,0
2755,5.956923652860115,3,0
4655,-3.1621312370039973,1,1
777,4.300839685859726,1,1
7296,3.0862005658503664,2,0
3626,5.067043795562347,3,1
4912,4.455321415397149,1,0
6989,-1.0347764370853296,1,1
2192,18.683897197284082,2,0
5658,-1.8288201433187612,1,0
3839,-4.414181343402543,1,1
2829,2.4389691377173572,1,0
3402,-1.5190777804206397,1,1
9460,5.8447186487925835,2,0
1150,-5.246916021723993,2,1
4379,7.93640685767254,1,0
4407,-0.15054018175222372,2,1
3308,2.429014264567566,2,0
3127,11.318185715955714,2,0
9798,0.8262818368188665,1,0
3697,11.864499942685432,2,0
5018,-0.8176402089646269,2,1
6922,5.001394421739388,1,0
5211,1.817179265470264,1,1
5534,2.3167759708022517,2,1
8721,-1.9239083375107753,0,1
4862,8.167571903511595,1,0
7299,-5.994050116680883,3,1
529,3.2539338892662153,3,0
9185,13.9205940849426,3,1
9934,2.2238747911038863,0,1
2302,-4.247571391174191,2,1
6294,-2.6146739197682285,2,1
2505,1.7051912501324082,2,0
6868,9.021197460858062,0,0
2464,7.589246762342487,1,0
3348,8.614663248490336,0,0
7675,1.7847462096629185,3,0
5969,5.0786119265839105,2,0
2711,2.3299045063985395,0,0
8165,4.78709775499679,2,0
605,6.268057735890328,1,0
8733,0.829567634181368,1,0
6656,4.318374876300303,1,1
3104,3.942222987536337,0,1
8788,-1.3631572268969185,1,1
2763,6.234236488979295,2,0
1768,3.725849240995764,2,1
7008,-6.397611364347019,2,1
9290,5.214232085746895,1,0
7665,-2.5162657590068616,2,1
1377,-2.9155524281152436,2,1
3388,-6.438128248896595,3,1
182,5.807196792763557,1,1
5274,-5.5647067482619885,1,1
1942,-3.4697238579751786,3,1
2450,1.4469523094546584,3,0
3748,5.640028152291919,2,1
3507,1.2874267195428724,1,0
3289,10.815291772302304,1,0
9519,6.787504272153782,1,0
5083,-3.2533202766992373,3,1
2210,7.754704656363745,2,0
6092,1.0770297134041749,2,1
6450,5.7817472959241965,2,0
9027,1.2717048045948303,2,1
2733,3.7003522308843517,2,0
3309,-1.140709410828412,3,1
9562,2.302937318478933,1,0
1875,-0.3112138084929712,1,1
9558,-6.30089107516962,1,1
8808,4.089161124835215,2,0
2736,-1.9544814028786273,0,1
9248,20.094793210213084,0,0
7496,4.0938467229901345,2,1
2757,-0.8967957244638933,2,1
5468,13.461238561975266,3,0
3391,9.806593118575268,0,0
9736,9.686209661502408,2,0
4635,-1.6899764420090377,0,1
8700,-5.660226113165136,1,1
2137,3.4011474301871605,2,0
2004,-4.491317537282631,3,1
279,-3.6195787696076795,2,1
7679,3.841563189214771,1,0
8202,-3.22803325798286,1,1
2241,9.157899745071566,3,0
7046,4.805214400542733,0,0
7406,-4.207543091880424,1,1
9221,-4.772172039318377,0,1
2532,7.010225400985307,2,0
1597,0.07873901964088575,1,0
7508,5.0380094421209005,2,0
4442,-1.938551465223986,0,1
6409,1.4021771473067348,3,1
2623,-0.3455181465658418,2,1
3944,-1.705914028454107,1,1
6241,5.884210107263419,1,1
5722,-5.136334052796271,1,1
6109,2.46298685117711,1,1
5803,19.778001436115936,1,0
3747,1.740842656539788,2,0
8654,-4.437770614190924,3,1
1706,6.59530270215636,1,1
4812,-4.21887757244165,1,1
2006,10.233406443051923,2,1
8768,1.3015198038816196,0,1
2083,13.100205180204966,3,0
293,11.223932526152288,1,0
4518,1.335007965414479,0,1
3134,0.5387771299347899,2,1
6407,6.42404187935513,2,0
7023,-7.905969419557559,1,1
9882,2.203215334032718,2,0
9160,5.645406959647072,2,1
8303,5.808804153179271,2,0
1733,7.707044323033486,2,0
2841,1.5830584867082629,1,1
7294,2.221950138470145,1,1
8029,10.364161726383808,1,0
9929,2.9259343412778755,1,0
2624,3.5867003817865304,1,0
3359,2.041827559405553,2,0
2141,-3.1162940392050187,2,1
5801,-3.735230099626616,2,1
4551,-2.4173424840901823,1,1
343,3.263180316029412,2,0
5627,-4.987900565933764,2,1
4987,-1.1755964717318692,2,1
8468,1.7715875853261052,0,0
712,9.147346749369305,2,0
1769,-0.6181642724391473,0,0
633,-4.130305010553955,1,1
9101,-2.049394562830138,2,1
9357,1.444620678911447,1,0
7381,5.788921747704056,3,0
262,1.5498344535289923,1,1
1122,-3.725149069099692,1,1
5247,12.798148127428982,1,1
6902,-1.7375941980661618,2,1
3627,-5.9324464077361085,0,1
7081,20.275049202418707,1,0
6222,5.14380423342102,3,1
1934,-0.38089577683322096,1,1
3793,-2.352100824364096,2,1
7444,6.620572217253019,3,1
9345,6.578944041771317,2,0
929,3.656525061758017,3,0
2914,1.6114657438684976,2,0
743,1.2190674002024418,3,0
6920,-2.3988133888535823,2,1
5461,-0.04670798133389661,1,1
8339,0.12271891706998922,3,1
5637,1.0250081995741462,0,1
9983,-4.664522575246637,1,1
3900,2.184293971112685,3,1
5262,7.461247683674946,2,0
4659,4.274139892274114,0,0
8598,5.834408877634273,1,0
4860,2.678723604278038,2,0
66,1.3131925918355385,2,0
3383,-3.393053369386254,1,1
2565,-0.5261235998265139,1,1
7457,8.379997385028123,1,0
3445,6.582376519342965,1,0
1312,13.605400978515993,2,0
8683,4.622908374879998,0,0
1924,1.741127079130536,1,0
2466,5.718305318964954,0,1
4321,-5.599541985682157,3,1
4709,-6.164196290507997,2,1
6850,-2.45265634631184,2,1
618,7.823682475771623,1,0
9153,-0.21055708300078724,1,1
2270,10.243716837021568,1,0
7036,4.528829559056296,2,0
2938,-0.2842228645554386,1,1
5002,14.75897608564771,2,0
4279,11.052860112897951,3,0
352,1.2544048672720514,2,1
8042,5.64306513794183,0,0
3490,-7.663428182911178,2,1
4490,-2.000747311057938,2,1
105,1.3770188586975352,1,1
1262,-7.081150874698004,2,1
476,-0.4779606983696326,1,1
4046,8.162695795063064,1,0
6339,-0.2501889869230467,1,1
9302,2.478899559426588,1,1
6785,9.786701966519306,3,0
7151,5.227289757489,1,1
5378,9.189933915141598,1,0
56,-5.149558202773499,0,1
9829,-5.159695422818073,3,1
1529,6.517544845530407,2,1
5194,-1.7664495173864074,1,1
4028,-4.813855703996023,0,1
3677,2.0214901654495594,3,1
9497,2.711713087130698,2,1
6939,9.295298173582488,2,0
1197,-1.1297256825323216,1,1
4758,-1.4983760663228032,1,1
4971,-1.9004892642958908,3,1
3943,-2.383647617042185,1,1
7581,-6.317401132508646,1,1
2216,-1.2048591754324103,1,1
4536,7.452450780225822,2,0
6889,-0.36965871491250546,2,1
615,-5.603426630881267,1,1
4025,-4.688071987993977,1,1
3897,8.503904294854236,2,0
4229,4.221563283786785,2,0
200,2.899122086972253,2,0
4368,-0.6501214388976249,1,0
1223,2.455825910969458,1,1
5220,-1.0459660954676275,0,0
2385,5.462996233860661,2,0
6849,3.893780345440958,3,0
3644,-1.74527777210449,1,1
1275,3.3708030227365153,0,1
8225,-0.7013713834487318,3,1
660,7.183648503003466,2,1
5861,-5.942151281939452,1,1
7647,1.5084294170758508,3,1
3147,-0.06388667818687566,0,0
7364,-3.008109043225518,2,1
4620,3.313072208469616,0,0
4394,2.48510497198913,2,1
5632,-2.647207834770642,1,1
8801,-0.9176886804284861,0,0
1822,7.078326714536862,0,1
8444,6.615603557437301,2,0
3164,-3.5427582308303527,1,1
8314,-0.8269822600952832,0,1
8448,2.9426579832052817,2,0
8095,3.701663312156277,1,0
4221,6.405289482101212,2,1
2616,0.5951410472805523,1,0
2282,18.183898972289114,2,0
412,5.801238475878022,1,0
351,4.359364986934335,1,1
9978,-1.9955076355640307,1,1
593,4.191150590292543,0,0
3539,8.813930477298154,0,0
2827,0.1495236733351406,3,0
431,6.700498319635665,3,1
7403,-0.09172693373653118,1,1
1622,7.924754665964679,1,0
109,-2.5510439622563412,0,1
5938,5.0566368779496385,2,1
7169,-4.368712998099313,1,1
480,-0.3471212975149579,1,1
8744,9.428173707314972,2,0
7880,15.492345656037827,0,0
922,-1.7571576490815377,2,1
7024,-4.584332441858403,2,1
3797,8.417938480915232,1,0
9315,1.2020285044101777,2,0
9668,8.770975898531951,1,0
4606,-6.008061248166172,1,1
907,-5.015156541199849,2,1
9032,6.028251570678735,2,0
8966,8.236883135691766,2,0
3056,2.739037692591171,1,0
5823,10.559400669630216,2,0
2124,0.19041913970750146,0,1
3162,0.7098677589475296,2,1
99,11.706773405362982,1,0
9108,18.300386851249684,2,0
8564,3.8765552547839106,1,0
3258,8.872733638384805,1,0
7205,9.501610582670137,2,0
8730,2.1790156766405264,1,0
7806,4.158374197454291,1,0
1358,11.133375467783907,0,1
175,7.372555840933742,2,0
5497,-6.036944704869887,3,1
7285,0.43009272614460814,2,1
1656,3.962969966527994,0,0
747,-7.410010115161829,3,1
2950,-5.393537659928619,1,1
3242,6.814906058208775,1,0
5624,-0.46703077874872445,2,0
1005,5.082876462236756,2,0
4053,2.613633838839865,2,0
3458,-3.4834741715942106,2,1
5459,-3.0341894016542463,2,1
6559,2.6583619519889248,1,1
5081,-3.056709741710324,0,1
1803,0.007784224746542279,2,0
790,7.107614795485468,2,0
4921,-4.808777242317582,2,1
6237,14.6439381067583,2,0
3578,3.9867997287396832,1,1
7737,-6.688264549253434,2,1
6582,7.441199695697069,2,0
4733,-3.6876350808216043,1,1
6872,-2.4061539388963196,1,1
7568,2.183607412921745,2,1
3089,2.3595580696692493,1,0
9065,-4.371393914487916,2,1
7228,-2.1906061111706188,2,1
8967,6.977084122180266,2,0
600,-6.210382076541006,2,1
2442,-3.0823855902732067,0,1
3448,13.027965465835143,0,0
6917,5.963262957748802,3,0
6417,3.062719763372952,1,1
6202,3.007904218329927,2,0
5600,0.597244886528117,1,1
5620,8.987038523842642,3,0
6467,8.428841486615692,1,0
2686,3.3947023869314252,1,0
1321,1.5837064165140258,1,0
6671,4.14769364903084,1,0
4721,1.1270901274554297,0,1
7345,3.7280682053971326,0,0
5749,-1.6717125047048318,1,0
5678,4.095104469499594,1,1
3264,6.714064700507863,3,0
2121,3.616696272656678,1,0
8235,4.702116416744035,1,1
5387,0.9321970060489764,1,1
3675,6.935914533279414,2,0
6395,3.541770121515374,2,0
8244,4.456743220777828,2,0
8552,22.99315472328683,1,0
1147,5.020251058910313,1,0
4116,3.9898531069451275,2,0
5281,9.441495835937973,1,0
3928,-1.3647946227374508,1,1
4976,-0.16486785102559715,2,1
9984,12.776805462688488,2,1
3858,5.575938945174872,2,0
3575,-4.230786203298173,1,1
5858,1.0555601724629324,1,1
3304,3.09426038726975,3,0
1331,-7.021663699258615,1,1
2211,1.1925673356916804,0,1
1143,-6.468693853940335,2,1
4415,-2.3168238475435166,0,1
4371,-5.803689483334139,2,1
2412,8.591048236937697,2,0
4582,1.7259338914293936,3,1
349,14.450273655462334,2,0
8425,8.894231927823707,1,0
1395,5.4688394809934175,2,1
4114,-3.2851801736284534,0,1
9823,-2.8488880031902557,1,1
8676,2.834185126766574,1,0
8681,-3.294710220561798,1,1
8197,0.41095701806018736,0,1
2672,-0.6489572285868244,3,1
817,-4.284277606368423,2,1
2447,6.695043375466891,3,0
7455,14.249180786100236,1,0
4117,10.742548828161116,1,0
8258,-1.6407804039362581,2,1
7246,2.9773861647342166,2,0
4898,12.035266559009507,1,1
141,-0.3186866701490809,2,0
9379,2.916644099989229,0,1
910,-1.4604185010764843,2,1
9729,3.1860145006942737,1,0
7801,4.787073020937132,1,1
3327,3.6791745503005866,1,0
2345,2.988276107756637,3,1
6353,1.6810826799424863,1,1
7510,4.729381922218988,1,0
9495,3.8731997564585163,3,0
5517,-7.721869073980086,2,1
5072,0.4117715046849123,0,0
8526,-3.3984659747136954,1,1
1505,0.6228917674630394,1,0
9349,0.3271908871409641,2,1
7145,1.1246221980830677,2,0
6908,-1.4441443602593464,2,1
8420,1.3733927340667162,2,0
432,7.587905664809065,2,0
5561,3.6926715422541703,2,1
2298,7.07451050612791,1,0
7079,-3.0349201670266135,1,0
7775,-1.40268630475055,0,0
5416,0.019414096988510376,1,1
1576,12.179536485878753,2,0
2976,2.2510831268054314,0,0
1002,0.8817132132074614,2,1
610,-1.3744959988508587,3,0
6912,-4.477157627463503,2,1
9275,-4.766338559007203,1,1
7836,1.20201165783446,2,0
2284,6.499004794769999,1,0
4749,10.441910465589778,3,0
2597,2.818960365081222,1,0
4458,-2.7533153358596127,3,1
3796,6.109040571213279,2,1
1450,-0.1914931578720247,1,1
1405,10.216641420013444,1,0
2381,2.311416962416298,2,0
9568,9.330093217251095,2,1
506,14.704489163197604,2,0
5983,0.481227462613978,1,0
1559,-4.172217538321414,0,1
2228,-7.058692891293621,2,1
9922,-0.5018968737347196,2,0
6205,4.233419567085671,2,1
1967,6.277167692637253,2,0
9178,3.9460615873354024,2,0
9925,-1.6622500422176039,2,1
2469,0.4175618138829291,2,0
9189,-4.722163602714462,0,1
6587,4.090401752971413,2,1
1774,12.806570661372154,3,0
2659,3.6852424201985055,1,0
5016,5.17441658147796,0,0
1086,1.2258412332005706,1,1
435,-1.0917785285648463,2,1
489,4.541841680091252,2,0
1628,4.108049271176689,1,0
7491,15.710526850334075,1,0
8211,10.64848091210935,2,0
1307,6.070725113974371,0,1
1399,3.136189031537682,1,0
1687,0.0189414398177693,1,1
45,9.496375219906115,1,1
4509,3.5953010045077676,3,0
9309,-1.7978317903816903,2,1
7379,0.8372333715646383,1,1
4494,-4.2401561038607545,1,1
8352,10.742048453274155,3,0
8859,4.501299569045603,1,0
106,4.763871771081641,1,0
3673,1.7826439855078737,2,0
6079,7.124111913330161,1,0
2646,-3.3017727705452096,2,1
382,6.08919342559615,2,0
7804,3.8073344045248865,2,1
4244,2.985011019284914,2,0
6413,-0.2757041234248928,3,0
5039,3.1485676761442196,2,0
3081,1.9008588011351875,3,0
519,5.739620880369397,1,0
532,4.6483586360165425,1,0
5931,9.776105334251527,2,0
3368,-3.1805646969422705,2,0
4298,0.7128122073840358,2,1
2867,0.6130977853448423,2,0
8184,8.361139810469165,2,0
1971,4.8919521946906634,0,0
8891,-2.137045400131078,3,1
8616,1.6171362720767515,1,0
1416,-6.777777339007979,1,1
1906,1.360836898716171,0,0
3231,3.7827605322982096,0,0
2679,-5.840406412586699,1,1
2568,8.279461551048641,1,0
2972,1.0451081324180473,1,1
5388,8.001819970993505,2,0
765,5.7715392273824975,2,0
6779,9.42067796186262,2,0
7653,8.94359499157101,2,0
1898,12.076486205744509,2,0
9603,1.2444606374842664,0,0
4148,4.998303851136906,2,1
6913,2.7562940279459465,1,0
9783,6.1225267872016715,1,0
4772,4.135439749291853,1,1
8117,13.243045572225837,2,0
681,2.843239637192396,1,0
6480,9.821343910187696,1,0
9993,2.154196394315631,1,1
8643,2.190727792715114,1,1
3560,4.452165556965108,2,0
707,-6.596200585169076,3,1
7566,-3.504935696552337,2,1
2022,-0.3520356564675995,2,1
9652,7.165776366640775,2,0
7272,5.767853484096076,3,0
7101,-1.1821343441193304,1,1
1847,11.923683914551477,1,0
8993,3.70965135972312,1,0
4684,-0.6527447130034254,2,1
5746,9.893951700853194,1,0
1170,-2.703286172220775,2,1
1817,5.906187356630945,2,0
6286,18.511912395408242,2,0
5844,-5.353499552029632,0,1
7182,-1.1322023866303983,2,1
2845,-4.064671569653321,1,1
1330,-0.2766135842162043,2,1
388,11.31691570197098,2,0
2919,6.862190108470667,2,0
9838,0.9120261944872925,1,1
1228,-0.4821594271476404,3,1
9865,3.7369011386653854,1,0
8902,4.886014584252342,2,0
2727,4.789183110557186,2,0
7593,1.012189605815442,2,1
5988,-8.516014028261932,2,1
739,6.163825977427193,0,0
258,-0.12019683489503175,2,1
5837,-1.545302281836602,2,0
5428,11.772212508147096,1,0
1514,10.322307322396755,2,1
2547,-1.0178723112692696,1,1
4300,6.822459267003525,0,0
7256,-8.222265956946751,0,1
6557,-0.05824318339052989,2,0
914,19.043887755364405,1,0
5951,4.24898612209681,2,1
6999,5.423242701671802,2,0
7132,7.190071640904355,3,0
7004,9.242396205833435,0,0
7212,2.110832398392035,1,0
8957,-1.8181037092012788,0,1
9265,-3.586772192448132,2,1
2695,-5.625266428852655,2,1
9128,7.815701505934076,1,1
3547,9.000471078109925,1,0
729,18.081756744708358,2,1
2741,6.391815720377321,1,0
3811,3.207416909005216,1,1
2797,-1.8028721821457585,3,1
3817,3.1534659415890682,2,0
7359,-2.1555174792660425,1,1
4255,3.68221937782297,1,1
8508,1.4549645158463544,2,1
1365,-5.178808943080876,2,1
630,6.8256376784476585,1,1
8341,0.24147140358215857,1,1
5492,-0.05223298975462942,2,0
8863,1.6587627437484405,2,0
3741,6.829285243053544,2,0
3610,-0.36750899110381896,2,1
1415,4.495699814749241,1,0
9139,9.169651321155577,2,0
1241,-8.294876196432952,2,1
1763,5.555933687113454,1,1
3259,1.8060626551404844,1,0
6533,-1.4282909126053602,2,1
8411,-0.9803280212475467,1,1
1925,-1.0142831206609502,1,1
9634,-3.847749492717853,1,1
5359,8.96973132605941,2,0
6383,7.904931995250809,2,1
2242,4.0727372423048624,1,1
3532,-3.436521389596208,2,1
9725,3.957611416474229,1,1
4672,7.600161058866123,3,0
6415,-3.837377137661717,2,1
5074,7.300050904040524,2,0
7026,2.2869311588684678,0,0
3204,1.1025010238653026,2,1
5456,4.561104148139771,1,0
4495,2.6073982646349196,1,0
8766,6.587645541363509,0,0
4083,0.7979649116656056,2,1
6310,-0.10095970381449337,0,1
1604,34.083131393034584,1,1
5482,-0.8680161172271172,2,1
5512,0.29904652057403447,1,1
6161,20.21283497382514,1,1
5451,0.0061543262580585345,2,1
6760,11.670878244080697,1,0
2591,1.1628628725784598,1,1
1694,-1.6934723663736717,2,1
3851,5.642673457844388,1,0
1472,-8.95821043718752,1,1
653,-1.8368969652977318,2,1
8422,9.614030420851426,2,0
2564,11.936421156764743,1,0
3643,10.783722586479662,1,0
2101,7.275923494879015,1,0
3196,2.8522555191837964,1,0
3221,-0.6608369324705707,1,1
3602,7.886141841156018,1,0
4704,1.31901563223566,0,0
8589,7.164968786134853,2,0
5030,-2.9567753591404418,2,1
6601,0.22001901022867854,2,0
9728,6.75749904786323,2,0
8870,-0.3382654714357156,3,1
5715,-2.7932371764533257,1,1
8962,-5.394796086806737,2,1
8431,2.6406005939615156,3,0
2552,-2.288481797296766,2,1
2157,6.1019399797296465,2,0
9720,5.957750306702119,2,0
1589,-0.5957901258516234,1,1
6583,2.788868875681972,2,1
9763,10.866038259936277,2,0
5821,-3.3031768769956886,1,1
4828,-2.1347372700038694,2,1
570,-2.89218935389953,2,1
2634,1.5672666225177077,1,1
317,5.697168428040489,2,0
6186,-1.9855839285460477,1,1
6052,0.8616778864323493,2,0
3303,2.7663386577935336,2,1
2217,5.556700208225118,2,0
7473,11.861230659557725,1,0
5157,14.850831344715647,1,0
9531,3.706153417073503,3,0
9940,6.202829535664669,2,0
3959,-4.873898903228014,1,1
8126,1.4396700042161301,1,0
963,1.187267566765542,0,1
4595,16.39544159576411,3,1
5010,6.863848121631612,2,0
364,-0.16957990063175377,1,1
3087,9.76853507780451,2,0
1017,12.771466477992435,0,0
2981,-1.8096233627450116,3,1
9638,1.4700281797424941,0,0
2398,-1.7052496004813495,1,0
1691,-0.03845939365016937,1,1
9510,1.1219836732753254,2,1
4722,9.033265114716972,2,0
2057,2.2762022794197296,1,0
3432,2.8259241363546397,3,0
8618,6.19096174274919,1,0
6775,-2.456672099585105,0,1
1154,6.7011621827601635,2,0
6969,9.864319101631928,1,0
7121,6.357904928452406,2,1
2488,8.249075539577749,2,0
4995,2.5959856088126663,2,0
526,-3.299075603819678,1,1
1117,3.33550685116874,2,0
426,4.681322991180112,2,1
4297,6.106204687634529,2,0
3812,8.777050710626192,3,0
6880,2.995341136778174,2,0
6959,-5.689250490496222,2,1
6216,10.506134787140887,0,0
3542,3.721033950277136,3,0
7842,-1.9561947522828913,0,1
5973,-1.571389302272197,2,1
3638,-0.6289537136935177,0,1
9780,3.0451946570515798,0,0
4840,10.407195099564198,2,0
1996,-0.9472343522981248,2,1
8228,9.691738371337344,2,0
4177,4.493117234738095,1,0
2888,9.65074380702532,1,0
7595,5.748048826998347,1,0
3416,1.1638664977436979,1,1
8412,-7.369625399138247,3,1
3390,-1.276398660859955,2,1
6701,-4.047777313037854,2,1
4646,4.331152699215516,1,1
