,R,Q,A
1618,2.7832124482122964,2,1
6830,0.8743040851072578,2,0
5678,2.98007336061833,2,0
865,7.26460999410889,0,0
4100,6.22705333001963,2,0
2241,6.946604571553863,3,0
4075,11.795485536877733,2,0
1415,6.8712855564434046,1,0
3895,8.262893787473411,1,1
6817,1.536718236041973,1,0
2384,3.80652417809301,2,0
5958,5.906758349975017,1,0
2495,2.2665283319715934,3,0
5534,6.803314506874411,1,0
5702,2.669121544447115,2,0
6690,11.346487419704474,1,0
2371,9.780269598124084,1,1
4257,12.899055930439733,2,1
3201,-0.5229944386683287,2,1
6749,5.190869020300038,2,0
3908,11.60247505615653,2,0
2124,1.4781759048890484,0,1
4117,9.644476109890716,1,0
3400,2.9107774075156803,1,1
2569,8.249198060697225,1,0
3342,22.29991616840858,1,1
1557,6.259198957168702,1,0
5770,6.78222424912078,2,0
5586,7.376514783879775,2,0
3391,8.140897699957353,0,0
7133,11.720991399074894,0,0
2517,5.028649131376808,1,1
3875,2.395972649555289,3,1
7075,5.5870223792771005,1,0
2283,10.396730912884944,2,0
5491,5.819805209259023,3,0
1302,7.200537481936017,1,0
5667,0.425337357685615,2,0
5429,3.0057709254608524,3,0
5723,3.246259468774171,1,0
5412,3.8730378427556316,2,0
7334,2.704153685151079,2,0
411,4.104999068901777,0,1
6103,7.993018745951316,2,0
1953,1.5727008471502226,2,0
2523,11.496208642065264,0,1
5537,6.928138501379317,1,0
6926,4.365924746099202,1,0
1318,1.4374005537845136,1,1
3568,9.934383925431078,1,0
2209,6.530887407263646,1,0
3750,11.249143001978272,0,0
3021,4.859622248771302,2,0
2772,17.812828304298566,2,0
857,16.167092940127294,0,0
595,4.420649975062231,3,1
5189,1.6268787348740261,1,0
3222,10.848436740328173,2,1
6786,2.597223051594941,2,0
3600,3.905991229395765,3,0
7385,2.0793530781592757,1,0
4854,6.393653156435441,2,0
2546,3.7787822596895797,1,0
3237,11.527199829381043,2,0
7443,5.526879382080441,0,0
1073,8.492020273491558,3,0
6187,9.561707603473625,2,0
4297,5.780614726543841,2,0
4882,10.220863197477538,2,1
4341,6.122708876254494,0,1
5126,12.680323611325807,2,0
5373,3.4664006210121334,1,0
4993,6.066024453848411,3,1
3194,3.744153555677661,3,0
3198,16.823946740464464,2,1
1646,1.6003709680130482,1,1
3056,2.9855557542692055,1,0
2580,6.691627168394088,1,1
6019,1.777215605796286,2,0
2861,0.551252814856654,2,1
830,9.713934372237611,1,1
2090,0.499762824951556,2,0
6057,6.435661251298047,1,0
6509,6.593883618340638,1,0
4476,3.540954678922441,1,1
2441,-0.7122124365685285,2,1
6248,2.7790011562948225,2,0
1294,6.902648846068995,2,0
603,5.667814028831822,0,1
6478,19.35371866865051,2,0
4292,1.3979085258949364,0,0
1215,1.2641930728963744,0,0
5450,0.5124739265422931,1,0
997,1.4320743718847084,2,0
4160,5.046084825741012,2,0
6381,7.454218558934761,0,0
1747,3.9358201191566513,2,1
4720,0.8562264139781617,2,0
3293,4.003636901162917,0,1
6158,4.942416761675218,1,0
3808,6.952351590209234,2,0
6424,12.990774977913194,0,0
611,9.478009641246388,2,1
2076,3.9114088509840474,3,1
2189,8.607932450884773,2,0
1496,4.113004163994545,3,0
3012,3.183749554975255,1,0
2509,3.024075306683905,1,0
1181,5.932417992315909,1,1
4138,0.9967296708529636,0,1
3182,0.4521809135749064,1,1
1656,5.370418113781733,0,0
3053,1.1316851740357365,0,1
2065,1.38542927399569,1,0
1090,3.029636165781459,1,0
4221,10.9203218885558,2,1
3147,4.376236324582576,0,0
6329,3.3116789716391843,3,0
202,-0.2728035747182742,0,1
2780,5.8886966766534385,2,1
3287,7.336659407287353,3,1
7407,1.0941974933376428,1,0
3712,0.2128229622487363,2,1
1164,6.317671488665925,0,1
7217,3.165976992680145,2,0
1863,1.7273094365658554,1,1
905,12.80102534371963,1,1
7383,1.555693458925774,2,0
3072,3.2578002226129854,2,1
3843,3.8858009217984364,1,1
5179,3.3481102294911538,2,0
3339,10.08240292883667,0,0
2333,0.7624133638400656,2,0
6323,6.727235167479588,1,0
859,2.1286188715747407,1,0
3738,16.512704149431762,3,1
687,2.4424517250133393,1,1
4577,1.2638672000516529,2,0
1196,5.081330050928975,0,0
3296,6.6544842682429195,2,1
3599,1.0923806171678492,1,1
7376,3.0606972051515138,1,0
4735,10.256984860751878,1,0
1335,1.2248281558122305,1,0
2140,-0.18284137244276244,3,1
901,10.938837072380903,1,1
2347,8.928172908038498,2,1
5390,0.6941426953034566,2,0
4495,5.738942941777951,1,0
7351,16.479354704488323,0,0
7311,5.922231997618372,1,0
4074,4.818910462706544,1,1
4251,-0.08990036562330883,1,1
5151,4.740477016474152,1,0
6299,7.022239033127536,1,0
765,3.1687593957327707,2,0
4620,4.559785601099624,0,0
907,-0.4393989873840827,2,1
2274,3.6910659840083864,1,0
2986,8.80025179813238,0,0
3248,4.850439229029531,1,1
3736,1.0805640170930237,3,1
124,10.47697969057066,2,0
2062,7.244031740653625,2,1
128,7.271804367392194,2,0
3138,2.9053228310314667,3,0
6651,11.335494285156328,1,0
394,4.125785405809707,2,0
3883,1.3591625800776024,1,0
7264,0.5924397051594847,2,0
6962,4.400489355285998,1,0
5621,1.5034438265463963,2,0
4723,3.563685659953146,1,1
7448,2.4879570100472836,0,0
6863,14.658377712961103,1,0
4943,3.3041779972023324,1,1
6380,3.626403284949522,2,0
7004,14.681363109397772,2,0
5843,6.728556383135673,0,0
3474,7.975801385236487,3,1
4501,2.613393717614758,1,0
3319,9.047713463614665,3,1
451,5.84827614850086,0,0
1884,3.1268614366368492,1,1
4589,4.211999975920074,3,0
5818,6.92141448085969,2,0
837,2.106431562613336,1,1
6727,5.428432044795649,3,0
5266,6.156380812539123,3,0
2888,7.703480547348537,1,0
5092,1.0278863730745398,2,0
4998,0.40414446065973086,1,1
2663,4.9455934794745815,1,0
1667,5.628523600776951,1,1
1209,-0.49948609808357936,1,1
2813,1.2344100359331467,1,1
2167,5.919709031877078,0,0
3732,2.2113118107233767,0,0
6028,5.751045534277501,2,0
2605,11.132015605250295,1,0
862,5.565739701963127,3,0
6263,10.091193377280197,3,0
4985,1.2747453990064868,2,1
3244,5.851005985417633,2,0
877,11.79552399610141,1,1
3663,6.590702767203038,2,0
2897,4.948648179379204,2,0
2871,-0.7838314135415423,1,1
1728,5.653924744098154,2,1
357,7.057291179676925,2,0
2515,2.1139295181451683,0,0
4693,0.8296300753355879,1,0
723,9.695935402771896,1,0
5642,13.711507826649374,2,0
3114,1.1454742768552606,2,1
6802,3.2610115323826907,2,0
6170,3.34231199997474,0,0
3461,6.291575879964826,3,0
7010,6.557207054554314,2,0
3001,9.73939149895319,1,0
436,10.90259373118997,1,0
2573,1.6138381192111693,1,1
4574,5.557298522687296,2,0
4129,2.5444482572486216,2,1
742,2.991385930347584,1,0
868,15.48385796896999,1,0
6484,2.4761665936693045,2,0
3418,10.476654322199954,1,0
3966,6.659852097473447,0,1
4228,3.9588975634233345,3,0
982,5.981184560366014,1,0
1608,1.601831260597999,0,1
2502,7.201356749130375,2,0
6851,4.257089729294734,1,0
647,5.470253197706574,2,1
4266,6.647563282621183,0,0
7228,3.100243186503283,1,0
4090,2.2351639934518985,0,0
5133,3.6806110515554664,3,0
3848,4.777098032074038,2,0
19,1.9204119145316505,0,0
2507,8.593494336206966,1,0
1081,7.038909501563243,1,0
2617,5.132872726103734,1,0
7195,2.490136645530311,1,0
7171,3.305664152505334,2,0
4719,5.433126072858222,2,1
5861,4.327669168996691,1,0
2865,1.9629581025864056,2,1
1169,0.7568939859292301,1,1
2022,3.5278536450096203,2,1
1638,8.655684933726928,1,0
6418,12.983199155399479,1,0
6676,5.535811545077176,0,0
3814,4.698469830621404,2,1
4653,2.294332463887046,2,0
568,1.29648928824126,3,1
4128,7.006776877605839,2,0
6005,6.302176601152638,2,0
4509,4.992920591285096,3,0
2221,3.166525311801074,1,1
7440,5.544781549777573,2,0
4281,5.42497241944387,3,1
2045,6.4019779671896835,2,0
5793,7.186048117630182,0,0
7169,11.241624692730127,2,0
336,6.372973482474188,1,1
3369,4.44738887451712,3,1
7271,5.271022362614333,0,0
3397,0.8290354311957335,2,1
240,5.768777834463696,1,1
5834,1.5919526016565304,1,0
618,3.7675867763438218,1,0
2023,-1.009265800228285,2,1
2367,5.739837813473466,1,1
695,3.1367282574480564,2,0
2082,2.093901277960217,1,0
2829,3.046887765620703,1,0
6463,7.4720778975964155,2,0
1150,-1.246118208817438,2,1
5196,3.200904365555208,1,0
2364,8.295039076147145,2,1
1274,1.9084210583839827,2,1
3769,1.1776824246198119,1,0
4897,0.28949666286346076,1,1
1000,-0.20829275163365302,2,1
5588,0.6237435920068249,3,0
5475,4.309076663452827,2,0
4597,3.679225154153084,2,0
6257,3.0539356115227427,2,0
6527,3.5487640152476567,2,0
4111,2.9714575237218295,1,0
1199,1.472590929420952,3,1
630,16.733445251624097,1,1
2128,2.9414741818301806,1,1
7167,7.163993586590129,1,0
1163,12.998770188437927,0,0
5360,5.893127085663899,1,0
5617,17.37846920126635,2,0
6536,0.7004445902542423,1,0
103,1.1120560381386295,2,1
2127,8.942581586602104,0,0
3137,10.649631132863643,2,1
6841,2.4594478040468806,2,0
6090,2.4747648326657927,2,0
6022,3.6761367529711353,2,0
2545,4.080463343762919,1,0
5768,10.439677765278912,2,0
5564,10.847448168813795,3,0
6812,3.156751725643912,2,0
151,17.045177926525827,0,1
4388,2.1678276241803305,2,1
6287,10.126718085524177,0,0
4047,3.3596600013212274,0,1
4045,5.9961804211175975,2,0
4401,6.366199073539027,1,0
972,3.915309263448755,2,0
4978,2.420752346411374,2,1
7284,8.833601768717456,1,0
2091,3.174006629044511,1,1
7069,7.285101863493633,2,0
5322,5.239144159734505,2,0
1323,3.1629254660113126,1,0
4064,3.286649934118374,1,0
386,-0.2101679754141741,1,1
7085,11.296787988598378,2,0
2877,10.9715545665942,2,0
1252,-0.08517420412765575,1,1
6755,11.197463086950554,1,0
1516,2.640425213762203,2,0
4007,2.863695120182989,1,0
6392,6.143590193376049,1,0
6447,0.40557633726112063,2,0
2200,4.500902823621978,1,1
4279,11.01535466087661,3,0
4246,2.591949451631575,3,0
7108,6.4591343706900215,2,0
3170,10.099752336727633,3,0
106,5.050525349074947,1,0
7076,12.611864467077769,0,0
1781,8.54497370534768,2,0
1001,4.684990637820068,1,0
1840,5.575334818232264,2,1
1894,6.800895089345486,2,0
4815,-0.3241645866229117,2,1
7248,2.1156201280868103,2,0
6188,3.505330040156594,3,0
5826,9.028895492726157,1,0
1842,7.479849332286133,1,1
1374,8.913225713853432,0,1
4148,8.557083589533892,2,1
2282,14.548493824440493,2,0
7435,12.331509815058613,1,0
5263,8.615981561122608,1,0
1122,1.0895398637595282,1,1
2372,-0.38899845042297,1,1
7073,5.220771276973295,1,0
4733,4.044840278788444,1,1
4740,2.5744787285448405,2,0
356,1.020844921777965,1,1
4000,6.834544765812785,2,1
4239,13.021725085374719,2,0
2593,11.72544711559075,2,0
661,2.3444989906373515,3,1
7152,3.9872105367134423,1,0
437,1.241142061582159,2,1
1356,3.007898283414958,0,1
1247,3.583429629560629,2,0
7439,11.282682585811845,2,0
444,3.2172254115124694,1,1
4333,24.35316127495738,0,1
371,1.1454876429201795,2,0
3064,13.310387609876706,3,1
1806,6.545285793523213,2,1
3360,6.0948730655267385,3,0
1729,3.737593284141392,0,0
2057,0.7819079804465499,1,0
4115,2.3503172311391607,1,1
4483,6.170034513374944,2,0
4968,5.18543352267365,2,0
3919,4.7571567388155716,3,0
343,3.273413826393688,2,0
3288,4.538096526801884,1,0
5523,3.3361873980124614,1,0
405,6.233469079278929,0,1
3688,0.7071016050756582,2,1
1908,0.044067857658677045,1,1
5570,11.317260989159786,1,0
590,3.9794356878624004,1,1
7096,5.25218497810581,1,0
5185,2.6141436505117928,3,0
1919,1.914495374112442,3,0
887,7.032766066494064,1,0
5957,3.731177377756754,1,0
735,2.607012293448412,2,0
791,9.641577131252873,0,1
3071,6.403916564202077,2,1
2121,1.2657147669812627,1,0
1308,3.365306563987118,1,0
6156,2.544642286196237,3,0
3741,4.280504438634634,2,0
4144,8.369800553403232,2,1
6616,15.551438902132823,1,0
1154,5.351289518212704,2,0
1600,1.7262445438589684,2,1
2448,6.6243228971569295,0,1
7279,15.900118429283912,2,0
946,9.654633371940138,2,1
7236,3.9027647929686675,1,0
350,0.790545436885925,0,0
3758,13.643843782669377,2,0
1248,8.156956375244757,0,0
4680,3.446852347213478,2,0
4889,0.4353047023998914,2,0
3257,3.646812870588274,2,1
1080,4.548519340701624,2,1
4438,1.8347066514762274,2,1
1216,2.5367316255720977,0,1
1206,8.381596914336019,1,1
5696,12.331362770731854,1,0
7086,0.6401071380551147,1,0
2804,1.071405733467619,2,0
2468,7.266907802639619,1,0
6953,4.327914099896625,1,0
4169,1.7789832922617568,1,0
5249,12.712339532892043,1,0
3211,2.658799778778077,2,1
2548,3.767366368257366,1,1
5660,1.2218823079052146,0,0
5111,6.127763898824542,3,0
7046,4.302943127412265,1,0
1011,2.7275953696791846,1,0
7141,2.8924133827005063,0,0
5281,5.370403842138238,2,0
1803,2.7177452301272793,2,0
6907,2.424551300934666,0,0
430,2.092801862974966,2,0
4548,12.815555029292904,2,0
5048,11.084168462295796,1,0
3196,2.7899020351289967,1,0
5229,4.503847789793164,1,0
7056,4.468927178035209,2,0
3109,0.7897771168130494,0,0
5993,7.896250782089153,0,0
3648,3.7298073931732683,2,1
4940,2.8572900120065663,1,0
2294,7.329072428501705,0,0
6306,12.065789591762254,1,0
2820,10.136480975694202,2,0
3130,3.2908308445718477,2,1
5830,8.792714192570728,2,0
80,2.217533131711551,1,0
2423,2.2600408257423674,2,0
2755,7.52218204856486,3,0
3124,11.464595323875734,3,1
5889,6.385647592006333,3,0
897,9.38159165287893,2,0
1142,7.424723825474251,2,1
1288,3.8580494436400645,2,0
3117,8.268638735738655,2,0
790,7.3797452353532655,2,0
1861,-0.7265121146181757,3,1
2747,2.4440846280509003,1,1
5763,1.4142807926493726,2,0
470,1.9654386687540581,2,1
225,16.354790447940616,2,0
2467,9.043239294353787,1,0
22,-0.08161966849597979,2,1
6313,6.046075040343161,2,0
4917,3.7111395316717517,1,0
6421,16.9696105629263,1,0
5600,6.638729425250963,2,0
6416,5.890623978656132,2,0
7053,13.985430062183456,1,0
892,5.242709631027016,0,0
2563,4.175968443967486,1,0
1079,4.600786485422978,1,0
3199,3.097038823484308,1,1
3658,2.67732100920826,0,1
1114,1.13431049723616,2,1
5665,11.763058947059616,1,0
4296,1.0073854265467488,1,1
3605,3.703912675927471,2,0
693,5.1716077840594465,1,0
5380,8.495174443890322,1,0
4949,3.4671258106933687,0,0
605,4.901681082971579,1,0
6325,2.1781650293604162,2,0
2916,1.405411812007587,1,1
6083,11.175867492443896,1,0
6675,5.69211826244994,2,0
5502,3.0285955981769046,1,0
5418,7.47504142064119,1,0
7257,4.767877301536553,2,0
4211,0.5058030969101182,2,0
4957,10.415971320419924,2,0
434,3.0855066729395304,1,0
5359,5.454223224042181,3,0
4496,0.4652642729432701,2,1
1149,3.1107839444970597,3,1
6637,1.7557725768280912,1,0
4716,5.851734843353577,2,0
2096,5.734547585954315,1,0
4602,8.189923896987153,2,1
6228,8.227640202903476,1,0
362,5.218941816081944,3,0
6020,2.6298695005850554,0,0
5983,5.284365843712053,0,0
5839,8.433006313764361,1,0
3040,0.007994670048780517,2,1
6734,16.123484618563044,3,0
4904,1.0960932566844463,2,0
7415,3.5136656670788313,2,0
2162,8.517235856943364,1,1
7471,1.6786409224843328,1,0
7021,7.066421983449602,1,0
483,2.9144323583553264,0,0
7460,3.957566392776809,3,0
4524,7.9189809869217065,2,0
419,0.5873897476425771,3,1
3933,3.368274822846992,0,0
4280,3.9573725595140745,1,0
6773,9.895417244638734,1,0
3526,17.954435257491312,0,0
5722,2.250291553809488,2,0
642,14.369442068314042,1,0
3981,12.265636230649346,2,1
6499,7.681779785273196,3,0
5044,11.279787058823128,1,0
1453,7.971617105676875,2,0
1691,1.2249219749016103,1,1
671,1.828047053801193,2,0
6542,2.1316007746168744,1,0
4705,3.739134926834325,1,1
6309,3.6096850028021255,0,0
4464,10.989442688803756,2,0
3129,3.33014924668368,1,1
7124,8.967920158562322,2,0
6601,5.849316708852255,1,0
4432,2.823343464340173,1,1
2588,4.6864391587141565,1,0
3809,1.1971837316042016,0,1
3651,0.9739109451675958,1,1
58,6.236790914344182,1,0
535,8.27581222746131,1,0
3575,3.6469432403855,1,1
4984,0.829896156745106,3,0
6382,8.37081910957276,2,0
2962,-0.5314091790766664,1,1
4883,5.174542301713954,1,0
660,8.34766834667838,2,1
91,4.740671011710868,1,1
6778,13.421236940853834,2,0
6169,3.513185995191245,2,0
6969,7.853873883119432,2,0
1337,3.7734067985314255,2,1
4021,8.751731161880745,2,1
3850,1.9034334226955667,1,0
5316,5.643492642280319,0,0
7441,2.971238594529139,2,0
7472,8.876520624370022,2,0
491,12.207189260240352,1,1
6049,11.724288165168876,1,0
7320,2.3821727565799966,1,0
1221,5.771304852013117,1,0
2165,5.938475634783607,2,1
4354,7.521911259443865,2,0
4407,4.8763789398746455,2,1
1275,5.511544864490405,0,1
5907,1.038628438283816,1,0
3990,2.569054408135033,2,1
3690,8.244980102152638,1,0
6617,6.281054674002105,2,0
5637,3.611556241437653,3,0
2787,7.441606512287139,2,1
6361,2.34169195037053,1,0
4944,2.401944450952392,1,1
307,5.188553928585529,0,0
2774,1.15911134306055,2,1
4942,4.78592218103346,1,1
3534,3.966267854024016,1,1
3259,4.434224890639033,1,0
2999,9.512049118408878,1,0
2011,8.471502533156352,3,0
2809,8.193482470467675,2,1
2414,17.811850306174378,1,0
1847,8.263475833512272,1,0
4871,6.882070779620431,3,0
1,4.483394190646763,0,0
5102,2.4249436932861417,1,0
2740,-0.18137150137079727,0,1
7127,10.160028480637727,2,0
6952,9.760685253460467,1,0
3435,0.1498563818183598,1,1
5344,3.2732089034185954,1,0
122,5.228846626557877,1,0
2839,5.470500764825516,2,1
6958,12.290215822032835,1,0
2184,1.571462304907604,3,1
1468,6.704933823203913,1,0
2694,2.0102466874495777,2,0
3218,11.215788976198168,3,0
2889,9.703343649195258,1,0
4696,1.964665441089771,2,1
5526,2.353856197851554,2,0
6440,0.9427770245567608,1,0
832,2.5345500241790178,2,0
6744,2.3628025032456472,0,0
534,1.9960329587234258,2,0
5676,29.021273097050738,1,0
1624,2.286215393962978,2,0
7340,3.839345111341566,1,0
3150,3.60560988782419,0,0
38,1.8643049025602956,1,1
3571,0.1294244893906633,2,1
926,0.4108452696879603,2,1
655,2.38478569672099,1,0
3235,0.38620539517751007,2,0
3860,-0.202080243815155,3,1
1671,1.5632105598692774,1,1
5420,3.9432406113183474,1,0
7223,7.973306409320662,0,0
5315,2.490567774476127,2,0
1997,8.970217871810249,3,1
4930,2.4846115924951153,2,1
4028,1.9315922385176805,0,1
3394,16.49189739038618,1,0
1094,7.302047215470523,1,0
7341,6.854022121275288,1,0
2769,6.913082647374489,2,1
1128,1.4510085663165353,0,0
6426,5.40947846224868,2,0
501,1.7512859130515155,2,1
305,6.0514911314601205,2,1
6024,2.679956857164219,1,0
4841,2.723124890378752,2,0
5472,9.221112841227441,1,0
2210,5.070104156408579,2,0
4562,9.313920837192512,3,1
5467,13.173256733602804,0,0
3334,19.29618157998788,2,0
6632,3.2014186605816923,3,0
6472,1.7225286015160899,2,0
6599,2.1277180323016838,2,0
6387,5.502221370678305,3,0
5544,10.23542434122476,1,0
4093,1.7681531434816073,1,0
3572,8.833932898058858,0,0
3550,3.156366395198548,2,0
4600,3.1389252532505125,2,0
6231,12.894541800137645,2,0
4676,3.1430296830456808,0,0
5945,6.661797316776861,1,0
2956,4.009425504359571,1,0
5416,6.402929837242172,3,0
7384,6.211961484746747,2,0
3713,13.070569075208958,2,0
6181,1.1427015366150992,1,0
4091,3.423252445222415,1,1
4482,7.625260333826841,1,0
3063,3.7514666572652455,2,0
2843,1.3572488106243585,1,1
1434,13.871965557280024,1,1
4088,5.214701607928247,2,1
1064,3.0958280027548577,1,1
465,7.7975668011639065,3,1
1305,5.314060319248867,0,1
4504,1.0363588684779943,0,1
1365,1.2086259624357831,2,1
1644,1.9227729918706051,0,0
6395,5.575731156576349,2,0
3123,0.831751961502823,1,0
6027,8.42236548594422,0,0
4422,2.1478514149907664,1,0
366,2.015262260698863,2,0
6350,2.653662195899315,2,0
6583,11.998514392307909,2,0
3398,6.864107749629291,1,1
3098,4.216565621094201,1,0
2227,8.794458828351695,1,0
7393,17.25653066742757,2,0
6480,13.177346947784546,2,0
6014,3.1503062694048625,2,0
3251,14.675615714650945,2,0
7437,6.990268612487181,1,0
4715,9.52418809401377,0,0
7110,4.198671682189315,1,0
545,4.948294970971375,1,1
45,12.337618605220754,1,1
5692,4.406076096233759,2,0
6644,7.3747322426762185,0,0
6901,2.8051219210353513,2,0
7314,9.589884072377814,2,0
7265,2.6918280240503014,2,0
3507,4.387510126734464,1,0
2462,0.22541922142686577,0,1
6927,5.690707983524059,0,0
6902,1.6286303346741418,2,0
6716,6.542234740125178,2,0
4669,2.3545151229530803,3,1
5409,3.0651641379802657,2,0
5000,4.471166606931178,2,0
5658,2.48715290543053,1,0
6579,25.85254266434616,1,0
4962,0.2127622480922029,2,0
4593,5.598644045449335,2,0
3325,5.465233545529916,2,0
885,8.750155233952217,2,0
1660,3.80612402094087,1,1
30,4.863131818169766,1,1
3852,16.662520111590318,3,0
5530,1.5351716310949999,1,0
3781,2.5658274335866302,1,1
5175,9.49463540890178,3,0
7350,7.132736381487453,1,0
5146,10.053721226040158,2,0
433,4.250575114116373,1,1
2109,8.843478681351597,1,0
633,0.4570793904119852,1,1
4174,0.3636063153021216,2,1
290,4.29845679084738,1,0
1280,6.801810215401616,1,0
1399,6.380410642553477,1,0
1586,2.659269217903793,3,1
3372,7.367477104190073,2,0
449,6.997575777488272,1,0
1549,0.4526509619931933,2,1
2697,9.920975889329098,1,0
2304,3.464111764140722,2,1
881,5.263967563156528,2,0
6094,6.356205164668195,2,0
2179,-1.2194731039352529,2,1
2368,3.5117276300338096,2,0
3915,9.155738540087793,3,0
3547,4.164216434263607,1,0
4112,1.3855137658336987,1,0
5950,3.3809711830479277,1,0
7465,4.983549773927001,2,0
7369,7.1943599544244385,1,0
3806,33.40495967743729,3,1
1358,13.798085776972314,0,1
2226,14.097997723611577,2,0
7084,12.034254631097852,1,0
4561,2.3440611890721788,0,0
7373,2.3141582410959085,1,0
6180,2.5667139772844116,2,0
4361,10.487396200424406,0,1
2366,5.754200075518781,1,0
3050,4.570664288860647,3,1
6456,8.763770413393319,0,0
5407,11.725245239647855,1,0
1005,2.6160267160463127,2,0
3439,2.334836419339023,0,1
3246,0.5837367821696291,1,1
6649,10.38091160129121,2,0
6075,17.60178924805804,1,0
4394,6.85563018107327,2,1
573,11.113715813111355,2,1
831,2.9906415933251003,2,0
1127,10.83801055256022,2,1
6943,5.084145593713462,2,0
2264,3.0456565034809433,0,0
2880,0.3781563917288875,2,1
3743,6.779097406776742,3,0
767,4.940939291752988,1,0
5010,3.791881666356991,2,0
4113,0.17904965441975174,2,1
6683,7.938161094052705,2,0
4684,0.905615917172264,2,1
1898,12.236218009448526,2,0
508,9.140509124011983,1,1
1530,4.719035750320873,1,0
6241,15.35360958463793,1,0
3116,1.040216726462642,2,1
4790,12.547711523436927,1,1
6845,11.610343365834165,2,0
5567,6.1145641574309035,2,0
2973,8.446700831371253,2,0
304,2.8476994740966823,1,0
2421,4.864297340855574,1,1
4547,5.458509876050464,2,0
2838,5.180036453883266,2,1
5066,5.520569582189525,1,0
6994,5.31570513902637,2,0
6609,8.143774331654724,2,0
730,5.323666945368123,3,0
2443,3.149238726659611,2,0
1338,1.6675147119637437,2,1
6794,5.200437933558088,0,0
5312,7.616801275764406,2,0
4017,10.890672591525654,0,1
4739,9.327892972108087,2,1
3457,1.390105225674707,1,0
962,4.657498516298888,2,0
644,3.2556842709030285,1,1
6191,8.907709481864789,0,0
6606,3.1434501321098614,2,0
631,4.478622863908946,1,0
928,11.152693778619344,1,0
5264,0.3612454898998592,0,0
5154,4.1244263850937255,1,0
609,1.7963877524371175,2,0
688,11.556533499079396,1,0
5794,3.217294403143464,2,0
6348,4.7025126386689555,2,0
2192,17.570887947916848,2,0
2759,4.568422136787088,1,0
2505,2.914844355191567,2,0
6874,1.7208934764779897,1,0
4530,6.95045221751945,2,0
6114,6.422030192216264,1,0
282,-0.233167128214953,0,1
6684,5.069070950098368,1,0
1758,8.30845137216883,2,1
5550,3.161701117886615,2,0
2952,1.928353609864525,1,0
5874,2.300640958948067,1,0
219,2.5780105000565063,1,0
7405,3.731386408342895,1,0
4732,15.369505000876899,2,1
6833,9.236984189315638,3,0
3716,6.1859221935630835,2,0
1493,7.041063197361639,2,1
5152,1.2910758598339234,0,0
6939,7.919420860521822,2,0
3560,1.3281408030465969,2,0
7262,11.385437083468895,1,0
2803,7.7516961358066325,2,0
2624,4.140825742184374,1,0
2616,2.5198457073058647,1,0
1188,5.665647070861125,3,0
1224,5.074526264638501,1,0
4896,7.350735910081246,2,0
720,5.7812955281944625,3,0
2246,0.16364138670421324,3,1
3238,11.423588451430078,2,0
6752,5.885406320716898,2,0
6809,2.109802114564004,1,0
3784,5.391253342341077,1,1
4902,5.646759030008953,2,0
2321,1.4454169748801626,2,1
2255,11.99129273087108,2,0
5758,6.806318231297922,2,0
1461,11.14255126241721,2,1
826,4.2333611377765115,1,0
1024,5.414369221274988,0,1
1329,4.81392739230757,1,0
5023,11.373410945882393,1,0
2873,0.8860319990350911,2,1
4462,23.741411201619865,1,0
3569,2.1655392979854517,2,1
6442,11.612105932541276,2,0
353,1.7850217635641177,1,0
5661,5.817213070302917,2,0
2857,2.9390649555605437,2,1
4311,6.973708251826917,2,1
4226,3.341898366164725,1,1
5691,3.6126194263605163,1,0
1505,3.7587354776923116,1,0
242,10.260392221783547,1,1
3674,1.3296074158986624,2,1
4329,7.626165073684113,1,1
6557,2.324693660402666,3,0
68,5.23691708335567,1,0
6490,3.243740363639966,0,0
1044,-0.5703925834731418,2,1
3459,2.323341265731065,2,1
2457,-0.4232299714005916,2,1
4788,3.108616718545445,1,1
7280,1.9858970849204725,1,0
3294,4.926432283262029,1,1
6147,10.385863760234502,2,0
986,8.11172389363252,0,0
6229,10.964459334303616,1,0
5904,2.756758456982162,1,0
3232,1.614356140192097,1,1
5898,7.79265463440451,1,0
1683,5.43810518842635,0,1
1390,8.728278921849991,0,0
1030,3.932345255385071,1,1
2719,14.607971064539669,1,0
1299,7.562220869797983,1,1
575,3.734521459501086,1,1
2432,7.718950131365894,1,1
126,7.271742625127594,2,0
6368,8.461063958509886,2,0
5930,14.359429169920103,3,0
6344,4.58100721897669,0,0
704,2.5714772688645557,1,0
4440,3.9649511065971375,1,0
3363,0.8279528098761664,0,1
3158,3.844641954393527,1,1
6834,6.140326467944034,0,0
6042,7.601157162156412,2,0
1612,3.2000356350240384,1,0
1788,1.8936442187149085,2,0
6854,3.1566480107862285,0,0
6379,7.674049000372852,1,0
5165,1.1657016288020792,1,0
6365,8.354205853751276,2,0
435,3.9875846960986827,2,1
4288,3.2793281861405728,1,1
1270,8.119736710572171,2,0
3787,2.609218201228264,1,0
5471,2.0972365867924254,2,0
3898,0.8517510918604488,1,0
3322,6.029681078715349,1,0
2479,7.6060492668136845,2,1
4870,8.336890802738115,2,0
3055,0.8626605952694257,1,1
2487,6.100895452991588,1,0
345,2.0865441104532656,2,0
4016,1.0590925158722624,2,1
6431,2.8133908166956028,3,0
263,3.214662231003256,1,0
3308,2.044561054800325,2,0
16,1.5158534421542926,2,1
3943,3.633912187420937,1,1
4976,4.387063108603552,2,1
