,P,Q,A
8824,-2.4591813641844773,3,1
3676,5.602073607885854,1,0
3084,-7.984669688445161,3,1
8204,4.041070422183161,3,1
8562,1.3527335207607882,0,0
3201,-8.558621924115798,3,1
760,0.9560639982037862,2,0
8057,5.469717287171238,2,0
5020,0.7101118882544757,3,1
5291,7.573594686656279,2,0
4651,0.30384836464054654,2,0
9958,0.23022977161881109,2,0
8724,0.4589388964830017,3,1
7870,-2.635390816418167,3,1
5163,-4.671390474152438,3,1
9487,-0.4180504012945092,3,1
7906,-2.613532943526841,1,0
1297,7.047595830140704,1,0
5005,-5.731638115036215,2,1
2056,2.828467835108273,3,0
122,0.18570308289640014,1,0
9999,-7.101865529330999,2,1
6153,-5.651259936814574,3,1
7627,-1.2947789262711398,3,1
7812,-3.511844437749395,3,1
8169,4.665289805134282,2,0
3598,11.976019647863769,2,0
7188,-3.294555567454453,2,1
2301,4.237605586139895,2,0
4677,-2.636338171741831,3,1
5198,5.328860850276319,1,0
2730,2.8678674749852657,3,1
5736,3.054778737901633,2,0
164,-3.140033042027433,3,1
2175,-1.8085316077387437,3,1
7053,2.7000297421236588,1,0
789,1.441030878701521,3,0
4199,1.4654007687021924,3,1
8438,-4.444424219285045,3,1
1287,5.718104246636464,1,0
6605,15.505138538144404,2,0
3834,9.77174914253257,1,0
185,-1.148532560894501,3,1
7047,-4.541970779257667,3,1
1449,-2.8031518664376263,3,1
3658,-4.645555103094407,3,1
6296,-2.0618424219896827,3,1
631,4.69274404301782,1,0
3932,10.187694335163055,3,0
1610,3.5479766971486253,3,0
6027,-0.9568298354134921,3,1
6814,3.8414987850534326,1,0
5616,10.056530758053418,3,1
4506,-0.16370812367754617,3,1
3256,2.112614101615026,2,1
4081,-4.612077680595948,3,1
1291,-3.3097829653780018,3,1
7414,9.268059932526938,2,0
6444,5.803773433656298,3,0
3515,-6.400012807416247,3,1
723,10.222559399147315,1,0
9552,-5.664057278463807,3,1
7734,5.058913142348142,3,0
1237,2.262557773384113,3,1
2982,-6.206332226641456,3,1
9461,2.0289766815441093,2,0
226,1.3879529280317433,1,0
6940,2.4863047388720547,1,0
2901,3.119509852413386,0,0
1381,-4.83901113351383,2,1
2525,2.817828686638987,1,0
3784,-2.701086980990199,3,1
7221,-4.436285479655371,3,1
54,-5.821201722123341,3,1
7333,1.5255246522346704,2,0
6008,-1.758765056192871,3,1
8322,8.603000715046797,2,0
2204,-2.214100360240086,3,1
9996,-2.9979593002857934,2,1
3985,0.6572030887892655,2,0
7263,2.815884423988971,1,0
8208,5.441876387139093,1,0
2755,5.956923652860115,3,0
4655,-6.062131237003998,3,1
777,1.4008396858597258,3,1
7296,3.0862005658503664,2,0
3626,2.1670437955623463,2,1
4912,4.455321415397149,1,0
6989,-3.93477643708533,3,1
2192,18.683897197284082,2,0
5658,-1.8288201433187612,1,0
3839,-7.314181343402543,3,1
2829,2.4389691377173572,1,0
3402,-4.41907778042064,3,1
9460,5.8447186487925835,2,0
1150,-8.146916021723994,3,1
4379,7.93640685767254,1,0
4407,-3.050540181752224,3,1
3308,2.429014264567566,2,0
3127,11.318185715955714,2,0
9798,0.8262818368188665,1,0
3697,11.864499942685432,2,0
5018,-3.7176402089646268,3,1
6922,5.001394421739388,1,0
5211,-1.0828207345297363,3,1
5534,-0.5832240291977486,3,1
8721,-4.823908337510775,3,1
4862,8.167571903511595,1,0
7299,-8.894050116680884,2,1
529,3.2539338892662153,3,0
9185,11.020594084942601,2,1
9934,-0.676125208896114,3,1
2302,-7.147571391174189,3,1
6294,-5.514673919768228,3,1
2505,1.7051912501324082,2,0
6868,9.021197460858062,0,0
2464,7.589246762342487,1,0
3348,8.614663248490336,0,0
7675,1.7847462096629185,3,0
5969,5.0786119265839105,2,0
2711,2.3299045063985395,0,0
8165,4.78709775499679,2,0
605,6.268057735890328,1,0
8733,0.829567634181368,1,0
6656,1.4183748763003028,3,1
3104,1.0422229875363367,3,1
8788,-4.263157226896919,3,1
2763,6.234236488979295,2,0
1768,0.8258492409957636,3,1
7008,-9.297611364347018,3,1
9290,5.214232085746895,1,0
7665,-5.416265759006861,3,1
1377,-5.815552428115244,3,1
3388,-9.338128248896595,2,1
182,2.9071967927635574,3,1
5274,-8.464706748261989,3,1
1942,-6.3697238579751785,2,1
2450,1.4469523094546584,3,0
3748,2.740028152291918,3,1
3507,1.2874267195428724,1,0
3289,10.815291772302304,1,0
9519,6.787504272153782,1,0
5083,-6.153320276699238,2,1
2210,7.754704656363745,2,0
6092,-1.8229702865958255,3,1
6450,5.7817472959241965,2,0
9027,-1.62829519540517,3,1
2733,3.7003522308843517,2,0
3309,-4.040709410828413,2,1
9562,2.302937318478933,1,0
1875,-3.2112138084929716,3,1
9558,-9.200891075169618,3,1
8808,4.089161124835215,2,0
2736,-4.854481402878628,3,1
9248,20.094793210213084,0,0
7496,1.1938467229901346,3,1
2757,-3.7967957244638937,3,1
5468,13.461238561975266,3,0
3391,9.806593118575268,0,0
9736,9.686209661502408,2,0
4635,-4.589976442009037,3,1
8700,-8.560226113165136,3,1
2137,3.4011474301871605,2,0
2004,-7.391317537282632,1,1
279,-6.51957876960768,3,1
7679,3.841563189214771,1,0
8202,-6.128033257982859,3,1
2241,9.157899745071566,3,0
7046,4.805214400542733,0,0
7406,-7.107543091880425,3,1
9221,-7.672172039318378,3,1
2532,7.010225400985307,2,0
1597,0.07873901964088575,1,0
7508,5.0380094421209005,2,0
4442,-4.838551465223985,3,1
6409,-1.4978228526932655,2,1
2623,-3.2455181465658423,3,1
3944,-4.605914028454107,3,1
6241,2.984210107263419,3,1
5722,-8.03633405279627,3,1
6109,-0.4370131488228901,3,1
5803,19.778001436115936,1,0
3747,1.740842656539788,2,0
8654,-7.337770614190925,2,1
1706,3.695302702156359,3,1
4812,-7.11887757244165,3,1
2006,7.333406443051925,3,1
8768,-1.5984801961183808,3,1
2083,13.100205180204966,3,0
293,11.223932526152288,1,0
4518,-1.5649920345855213,3,1
3134,-2.3612228700652107,3,1
6407,6.42404187935513,2,0
7023,-10.80596941955756,3,1
9882,2.203215334032718,2,0
9160,2.745406959647072,3,1
8303,5.808804153179271,2,0
1733,7.707044323033486,2,0
2841,-1.3169415132917375,3,1
7294,-0.6780498615298551,3,1
8029,10.364161726383808,1,0
9929,2.9259343412778755,1,0
2624,3.5867003817865304,1,0
3359,2.041827559405553,2,0
2141,-6.016294039205019,3,1
5801,-6.635230099626616,3,1
4551,-5.317342484090183,3,1
343,3.263180316029412,2,0
5627,-7.887900565933764,3,1
4987,-4.07559647173187,3,1
8468,1.7715875853261052,0,0
712,9.147346749369305,2,0
1769,-0.6181642724391473,0,0
633,-7.030305010553954,3,1
9101,-4.949394562830139,3,1
9357,1.444620678911447,1,0
7381,5.788921747704056,3,0
262,-1.350165546471008,3,1
1122,-6.625149069099692,3,1
5247,9.898148127428984,3,1
6902,-4.637594198066162,3,1
3627,-8.832446407736109,3,1
7081,20.275049202418707,1,0
6222,2.2438042334210193,2,1
1934,-3.2808957768332214,3,1
3793,-5.2521008243640965,3,1
7444,3.720572217253019,2,1
9345,6.578944041771317,2,0
929,3.656525061758017,3,0
2914,1.6114657438684976,2,0
743,1.2190674002024418,3,0
6920,-5.298813388853583,3,1
5461,-2.9467079813338968,3,1
8339,-2.777281082930011,2,1
5637,-1.8749918004258541,3,1
9983,-7.564522575246637,3,1
3900,-0.7157060288873149,2,1
5262,7.461247683674946,2,0
4659,4.274139892274114,0,0
8598,5.834408877634273,1,0
4860,2.678723604278038,2,0
66,1.3131925918355385,2,0
3383,-6.293053369386254,3,1
2565,-3.4261235998265143,3,1
7457,8.379997385028123,1,0
3445,6.582376519342965,1,0
1312,13.605400978515993,2,0
8683,4.622908374879998,0,0
1924,1.741127079130536,1,0
2466,2.818305318964953,3,1
4321,-8.499541985682157,2,1
4709,-9.064196290507995,3,1
6850,-5.35265634631184,3,1
618,7.823682475771623,1,0
9153,-3.110557083000787,3,1
2270,10.243716837021568,1,0
7036,4.528829559056296,2,0
2938,-3.184222864555439,3,1
5002,14.75897608564771,2,0
4279,11.052860112897951,3,0
352,-1.645595132727949,3,1
8042,5.64306513794183,0,0
3490,-10.563428182911178,3,1
4490,-4.9007473110579385,3,1
105,-1.5229811413024652,3,1
1262,-9.981150874698004,3,1
476,-3.377960698369633,3,1
4046,8.162695795063064,1,0
6339,-3.1501889869230473,3,1
9302,-0.42110044057341245,3,1
6785,9.786701966519306,3,0
7151,2.327289757489,3,1
5378,9.189933915141598,1,0
56,-8.049558202773499,3,1
9829,-8.059695422818073,2,1
1529,3.6175448455304062,3,1
5194,-4.666449517386408,3,1
4028,-7.713855703996023,3,1
3677,-0.878509834550441,2,1
9497,-0.18828691286930244,3,1
6939,9.295298173582488,2,0
1197,-4.029725682532322,3,1
4758,-4.398376066322804,3,1
4971,-4.800489264295891,2,1
3943,-5.2836476170421856,3,1
7581,-9.217401132508645,3,1
2216,-4.104859175432409,3,1
4536,7.452450780225822,2,0
6889,-3.269658714912506,3,1
615,-8.503426630881266,3,1
4025,-7.588071987993977,3,1
3897,8.503904294854236,2,0
4229,4.221563283786785,2,0
200,2.899122086972253,2,0
4368,-0.6501214388976249,1,0
1223,-0.44417408903054234,3,1
5220,-1.0459660954676275,0,0
2385,5.462996233860661,2,0
6849,3.893780345440958,3,0
3644,-4.64527777210449,3,1
1275,0.470803022736515,3,1
8225,-3.601371383448732,2,1
660,4.283648503003466,3,1
5861,-8.84215128193945,3,1
7647,-1.3915705829241496,1,1
3147,-0.06388667818687566,0,0
7364,-5.908109043225518,3,1
4620,3.313072208469616,0,0
4394,-0.41489502801087064,3,1
5632,-5.547207834770642,3,1
8801,-0.9176886804284861,0,0
1822,4.178326714536862,3,1
8444,6.615603557437301,2,0
3164,-6.442758230830352,3,1
8314,-3.7269822600952836,3,1
8448,2.9426579832052817,2,0
8095,3.701663312156277,1,0
4221,3.5052894821012113,3,1
2616,0.5951410472805523,1,0
2282,18.183898972289114,2,0
412,5.801238475878022,1,0
351,1.459364986934335,3,1
9978,-4.895507635564031,3,1
593,4.191150590292543,0,0
3539,8.813930477298154,0,0
2827,0.1495236733351406,3,0
431,3.800498319635665,1,1
7403,-2.9917269337365315,3,1
1622,7.924754665964679,1,0
109,-5.451043962256342,3,1
5938,2.156636877949638,3,1
7169,-7.268712998099312,3,1
480,-3.2471212975149584,3,1
8744,9.428173707314972,2,0
7880,15.492345656037827,0,0
922,-4.657157649081538,3,1
7024,-7.484332441858403,2,1
3797,8.417938480915232,1,0
9315,1.2020285044101777,2,0
9668,8.770975898531951,1,0
4606,-8.908061248166172,3,1
907,-7.915156541199849,3,1
9032,6.028251570678735,2,0
8966,8.236883135691766,2,0
3056,2.739037692591171,1,0
5823,10.559400669630216,2,0
2124,-2.7095808602924984,3,1
3162,-2.1901322410524706,3,1
99,11.706773405362982,1,0
9108,18.300386851249684,2,0
8564,3.8765552547839106,1,0
3258,8.872733638384805,1,0
7205,9.501610582670137,2,0
8730,2.1790156766405264,1,0
7806,4.158374197454291,1,0
1358,8.233375467783906,3,1
175,7.372555840933742,2,0
5497,-8.936944704869887,2,1
7285,-2.469907273855392,3,1
1656,3.962969966527994,0,0
747,-10.310010115161829,2,1
2950,-8.293537659928617,3,1
3242,6.814906058208775,1,0
5624,-0.46703077874872445,2,0
1005,5.082876462236756,2,0
4053,2.613633838839865,2,0
3458,-6.3834741715942105,3,1
5459,-5.934189401654247,3,1
6559,-0.24163804801107558,3,1
5081,-5.956709741710323,3,1
1803,0.007784224746542279,2,0
790,7.107614795485468,2,0
4921,-7.708777242317582,3,1
6237,14.6439381067583,2,0
3578,1.086799728739683,3,1
7737,-9.588264549253434,3,1
6582,7.441199695697069,2,0
4733,-6.587635080821604,3,1
6872,-5.30615393889632,3,1
7568,-0.7163925870782554,3,1
3089,2.3595580696692493,1,0
9065,-7.271393914487915,3,1
7228,-5.090606111170619,3,1
8967,6.977084122180266,2,0
600,-9.110382076541004,3,1
2442,-5.982385590273206,3,1
3448,13.027965465835143,0,0
6917,5.963262957748802,3,0
6417,0.16271976337295158,3,1
6202,3.007904218329927,2,0
5600,-2.3027551134718833,3,1
5620,8.987038523842642,3,0
6467,8.428841486615692,1,0
2686,3.3947023869314252,1,0
1321,1.5837064165140258,1,0
6671,4.14769364903084,1,0
4721,-1.7729098725445707,3,1
7345,3.7280682053971326,0,0
5749,-1.6717125047048318,1,0
5678,1.1951044694995936,3,1
3264,6.714064700507863,3,0
2121,3.616696272656678,1,0
8235,1.802116416744035,3,1
5387,-1.9678029939510235,3,1
3675,6.935914533279414,2,0
6395,3.541770121515374,2,0
8244,4.456743220777828,2,0
8552,22.99315472328683,1,0
1147,5.020251058910313,1,0
4116,3.9898531069451275,2,0
5281,9.441495835937973,1,0
3928,-4.264794622737451,3,1
4976,-3.0648678510255976,3,1
9984,9.876805462688488,3,1
3858,5.575938945174872,2,0
3575,-7.1307862032981735,3,1
5858,-1.844439827537068,3,1
3304,3.09426038726975,3,0
1331,-9.921663699258614,3,1
2211,-1.70743266430832,3,1
1143,-9.368693853940336,3,1
4415,-5.216823847543517,3,1
4371,-8.70368948333414,3,1
2412,8.591048236937697,2,0
4582,-1.1740661085706068,2,1
349,14.450273655462334,2,0
8425,8.894231927823707,1,0
1395,2.568839480993417,3,1
4114,-6.185180173628453,3,1
9823,-5.748888003190256,3,1
8676,2.834185126766574,1,0
8681,-6.194710220561799,3,1
8197,-2.4890429819398125,3,1
2672,-3.5489572285868243,2,1
817,-7.184277606368424,3,1
2447,6.695043375466891,3,0
7455,14.249180786100236,1,0
4117,10.742548828161116,1,0
8258,-4.5407804039362585,3,1
7246,2.9773861647342166,2,0
4898,9.135266559009509,3,1
141,-0.3186866701490809,2,0
9379,0.016644099989228556,3,1
910,-4.360418501076484,3,1
9729,3.1860145006942737,1,0
7801,1.8870730209371316,3,1
3327,3.6791745503005866,1,0
2345,0.08827610775663652,2,1
6353,-1.218917320057514,3,1
7510,4.729381922218988,1,0
9495,3.8731997564585163,3,0
5517,-10.621869073980086,3,1
5072,0.4117715046849123,0,0
8526,-6.298465974713696,3,1
1505,0.6228917674630394,1,0
9349,-2.5728091128590362,3,1
7145,1.1246221980830677,2,0
6908,-4.344144360259347,3,1
8420,1.3733927340667162,2,0
432,7.587905664809065,2,0
5561,0.7926715422541699,3,1
2298,7.07451050612791,1,0
7079,-3.0349201670266135,1,0
7775,-1.40268630475055,0,0
5416,-2.880585903011489,3,1
1576,12.179536485878753,2,0
2976,2.2510831268054314,0,0
1002,-2.018286786792539,3,1
610,-1.3744959988508587,3,0
6912,-7.377157627463504,3,1
9275,-7.666338559007203,3,1
7836,1.20201165783446,2,0
2284,6.499004794769999,1,0
4749,10.441910465589778,3,0
2597,2.818960365081222,1,0
4458,-5.653315335859612,2,1
3796,3.2090405712132783,3,1
1450,-3.091493157872025,3,1
1405,10.216641420013444,1,0
2381,2.311416962416298,2,0
9568,6.430093217251094,3,1
506,14.704489163197604,2,0
5983,0.481227462613978,1,0
1559,-7.072217538321413,3,1
2228,-9.958692891293621,3,1
9922,-0.5018968737347196,2,0
6205,1.3334195670856708,3,1
1967,6.277167692637253,2,0
9178,3.9460615873354024,2,0
9925,-4.562250042217604,3,1
2469,0.4175618138829291,2,0
9189,-7.622163602714461,3,1
6587,1.190401752971413,3,1
1774,12.806570661372154,3,0
2659,3.6852424201985055,1,0
5016,5.17441658147796,0,0
1086,-1.6741587667994298,3,1
435,-3.9917785285648466,3,1
489,4.541841680091252,2,0
1628,4.108049271176689,1,0
7491,15.710526850334075,1,0
8211,10.64848091210935,2,0
1307,3.1707251139743704,3,1
1399,3.136189031537682,1,0
1687,-2.881058560182231,3,1
45,6.596375219906114,3,1
4509,3.5953010045077676,3,0
9309,-4.69783179038169,3,1
7379,-2.0627666284353623,3,1
4494,-7.140156103860755,3,1
8352,10.742048453274155,3,0
8859,4.501299569045603,1,0
106,4.763871771081641,1,0
3673,1.7826439855078737,2,0
6079,7.124111913330161,1,0
2646,-6.20177277054521,3,1
382,6.08919342559615,2,0
7804,0.9073344045248861,3,1
4244,2.985011019284914,2,0
6413,-0.2757041234248928,3,0
5039,3.1485676761442196,2,0
3081,1.9008588011351875,3,0
519,5.739620880369397,1,0
532,4.6483586360165425,1,0
5931,9.776105334251527,2,0
3368,-3.1805646969422705,2,0
4298,-2.1871877926159646,3,1
2867,0.6130977853448423,2,0
8184,8.361139810469165,2,0
1971,4.8919521946906634,0,0
8891,-5.037045400131078,2,1
8616,1.6171362720767515,1,0
1416,-9.67777733900798,3,1
1906,1.360836898716171,0,0
3231,3.7827605322982096,0,0
2679,-8.740406412586697,3,1
2568,8.279461551048641,1,0
2972,-1.854891867581953,3,1
5388,8.001819970993505,2,0
765,5.7715392273824975,2,0
6779,9.42067796186262,2,0
7653,8.94359499157101,2,0
1898,12.076486205744509,2,0
9603,1.2444606374842664,0,0
4148,2.0983038511369054,3,1
6913,2.7562940279459465,1,0
9783,6.1225267872016715,1,0
4772,1.2354397492918525,3,1
8117,13.243045572225837,2,0
681,2.843239637192396,1,0
6480,9.821343910187696,1,0
9993,-0.7458036056843693,3,1
8643,-0.7092722072848865,3,1
3560,4.452165556965108,2,0
707,-9.496200585169078,2,1
7566,-6.404935696552338,3,1
2022,-3.2520356564675996,3,1
9652,7.165776366640775,2,0
7272,5.767853484096076,3,0
7101,-4.08213434411933,3,1
1847,11.923683914551477,1,0
8993,3.70965135972312,1,0
4684,-3.552744713003425,3,1
5746,9.893951700853194,1,0
1170,-5.603286172220774,3,1
1817,5.906187356630945,2,0
6286,18.511912395408242,2,0
5844,-8.253499552029632,3,1
7182,-4.032202386630399,3,1
2845,-6.964671569653321,3,1
1330,-3.176613584216205,3,1
388,11.31691570197098,2,0
2919,6.862190108470667,2,0
9838,-1.9879738055127079,3,1
1228,-3.3821594271476405,2,1
9865,3.7369011386653854,1,0
8902,4.886014584252342,2,0
2727,4.789183110557186,2,0
7593,-1.8878103941845583,3,1
5988,-11.41601402826193,3,1
739,6.163825977427193,0,0
258,-3.020196834895032,3,1
5837,-1.545302281836602,2,0
5428,11.772212508147096,1,0
1514,7.422307322396756,3,1
2547,-3.91787231126927,3,1
4300,6.822459267003525,0,0
7256,-11.122265956946752,3,1
6557,-0.05824318339052989,2,0
914,19.043887755364405,1,0
5951,1.3489861220968105,3,1
6999,5.423242701671802,2,0
7132,7.190071640904355,3,0
7004,9.242396205833435,0,0
7212,2.110832398392035,1,0
8957,-4.718103709201279,3,1
9265,-6.486772192448132,3,1
2695,-8.525266428852655,3,1
9128,4.915701505934075,3,1
3547,9.000471078109925,1,0
729,15.181756744708357,3,1
2741,6.391815720377321,1,0
3811,0.3074169090052154,3,1
2797,-4.702872182145758,2,1
3817,3.1534659415890682,2,0
7359,-5.055517479266043,3,1
4255,0.78221937782297,3,1
8508,-1.445035484153646,3,1
1365,-8.078808943080876,3,1
630,3.92563767844766,3,1
8341,-2.6585285964178413,3,1
5492,-0.05223298975462942,2,0
8863,1.6587627437484405,2,0
3741,6.829285243053544,2,0
3610,-3.2675089911038193,3,1
1415,4.495699814749241,1,0
9139,9.169651321155577,2,0
1241,-11.194876196432954,3,1
1763,2.655933687113454,3,1
3259,1.8060626551404844,1,0
6533,-4.328290912605359,3,1
8411,-3.8803280212475464,3,1
1925,-3.9142831206609507,3,1
9634,-6.747749492717854,3,1
5359,8.96973132605941,2,0
6383,5.004931995250809,3,1
2242,1.1727372423048623,3,1
3532,-6.336521389596209,3,1
9725,1.0576114164742285,3,1
4672,7.600161058866123,3,0
6415,-6.737377137661717,3,1
5074,7.300050904040524,2,0
7026,2.2869311588684678,0,0
3204,-1.7974989761346978,3,1
5456,4.561104148139771,1,0
4495,2.6073982646349196,1,0
8766,6.587645541363509,0,0
4083,-2.1020350883343943,3,1
6310,-3.0009597038144937,3,1
1604,31.183131393034582,3,1
5482,-3.7680161172271176,3,1
5512,-2.600953479425966,3,1
6161,17.31283497382514,3,1
5451,-2.893845673741942,3,1
6760,11.670878244080697,1,0
2591,-1.7371371274215406,3,1
1694,-4.593472366373672,3,1
3851,5.642673457844388,1,0
1472,-11.85821043718752,3,1
653,-4.736896965297732,3,1
8422,9.614030420851426,2,0
2564,11.936421156764743,1,0
3643,10.783722586479662,1,0
2101,7.275923494879015,1,0
3196,2.8522555191837964,1,0
3221,-3.560836932470571,3,1
3602,7.886141841156018,1,0
4704,1.31901563223566,0,0
8589,7.164968786134853,2,0
5030,-5.856775359140442,3,1
6601,0.22001901022867854,2,0
9728,6.75749904786323,2,0
8870,-3.2382654714357155,2,1
5715,-5.693237176453326,3,1
8962,-8.294796086806738,3,1
8431,2.6406005939615156,3,0
2552,-5.188481797296766,3,1
2157,6.1019399797296465,2,0
9720,5.957750306702119,2,0
1589,-3.4957901258516237,3,1
6583,-0.11113112431802841,2,1
9763,10.866038259936277,2,0
5821,-6.2031768769956885,3,1
4828,-5.03473727000387,3,1
570,-5.79218935389953,3,1
2634,-1.3327333774822927,3,1
317,5.697168428040489,2,0
6186,-4.885583928546048,3,1
6052,0.8616778864323493,2,0
3303,-0.13366134220646675,3,1
2217,5.556700208225118,2,0
7473,11.861230659557725,1,0
5157,14.850831344715647,1,0
9531,3.706153417073503,3,0
9940,6.202829535664669,2,0
3959,-7.773898903228014,3,1
8126,1.4396700042161301,1,0
963,-1.7127324332344585,3,1
4595,13.495441595764113,2,1
5010,6.863848121631612,2,0
364,-3.069579900631754,3,1
3087,9.76853507780451,2,0
1017,12.771466477992435,0,0
2981,-4.7096233627450115,2,1
9638,1.4700281797424941,0,0
2398,-1.7052496004813495,1,0
1691,-2.9384593936501693,3,1
9510,-1.778016326724675,3,1
4722,9.033265114716972,2,0
2057,2.2762022794197296,1,0
3432,2.8259241363546397,3,0
8618,6.19096174274919,1,0
6775,-5.356672099585104,3,1
1154,6.7011621827601635,2,0
6969,9.864319101631928,1,0
7121,3.4579049284524057,3,1
2488,8.249075539577749,2,0
4995,2.5959856088126663,2,0
526,-6.199075603819678,3,1
1117,3.33550685116874,2,0
426,1.7813229911801112,3,1
4297,6.106204687634529,2,0
3812,8.777050710626192,3,0
6880,2.995341136778174,2,0
6959,-8.589250490496221,3,1
6216,10.506134787140887,0,0
3542,3.721033950277136,3,0
7842,-4.856194752282891,3,1
5973,-4.471389302272197,3,1
3638,-3.528953713693518,3,1
9780,3.0451946570515798,0,0
4840,10.407195099564198,2,0
1996,-3.8472343522981247,3,1
8228,9.691738371337344,2,0
4177,4.493117234738095,1,0
2888,9.65074380702532,1,0
7595,5.748048826998347,1,0
3416,-1.7361335022563025,3,1
8412,-10.269625399138246,2,1
3390,-4.176398660859955,3,1
6701,-6.947777313037854,3,1
4646,1.4311526992155157,3,1
