,R,Q,A
4310,5.024756348306231,1,0
570,7.975851046046756,2,0
9405,2.1273669832746984,3,0
4617,5.258946752360026,3,1
3869,6.700788332322104,3,1
6772,2.5310114659205047,3,0
336,6.16458495124346,3,1
4373,19.214686800870346,0,0
9196,0.9417175612450321,3,1
2385,6.575248337941844,2,0
387,1.0696655481000668,1,0
6740,15.916511970519426,3,0
1073,5.746381716342174,3,1
9246,4.539844298385782,3,1
8601,4.439173952905875,1,0
9052,0.550871918519851,0,0
7516,9.712771148691381,3,1
7260,8.431117697512247,2,0
9458,3.645769615150904,3,0
7348,21.174023025873247,2,0
733,3.472177608431021,3,1
7479,1.471317723338613,2,0
1854,6.393961141779755,2,1
5393,1.5365846757031854,3,0
8432,1.6286303346741418,2,0
2641,11.83176690787921,2,0
5623,10.166657222001486,1,0
1845,2.115002915367435,3,1
3330,3.963560693347465,3,1
6728,5.419582685509298,3,1
4221,2.0590610837141687,3,1
9470,7.267256395342592,3,1
1876,1.6018216639107106,0,0
6464,6.936987409430714,1,0
1114,1.6633077303169914,3,1
8162,1.3696024406185203,3,1
821,7.26460999410889,0,0
2634,8.41308264737449,3,1
5723,4.740648582234246,2,1
1140,1.5351855834947565,2,0
9396,4.304944490674196,3,1
4837,6.637005256057137,2,0
4019,4.984242551844426,3,1
9160,3.3284817223088385,2,0
2506,10.140477421173546,3,1
1021,10.590964761268513,2,0
2203,4.071457639844665,3,1
1119,4.1658660947988215,3,1
8148,2.961916255082735,3,1
5121,3.200904365555208,1,0
6427,7.7682068127963015,3,1
5353,4.94493907218965,3,1
392,5.455578013082209,3,1
5026,0.6882652203195109,3,1
5504,1.9658030875736028,3,1
7210,5.518287807383417,1,0
5628,4.396465219538497,1,0
4846,8.088204694437568,1,0
8236,16.59930050642778,2,0
8429,4.917719399217138,2,0
3788,1.7942399300512522,2,0
2169,3.2595154810896623,1,0
2271,10.113793051615863,2,0
4918,1.0278863730745398,2,0
7243,7.765352439472192,2,0
1774,12.987496698780301,0,0
4615,6.393653156435441,2,0
8460,3.253739204781659,2,0
6413,2.0578551499034026,3,1
2401,2.6230710836511375,2,0
5320,2.0824392139394003,3,1
1393,7.016999710292514,2,1
3002,7.76864559517486,2,1
8326,2.4594478040468806,2,0
6661,2.0424557518243396,3,0
6511,16.96712941859839,1,0
976,1.7497116385586233,3,1
8160,2.8709852128442317,3,1
4552,1.680007861144139,2,0
1999,8.843478681351597,1,0
6232,2.974906965079672,3,1
3916,9.644476109890716,1,0
4411,4.875166511008129,3,1
5228,1.1935212787440779,0,0
7198,2.235927712908791,1,0
8169,1.9369056222507695,3,1
6259,7.186048117630182,0,0
5250,1.0592046851955443,0,0
1832,3.7419214066722652,3,1
512,9.197351002072285,1,0
6423,2.188218186899211,3,1
2722,1.7800105079691366,1,0
6498,4.2912803320233355,3,0
5397,2.12980939664487,1,0
6902,5.366555176343169,2,0
1938,10.36399872054539,3,1
2846,8.80025179813238,0,0
1743,4.794119669437735,3,1
3292,6.291575879964826,3,0
7769,3.2975892486358696,3,1
3154,4.215614510700682,2,0
8108,2.562930313842105,3,1
3079,11.527199829381043,2,0
1553,1.7420965431997448,1,0
8715,10.809411359988966,2,0
2454,4.156610387726937,1,0
8364,10.706058259389449,1,0
1901,2.9279250460578377,2,1
7824,2.1277180323016838,2,0
1142,11.787586270132834,3,1
3172,8.8803908051369,2,0
6593,4.32874447894144,3,1
9297,4.237213090436848,3,1
3531,4.452532139433077,3,1
6980,9.815646634432412,3,1
7851,9.460952272187079,3,1
8967,7.9794738480955285,3,1
5370,6.841150486326498,1,0
7505,4.802378324588692,2,1
2131,4.459522449267977,3,0
6844,4.4557637572106055,3,1
7990,13.705715911041244,2,0
3014,3.457985875717715,3,1
220,3.3941275795704318,3,1
1180,12.061769831279925,3,0
4102,8.473708251826917,3,1
9126,6.97755765340478,2,1
4523,2.5703547832469766,1,0
1165,6.837482365621904,3,1
1932,7.36322203526592,3,0
4047,6.404823594279884,0,0
6021,5.5032593861280334,3,1
4252,2.287091599280538,2,0
67,5.23691708335567,1,0
3391,3.417840922085916,1,0
6240,1.3175886798022238,2,0
453,3.9861297849075408,2,0
5899,6.136976957184384,1,0
7727,9.937377033394133,3,1
6930,5.217634766134582,3,1
6203,10.439677765278912,2,0
4824,3.5635771646364596,3,1
4064,2.6852695515188443,3,1
3469,2.9960309831636733,3,0
8025,6.890729772872895,3,1
1279,1.4667499210939439,3,0
6491,1.9295074973470179,3,1
1368,11.393641576193033,1,1
3513,5.496968593183083,3,1
4324,5.458509876050464,2,0
5683,6.393239867227418,3,0
7467,16.9696105629263,1,0
397,4.320749465696476,1,0
5716,8.477374378813217,3,1
3802,2.6542520427423377,3,1
3427,3.905991229395765,3,0
6745,11.724288165168876,1,0
5940,4.182048016004337,3,1
4422,2.530430989616251,2,0
5085,3.312597455717821,1,0
5583,3.6042467664215785,3,1
2513,6.21636385052622,1,0
6237,2.4469025084797242,2,0
2927,4.757800222612985,3,1
1193,4.30272423049357,2,0
5214,3.6470838718496155,3,1
1734,6.4267432839956165,1,0
5565,3.0057709254608524,3,0
5540,3.9432406113183474,1,0
4312,10.306991830023305,3,0
1353,18.234069839145196,1,0
5028,1.6962123020269042,2,1
6784,17.60178924805804,1,0
9158,4.3145912776355875,2,1
4915,3.3763605528982095,3,1
1253,3.7018273803954282,2,1
9418,6.990268612487181,1,0
9165,17.400252920338943,2,0
9238,2.309521619270538,1,0
6519,2.201834531169173,3,1
2651,10.40124502445334,1,0
8426,5.588020704141259,3,1
1692,3.2314521205656384,3,1
8914,6.975756907545053,3,1
8182,7.254456666100145,1,0
5512,2.680985299595214,3,0
4636,0.5639281919169822,3,1
934,8.11172389363252,0,0
3843,12.585592011222872,2,0
8252,10.662035160504885,3,1
6112,9.716917704303226,3,1
8318,3.3499156803680776,3,1
7762,4.841818299908249,3,1
227,7.821025624429688,1,0
6096,9.038214010309018,3,1
1518,0.37600085960829893,1,0
1276,5.2734067985314255,3,1
5489,2.874178881376798,3,1
2168,1.1227747296495187,3,1
7751,2.017847628506493,3,1
5434,4.263902072217431,2,1
1018,8.492020273491558,3,0
5146,6.017751554346063,3,1
8032,8.981211911027513,3,1
3310,13.103875834878853,2,0
3523,2.762019451483244,1,0
2834,8.446700831371253,2,0
7181,5.332478812947716,2,0
4532,20.303594306590583,3,0
4577,5.525209252206377,3,1
1514,0.4902816286492343,1,0
8558,2.484399999230989,3,1
4643,5.174542301713954,1,0
7354,10.31976212465067,2,0
939,1.0080790235496446,3,1
1809,3.368853048002186,2,1
1691,0.9370313213667956,1,0
6992,9.561707603473625,2,0
5216,4.180940972504407,2,1
3575,13.643843782669377,2,0
9473,9.511035549776667,3,0
6643,7.896250782089153,0,0
2108,4.059785279090366,2,1
7843,3.1434501321098614,2,0
4255,5.040954678922441,3,1
1150,2.4128370624984896,3,1
3363,5.466267854024016,3,1
6540,4.361398939870671,3,1
3031,3.2482188360294657,1,0
1979,0.7992422540458952,3,1
4919,4.239281288000312,3,1
325,5.282328118182191,1,0
7135,13.43422913618902,2,0
7357,5.829207339210621,3,1
3268,11.231649027848558,3,1
4637,5.849019192641903,2,0
8149,6.226147606526137,1,0
4967,11.523287469349771,2,0
1716,4.133336926404885,3,0
2737,9.510248143712294,0,0
6866,9.683156395143524,2,0
8644,2.967020650477702,3,1
3707,2.720112717278479,1,0
2355,14.716233687275224,1,0
2563,2.0102466874495777,2,0
2269,0.5099958219300312,1,0
1081,3.5764673622440775,3,1
2017,8.942581586602104,0,0
8373,1.8729257377854687,1,0
1076,7.081145643054015,2,0
8361,5.120430540643847,3,1
3458,10.946503894977482,2,1
829,4.622049304040301,3,1
3432,3.703912675927471,2,0
557,7.310590741996732,2,1
1112,6.604101981025481,3,1
1940,6.288509514008522,2,0
4453,7.623216272552718,3,1
1084,3.8345500234704146,3,1
2959,4.3757905754023385,3,1
6460,8.629695776597211,3,0
5396,3.585919480450471,1,1
3177,10.08240292883667,0,0
3321,1.5717421528878126,3,1
3613,2.6747962973533053,2,0
1191,2.2643487463647247,3,1
8431,2.8051219210353513,2,0
1820,1.914495374112442,3,0
1750,8.979849332286133,3,1
7274,3.650459281487966,3,1
4913,8.24045651563005,2,0
7060,5.415917792197438,2,1
4057,8.281528325041785,3,1
689,0.7272172710608968,2,0
3318,9.827553550662023,1,0
3736,2.4001114176115386,3,0
8014,11.346487419704474,1,0
6689,2.108222968992595,3,1
340,2.520844921777965,3,1
5913,4.582888524158746,3,1
7474,3.1726883522746565,2,0
5230,2.176245687383975,2,1
3973,1.302876397538066,1,0
5408,7.501039461270143,3,1
920,3.915309263448755,2,0
3446,4.937430957789892,2,1
680,3.871943327602639,3,1
6732,4.931199157223585,3,0
6080,0.576300229982419,3,1
1991,3.841965184257898,1,0
5379,9.172789036195171,3,0
4763,1.5898271654123692,3,1
4336,8.67854231241864,2,0
2340,6.359046131738274,2,0
6924,6.208399898344506,2,0
7177,13.998833581365119,1,0
5092,3.3481102294911538,2,0
8827,0.5777943584573437,1,0
7123,1.6870602010156406,3,1
8738,5.105342693057108,1,0
8852,7.2618666537909835,2,0
5579,10.703394190652686,3,0
2181,3.3494580516094916,3,1
7085,2.9277825407464655,1,0
7044,1.8679245956245936,2,0
6675,6.13982556188917,3,0
876,6.826570107440642,2,0
2023,2.6874983570589928,2,0
5297,4.380845926303619,2,0
5749,3.7314111105608303,3,1
6424,5.3669265029047635,3,1
9119,11.510714428717552,1,0
5852,3.4460941508669327,3,1
7326,2.653662195899315,2,0
7759,4.991825956968184,2,0
1867,9.70607819161205,2,0
1111,1.8916078270724266,1,0
3162,6.711063712335813,2,0
4368,1.4149716477475023,1,0
2132,3.721388222080269,3,1
8254,10.126698071308166,2,1
7998,0.7728729825055316,3,0
5326,5.074081940877887,3,1
5545,1.6783340779455203,2,0
6463,3.7844703846533427,1,0
1549,3.402151846117037,2,0
8694,4.468927178035209,2,0
465,2.9153860639178877,2,1
5119,6.710877679489073,2,0
307,6.4248167431205365,3,1
6059,5.378223918315179,3,1
9287,7.1943599544244385,1,0
2689,4.847075813251252,1,0
7895,3.988096745501573,3,1
179,2.4533840475509967,1,0
6495,3.874780185195225,3,1
4153,6.31612439620848,0,0
6670,3.3792338570846105,3,1
4439,17.28977201344729,1,0
3246,9.74089540772788,1,0
6400,2.8737313995947114,1,0
7088,10.994081734651305,1,0
1573,4.539648802507599,2,1
6396,8.04652587191626,2,0
3704,0.8517510918604488,1,0
1316,2.579731633081182,2,1
3929,1.9173423232727351,2,1
2217,1.6818819530197144,3,1
5189,15.275270527567026,3,0
9354,10.254388952001712,3,1
8478,5.148478840898571,0,0
141,3.376897067322071,3,1
2037,4.398013972378992,1,0
8102,1.1362196550762782,0,0
5776,4.892271309564499,3,1
5265,3.054138788851607,3,1
2418,1.8508104471511153,0,0
6623,7.384854249997961,3,1
7434,4.44688524409089,3,1
5486,8.944141791134156,3,1
5584,2.653225005680541,3,1
4017,9.318417505855113,2,0
1523,5.567282715940864,2,0
4755,4.471166606931178,2,0
6635,6.771949878582432,3,1
321,7.872973482474188,3,1
7936,11.335494285156328,1,0
7519,7.156908901869611,1,0
4424,2.294332463887046,2,0
7734,2.620801590719916,1,0
7086,6.916107235176039,3,1
3806,5.046154014078634,2,0
9323,6.4293577605625245,2,1
2939,2.833037311313641,3,1
2077,6.542314409075198,1,0
5148,3.594415791038286,1,0
615,11.166481310832747,3,1
5178,5.184384495177421,3,1
8449,3.936772027983326,3,1
7625,7.681779785273196,3,0
8471,24.760400294002608,0,0
3954,7.753532829681361,3,1
8246,3.2610115323826907,2,0
5351,4.16681892674648,3,1
4880,5.924196208185819,0,0
3975,1.25654687813104,3,1
5781,2.9801629642845358,3,1
5296,3.4563807263923314,3,1
2767,17.636455502000018,2,0
425,4.717225411512469,3,1
4711,14.020140156414282,2,0
1714,2.305052775325021,3,1
866,1.2421451715444731,3,1
7382,4.430246656458992,3,1
717,5.6480406929604925,3,1
8298,9.958994493272877,2,1
9235,6.854022121275288,1,0
3240,4.398615446691668,3,1
3317,0.6145525170582486,3,1
3678,4.148318689009571,2,0
8352,3.5404972855383336,1,0
5266,0.3612454898998592,0,0
3641,1.4641387008495386,1,0
8259,7.496630221771269,3,0
8945,1.6839687548234092,1,0
3370,6.2832681610976815,3,1
8094,1.1826727163039508,3,0
871,2.8987593301144456,3,1
9072,0.7369102879230351,3,1
2530,4.10053143012549,1,0
5521,11.725245239647855,1,0
3397,3.6655392979854517,3,1
5932,1.5049741603192757,2,0
3889,2.2351639934518985,0,0
6968,4.167404541140639,1,0
1789,4.626861436636849,3,1
804,2.453436572440681,1,0
2616,0.491212133653822,3,1
4950,6.626670874975541,3,0
6634,9.622492851981464,3,1
4597,2.6602446159410964,3,1
5515,1.76027291234207,3,1
1556,8.655684933726928,1,0
5696,15.156502650373945,2,0
1031,6.607323596487476,3,1
1821,9.823651017810157,2,0
3211,2.408461460897093,2,1
4874,3.9761324213690172,1,0
4668,14.763512221150897,2,0
1097,11.47809758663841,2,0
5903,8.815348764564751,2,1
534,6.835432483611134,3,1
8959,14.171861485593169,2,0
4550,9.3920992831924,0,0
450,12.68556740158839,2,0
926,4.374242939554392,1,0
5739,5.924805180665709,2,1
9179,5.922231997618372,1,0
3133,12.390567011479334,1,0
2714,4.958029743456674,2,0
9490,9.050763389887365,3,1
8858,5.970263138944148,2,0
6136,0.8427855461234182,1,0
8439,13.832410183558583,1,0
6389,2.1998247582172668,3,1
2242,5.754200075518781,1,0
6711,0.760529672044399,3,1
4710,11.019875927663193,1,0
2531,7.845874648728021,3,1
2729,10.20900122545792,3,1
360,5.232876704917782,1,0
148,6.92340499516702,3,1
4690,3.9261850911473237,1,0
7218,9.711307817495415,3,1
8697,2.3507815276290445,2,0
7500,2.7281658390089465,3,1
8962,1.407305291373345,1,0
8511,2.6567009285105665,0,0
5799,3.0945555702249115,3,1
3375,7.155094460142558,3,1
7961,1.7881185283248673,2,1
8573,15.857593130333678,1,0
3460,0.774399088336792,2,1
1648,5.161767367673813,3,1
5161,3.4488086612661,3,1
4806,0.8718836657467441,3,1
7176,4.86446188029708,3,1
5445,0.6571284072441284,2,0
3582,2.407449262459876,2,0
5585,5.097332699041206,1,0
9425,7.543494138799672,3,1
2304,4.530701358097602,1,0
1560,1.8226972510306563,2,0
5132,2.692240629100998,2,0
7127,9.634927526412872,3,1
3623,3.708402580051317,2,0
5089,5.76378883264943,2,0
19,1.9204119145316505,0,0
6874,7.143356090921374,2,0
3215,2.5513389714990153,2,0
6758,2.58556686367184,3,1
1526,4.825795082691675,3,1
1448,9.090310356275355,1,0
8893,3.9416201913520377,3,1
6827,4.220491100012425,3,1
2597,9.853253688987982,3,1
2856,7.935061912531934,1,0
8939,5.812629611076731,3,1
3276,4.189292431376913,3,1
677,1.2801213535383287,2,0
7017,5.14010918914419,1,0
1598,5.2319417083342845,3,1
185,4.451801372108514,3,1
4191,3.2920388793030266,3,0
1436,6.563342543095619,3,1
6461,4.20022470931864,2,0
3561,6.779097406776742,3,0
7850,1.489284062269105,2,0
3071,8.34450349774303,2,0
1570,5.814473266009553,2,1
6377,3.225140633239202,0,0
3437,7.001754860221242,3,1
2884,4.918169839057677,0,0
6872,11.390532721496117,2,0
2167,7.800358245327511,3,1
6594,3.1462626015143496,3,1
874,3.593947959409169,3,1
986,4.0927517359942485,3,1
9016,9.107220611401562,3,1
5750,1.5351716310949999,1,0
7705,5.921290080651458,2,1
7166,10.573574810229687,3,1
69,6.261178567391992,3,0
1249,10.33106898330687,2,0
7932,9.47891350464166,2,0
9015,10.662602271010101,2,1
3684,11.848177494359192,0,0
6654,6.5720004175002735,2,0
8417,2.4889479694440917,2,0
4885,2.183540162699635,2,0
4238,1.9353346437211651,1,0
3991,4.813257191019147,1,0
3786,0.35144616638351683,1,0
6455,5.945917065068207,3,1
8116,10.855648786449757,3,0
4346,10.128482374476938,1,0
7528,9.005474653769408,2,0
554,5.806341024247329,3,1
4910,2.508003260379889,2,1
5362,6.717072947675126,0,0
4662,1.0960932566844463,2,0
8244,9.70019726712745,3,1
7887,0.6689901646913554,3,1
1921,6.429783161338227,3,1
1138,5.081330050928975,0,0
8643,18.223330388933963,3,0
7755,7.723191139900981,3,1
1651,4.03341223705734,0,0
4053,5.672942281664874,3,1
2753,4.069416602106716,3,1
3768,3.734630519739464,1,0
4005,3.7261250077389025,2,0
8425,7.21522090818137,3,1
5060,1.1160817008897785,3,1
4096,5.9632660616430595,1,0
3562,2.937539770807553,0,0
8520,9.888866611649577,2,0
173,8.926536697506663,3,1
4433,4.712616014436005,3,1
6811,13.08151947104719,1,0
2129,10.293726760421311,3,1
4295,5.314869052427978,3,1
540,5.104852927658532,3,0
459,4.216172648084402,3,0
5318,5.266133636732066,1,0
4482,0.30135462968979254,1,0
4728,7.14394982620625,1,0
3529,10.760439533636987,3,1
355,1.1454876429201795,2,0
3959,6.445453537099356,1,0
4849,10.163931886742642,1,0
35,9.543629345408666,3,1
1520,3.3035427197083136,2,0
2053,5.919709031877078,0,0
3115,6.73015067139683,3,1
5964,10.441774224179241,3,1
601,1.9570793904119852,3,1
2196,7.554452261589931,1,0
2305,9.049445538266939,3,1
5263,8.615981561122608,1,0
2058,8.077846593814641,3,1
7114,2.7790011562948225,2,0
7253,6.046075040343161,2,0
2801,1.6466654000661138,1,0
5280,8.006264703999133,2,1
8986,4.720804236649662,3,1
4058,4.475154995655281,0,0
1731,2.941557666511352,3,1
5629,13.173256733602804,0,0
4777,2.4625943150266,2,0
1772,6.716971235221086,1,0
2085,16.761570545365338,1,0
4682,6.469758080237687,1,0
2002,3.6590759543286495,1,0
6971,1.93305240549155,0,0
3779,5.632298330269907,2,0
2895,6.849202566772727,2,0
7693,0.7004445902542423,1,0
6589,4.289288356435082,1,0
5066,1.1657016288020792,1,0
6984,2.9521582369551376,1,0
8651,6.156176623057645,2,0
3688,6.301424886829894,2,1
8673,6.009185821359381,2,0
4485,0.8562264139781617,2,0
8765,7.054848531315233,2,1
1127,8.084941212821501,2,1
101,6.441077837166906,3,1
7578,3.3737007835423034,1,0
8440,2.424551300934666,0,0
4709,5.404030516645174,3,1
4843,7.759713572789101,2,0
2495,5.3884772383001796,3,1
7361,1.0264853048412586,3,1
6989,10.21031994723111,2,0
195,4.218045463653176,3,0
2951,6.99667412462084,3,1
4363,10.864375718836328,3,1
8184,4.544087260121589,2,1
5369,0.7106781679002312,1,0
5694,4.068502034835237,3,1
2062,3.7650627614493346,3,1
1262,3.1629254660113126,1,0
7648,0.9499151312344378,1,0
3848,3.018615532648335,3,1
5035,3.931874037841853,3,1
169,4.919484565390583,3,1
269,2.8906264181839005,2,0
7344,6.4677476804120495,3,1
5287,7.944979753975645,3,1
7827,0.5002871250539578,2,0
1440,3.285897650835517,3,1
5191,0.23336665824718844,2,1
6211,1.596520382676423,3,1
5594,3.669329754717916,2,0
4093,5.469385827022588,3,1
3007,5.344641954393527,3,1
4319,12.182606402137296,1,0
5803,5.235410353610611,3,1
4492,0.9853378997697113,3,1
8494,6.795546394124308,3,1
2442,8.249198060697225,1,0
9038,1.3658984968110537,3,1
7021,6.0994421426367325,3,1
5338,4.086422868445982,3,1
4127,5.568691824873671,2,0
1435,1.3027532917748563,3,1
2083,6.000902823621978,3,1
2911,7.840290787049131,1,0
7315,6.457704791832876,3,1
1542,2.286215393962978,2,0
3761,10.490754232995902,1,0
3874,11.795485536877733,2,0
5666,6.214072370040379,1,0
3595,3.0785621350620076,2,0
724,8.554167033329485,2,0
2258,9.995418084749884,2,1
6303,9.784663709677876,2,1
1329,27.326443585843368,3,0
4147,2.7777920453614326,3,1
3343,0.581996934225126,3,1
2113,7.281248620689792,2,0
8272,3.156751725643912,2,0
3504,8.970733430292116,3,1
9337,5.875519975634539,3,1
8946,2.490136645530311,1,0
7388,4.147786802285301,3,1
4187,2.7300971232661544,2,0
2107,2.5437747878285313,2,0
4549,4.867324407413432,3,1
7383,8.315178263278572,3,1
865,5.451649677998271,1,0
606,4.780146820799024,3,1
2412,7.425698703905933,3,1
8067,3.2471760154415064,3,1
7894,0.6032869754957535,0,0
5745,5.921908488581719,3,1
37,3.895493403862873,2,1
5194,1.9677427972761223,3,1
2472,2.9945808821659914,3,1
2524,4.0498609234571745,0,0
2981,4.790830844571848,3,1
1689,6.959099467941728,3,1
2871,2.3761619948653983,3,0
4622,1.8723139239314674,3,1
3260,3.6069632951802717,3,1
5221,5.703652558319922,3,1
2284,0.832602542699771,3,1
1356,2.01147855952581,3,1
1347,2.724563188678986,1,0
4914,7.894622628409203,2,0
1016,2.9603230827752505,3,1
116,5.619318839959944,2,1
7782,1.2521946169186318,3,1
7732,2.774583531190821,3,1
4121,16.581020406532563,1,0
8675,2.3456669643998596,3,1
8087,6.400785482164775,1,0
1668,1.4369442826099856,3,1
1041,4.273992630822672,1,0
643,1.4086386154066584,3,1
1976,3.1497196312563607,3,1
6504,6.180228080819995,3,1
8684,3.8859291513665832,3,1
449,3.252224505121414,0,0
8061,8.159793398595179,1,0
5946,4.619511109174425,3,1
1707,10.323481973872141,3,1
7067,1.0509247427656838,3,1
2774,1.6442043042962324,1,0
3253,1.8824575063922548,3,1
9403,6.166021944264857,3,1
409,2.683011346653884,1,0
2675,2.7142285308929837,3,1
2863,2.568427844917068,3,0
8524,12.290215822032835,1,0
1055,8.527249219943076,1,0
8766,8.420848810719203,2,0
3510,6.647746511969978,1,0
3986,4.517285206165958,1,0
6918,8.929023839479392,2,0
4139,5.338887288901031,3,1
4750,9.494235940837566,2,1
5372,11.45931369389261,3,0
1027,6.2904856769779425,1,0
4073,10.206676352916205,1,0
5994,6.730139879764408,1,0
3265,1.4582030636062009,2,0
6456,7.79265463440451,1,0
2207,5.178265307219933,3,1
6197,1.9816860769554068,3,1
5465,5.787340231765191,3,0
246,6.558463550912808,3,1
1413,0.6000358025776612,2,0
6573,2.371999211192682,3,1
8802,10.67598838802612,3,0
3143,6.681349152710891,3,1
1227,3.8580494436400645,2,0
3059,8.145394106478335,2,0
6904,4.122414835969087,3,1
2298,2.2600408257423674,2,0
8245,1.5990946091599467,2,0
3124,3.0145047732043975,1,0
4360,4.405305000347795,1,0
4009,3.150720108892501,1,0
2232,0.5695598167259961,3,1
2969,8.268638735738655,2,0
2126,2.0586974736291213,2,0
9149,3.32437367162322,2,0
6184,4.842930019373644,3,1
7482,2.3683503348500374,2,0
3333,2.203001708512277,1,0
225,5.184171158033383,0,0
8225,5.279511429922175,2,1
802,10.107311076335883,2,0
3082,3.0181137119788906,3,1
6788,12.88002269796224,1,0
6898,10.951710988093192,2,0
2612,4.141526935079592,3,0
2319,8.208296071734177,3,1
2222,5.663685344376562,2,0
1465,4.346130281780317,3,1
1934,11.357636747333267,1,0
6408,4.363084145243963,1,0
8698,7.975031547174467,2,0
4113,7.403209168204699,3,1
5580,5.66571310926571,3,1
4039,9.925722439357225,1,0
4071,3.9573725595140745,1,0
1274,1.2248281558122305,1,0
8787,6.4591343706900215,2,0
661,3.1367282574480564,2,0
1144,7.188473354504941,3,1
7477,1.8013407075053949,3,1
4395,4.855454121134618,0,0
7122,6.490768444868321,2,0
3601,2.609218201228264,1,0
7568,6.908982362293321,3,1
5835,8.685869762569833,3,0
4953,1.5539456087134935,3,1
96,9.736185421211697,3,1
2649,0.8925413870221061,1,0
1480,6.259198957168702,1,0
2826,4.822962655298373,1,0
2015,2.7240228491781315,1,0
4471,5.239134926834325,3,1
9027,5.501529721877158,3,1
7794,5.253169700489542,3,1
3759,2.640672847425343,0,0
1212,0.8519937776408961,2,0
760,7.236008633044903,3,1
8433,1.1649406659699415,3,1
1267,6.453171921249873,2,0
1561,3.218356271682084,3,1
4280,4.572836481296252,3,1
3545,2.8004090092876144,3,1
6507,5.16270564883691,3,1
3585,1.1776824246198119,1,0
494,5.777242994207769,3,1
8912,5.3150485024700895,1,0
3261,5.517215900275874,3,1
7922,19.82249825831815,2,0
164,9.065099766776319,1,0
1026,7.038909501563243,1,0
5313,2.007533203679494,3,0
4494,16.251554350821632,1,0
3514,9.57212039393328,1,0
5502,2.334735034927024,3,1
4687,3.9846115924951153,3,1
3820,10.251731161880745,3,1
5844,4.869063264893246,3,1
5824,3.992768134517159,1,0
4730,5.128992357135889,0,0
172,4.257081667929539,3,1
742,3.001840151523833,3,1
7662,5.916955834968675,3,1
5295,8.18998730003096,3,1
6908,5.305695956059382,3,1
9153,16.773716044171486,1,0
1576,2.1451453693107103,3,1
2929,4.8876967986485536,1,0
7629,9.752601949058924,2,0
4767,3.7851263147246987,2,0
6425,3.7188468274972513,2,1
2848,6.306026635516436,1,0
3223,4.824219529963149,3,1
2669,10.188619338655718,3,1
9359,3.5097863667791795,3,1
631,7.517437485861417,3,1
1626,0.6109602038843203,3,1
1331,7.108083819762374,3,1
2241,3.4287735314917045,3,1
5405,2.160711927668323,1,0
1490,3.995798392312744,2,0
2047,7.629791579642954,3,1
5762,6.803314506874411,1,0
8256,7.921960442366417,3,1
9410,8.342398081514254,3,1
8226,16.824217416215774,1,0
4631,6.882070779620431,3,0
4181,5.980321863673421,3,1
7130,2.8380250259959556,3,1
2383,0.743532508075115,2,0
5021,11.69910441478365,2,0
6194,3.833690277206545,3,1
564,0.9219426211063613,2,0
6079,0.6939827298582031,3,1
5105,9.153762419741764,2,0
5099,6.368479938369734,3,1
4515,7.9472357870928665,0,0
5767,1.1122649509030222,2,1
8616,2.990312217075855,3,1
6900,4.283605929983722,3,1
8625,9.258347810033795,2,1
3606,10.551656984640653,3,1
5344,1.1536185528311107,3,1
4692,4.16630290225515,0,0
7630,6.153247419438465,3,1
1984,3.8384404267658248,3,1
7588,19.35371866865051,2,0
1644,3.737593284141392,0,0
6141,6.39737780045953,3,1
6432,8.691300258627672,1,1
4443,4.574419172275871,3,0
3244,4.416169025840216,3,1
3347,4.105342119745275,1,0
6548,8.25692228498867,3,1
7511,6.935704723511638,2,1
6034,1.5555035463921079,0,0
3132,2.467082612871276,3,1
5606,3.902122110091078,3,1
3669,1.297919756184845,2,1
3572,8.1629063241373,3,1
3047,0.9770055613316713,3,1
8,5.996880792193941,2,1
4529,4.485278849175858,3,1
175,11.951861049235573,2,0
88,6.240671011710868,3,1
8133,2.858334954410275,2,0
5293,7.837265994318506,2,0
9129,4.335703038786476,2,0
515,2.7704795870138357,3,1
3500,3.7809919027266226,3,0
4034,10.154388099610276,1,0
1442,2.640425213762203,2,0
6177,0.5420284055697564,3,1
402,10.13887983494804,1,0
9448,2.6633202961189695,2,0
4466,8.284357539127896,2,0
8663,5.785570381597148,1,0
1693,1.9359454118306998,3,1
8139,13.554538700356026,2,0
2351,3.079102263679051,3,0
5213,0.7658323571439609,1,0
3412,22.260789214968533,1,0
3234,4.41077740751568,3,1
1524,7.238153887641394,2,0
2192,6.694915580374923,0,0
542,2.79648928824126,2,1
6474,1.038628438283816,1,0
315,5.071673850315814,2,0
7311,4.229437389745415,2,0
7240,3.6096850028021255,0,0
7238,3.9406962923906326,0,0
4108,3.458239378972246,3,1
1125,8.313940165359952,3,1
7966,6.972194312263362,1,0
2464,7.247519382938885,0,0
6789,3.9240816544351156,1,0
910,4.657498516298888,2,0
4665,4.185010937435879,3,1
9487,8.093715034512641,2,0
896,6.1793778944740145,1,0
1431,10.23806106450581,3,1
9478,8.876520624370022,2,0
5503,1.187833713510275,2,1
107,4.183507577908052,2,0
8937,4.492290681211838,3,1
5202,5.592919708220969,3,1
183,2.2678443126328816,3,1
5413,5.3397840101465714,2,0
7405,5.502221370678305,3,0
2769,6.7973741611935115,2,0
8103,12.904758365324993,1,0
3890,4.923252445222415,3,1
9110,2.811290216786537,1,0
8221,16.774540748822535,3,0
2176,7.098104058986442,2,0
8106,2.703999338185313,2,0
9317,6.211961484746747,2,0
